,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
44844,Chile,"Aromas of animal hide, rubber and herbal berry fruits are not lovable. This has a heavy scratchy mouthfeel and lightly green flavors of berry fruits mixed with unabsorbed oak. This tastes toasty and blackened on an abrasive finish.",Reserva,84,20.0,Rapel Valley,,,Michael Schachner,@wineschach,Santa Rita 2015 Reserva Carmenère (Rapel Valley),Carmenère,Santa Rita,red,no
44856,Chile,"Charred resiny oak aromas dominate herbal berry fruit. This is rough and raw on the palate, with sizzling tartaric acidity and forceful tannins. Flavors of burnt black coffee and herbal plum finish with a ring of excess acidity.",Gran Reserva,84,18.0,Maule Valley,,,Michael Schachner,@wineschach,TerraNoble 2013 Gran Reserva Carmenère (Maule Valley),Carmenère,TerraNoble,red,no
45077,Chile,"Fairly big and full-bodied, but not overoaked or overripe, so you get true plum and red-berry flavors, some of Carmenère's herbal side, and a solid finish that offers good spice flavors and proper tannins. Sometimes simple is better, and this wine's no-nonsense approach is what works.",Reserva,87,10.0,Colchagua Valley,,,Michael Schachner,@wineschach,Luis Felipe Edwards 2006 Reserva Carmenère (Colchagua Valley),Carmenère,Luis Felipe Edwards,red,no
45122,Chile,"Dusty fruit and chemical/plastic aromas are a little off-putting. This feels tight and shows moderate snappy tartaric acid. Flavors of mint, herbs and spiced plum are fair for the variety but green.",Casillero del Diablo Reserva,85,11.0,Central Valley,,,Michael Schachner,@wineschach,Concha y Toro 2012 Casillero del Diablo Reserva Carmenère (Central Valley),Carmenère,Concha y Toro,red,no
45361,Chile,"Hard, rubbery blackberry and black-currant flavors are herbal but settle with airing. This feels round, fresh and fair. Flavors of spiced plum, blackberry, carob and generic spices finish dark and foresty, with good overall balance.",Gran Reserva Sibaris,88,17.0,Colchagua Valley,,,Michael Schachner,@wineschach,Undurraga 2013 Gran Reserva Sibaris Carmenère (Colchagua Valley),Carmenère,Undurraga,red,no
45606,Chile,"This opens with earthy, smoky aromas of coffee grinds and blackberry along with toasted marshmallow. The palate is thick and mouthfilling, with baked berry, spice and chocolate flavors. The finish is minty and herbal, with moderate heat and burn.",Barrel Series Reserva,87,19.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Casas del Toqui 2012 Barrel Series Reserva Carmenère (Cachapoal Valley),Carmenère,Casas del Toqui,red,no
45664,Chile,"Nice color and good aromas of berry and plum make this common wine attractive. The palate, while ordinary, is bold, sizable and tastes of boysenberry, spice and pepper. And the finish is mild and concentrated before turning peppery. For a basic Carmenère, Santa Ema has gotten it right.",Barrel Select Reserve,86,12.0,Cachapoal Valley,,,Michael Schachner,@wineschach,Santa Ema 2006 Barrel Select Reserve Carmenère (Cachapoal Valley),Carmenère,Santa Ema,red,no
45921,Chile,"Tea, spice and modest berry aromas make for a reticent nose. This feels jammy and spongey, while medicinal, herbal berry and oak flavors veer towards minty green and resin on the finish.",Terroir Selection Gran Reserva,88,21.0,Peumo,,,Michael Schachner,@wineschach,Casas del Toqui 2013 Terroir Selection Gran Reserva Carmenère (Peumo),Carmenère,Casas del Toqui,red,no
46051,Chile,"Solid up front, with minty, herbal aromas that include olive, carob and black plum. Feels lifted and high in acidity, with a sharpness to the mouthfeel along with herbal flavors of olive and green-leaning plum. Fresh but short on the finish.",Estate Reserva,85,12.0,Central Valley,,,Michael Schachner,@wineschach,Errazuriz 2010 Estate Reserva Carmenère (Central Valley),Carmenère,Errazuriz,red,no
46397,Chile,"Bold and red on the nose, with only mild herbal aromas. That slight herbal character extends to the palate, where red plum and red currant flavors take over. With adequate size and plenty of fuel in the tank, this is no wallflower of a wine. But it is a bit limited and tangy, and the acidity seems amplified.",Hacienda Araucano,85,11.0,Colchagua Valley,,,Michael Schachner,@wineschach,J. & F. Lurton 2006 Hacienda Araucano Carmenère (Colchagua Valley),Carmenère,J. & F. Lurton,red,no
46440,Chile,"Stocky, wild and needing to breathe, this is one foxy, jumpy wine with olive, herbal and animal aromas. It's requisitely big and jammy, with mocha and maple flavors accenting dark, driving berry fruit. Pours on the chocolate, oak and power as it unrolls.",Los Lingues Gran Reserva,89,22.0,Colchagua Valley,,,Michael Schachner,@wineschach,Casa Silva 2008 Los Lingues Gran Reserva Carmenère (Colchagua Valley),Carmenère,Casa Silva,red,no
46641,Chile,"Spicy, leafy and dry, with mild red berry aromas. The palate is much the same, with a fresh, acidic mouthfeel and solid, snappy flavors of leafy red berry fruit, pepper and dry spice. Simple but competent wine.",Carmenère,85,10.0,Curicó Valley,,,Michael Schachner,@wineschach,Pacifico Sur 2007 Carmenère (Curicó Valley),Carmenère,Pacifico Sur,red,no
46957,Chile,"Black as night in color, this has heavy aromas of bacon, rubber and char that settle squarely on notes of vanilla and creamy oak. The feel is fresh but shear and tight, with flavors of herbal berry and spice, plus a scratchiness on the chewy finish.",Block Selection Reserve Block N. 13,85,12.0,Colchagua Valley,,,Michael Schachner,@wineschach,La Playa 2010 Block Selection Reserve Block N. 13 Carmenère (Colchagua Valley),Carmenère,La Playa,red,no
48083,Chile,"This wine's bouquet is peppery, meaty, spicy and altogether honest. The palate feels frisky and juicy, not heavy or flat, then tastes of char, black coffee, cola and spiced, herb-tinged berry. The finish is long, toasty and snappy.",Sibaris Reserva Especial,88,16.0,Colchagua Valley,,,Michael Schachner,@wineschach,Undurraga 2010 Sibaris Reserva Especial Carmenère (Colchagua Valley),Carmenère,Undurraga,red,no
48110,Chile,"Earthy, foresty aromas of plum and dark berry fruits show a touch of wet animal fur. This is sturdy and fairly full in build, with leafy flavors of plum, pepper, chocolate and toast. Mild green notes of mint and herbs accent a spicy finish,",Carmenère,89,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,Primus 2014 Carmenère (Colchagua Valley),Carmenère,Primus,red,no
48416,Chile,"Like a stage actress, this wine is wearing a lot of makeup, which in this case means oak. In the mouth, it's tannic, rough and acidic. Flavors of baked berry, stewed plum, herb, molasses and raisin finish plump but with modest energy.",Axel,87,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,La Playa 2011 Axel Carmenère (Colchagua Valley),Carmenère,La Playa,red,no
48951,Chile,"As per usual, Purple Angel is a full-force experience. Hailing from a warm year, this is dense and purple in color, as it should be. Aromas of graphite, oak, tobacco and black fruit set up a jammy, full palate with saturated flavors of spice-laden blueberry and boysenberry. Finishing notes of tobacco, herb and oak cement this big-boned wine's ripe, beefy status. Drink through 2018.",Purple Angel,92,85.0,Colchagua Valley,,,Michael Schachner,@wineschach,Montes 2012 Purple Angel Carmenère (Colchagua Valley),Carmenère,Montes,red,no
48989,US,"Big, bold and unreservedly stemmy, this Carmenère pulls in enough black-cherry fruit to balance out the herbs. The assertive tannins carry notes of earth, dried leaf and dark chocolate.",Papa Joe's Private Stash,89,30.0,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Plaisance Ranch 2013 Papa Joe's Private Stash Carmenère (Applegate Valley),Carmenère,Plaisance Ranch,red,no
49031,Chile,"Tarry, gritty, spicy plum aromas are common for Carmenère. This contains some Malbec, and the wine feels wide, grabby and a bit lush. Foxy, gamy, herbal berry and olive flavors finish spicy, with notes of oregano and basil.",Estate,87,15.0,Colchagua Valley,,,Michael Schachner,@wineschach,Estampa 2014 Estate Carmenère (Colchagua Valley),Carmenère,Estampa,red,no
49059,Chile,"Olive, spice, juniper and berry aromas make for a classic old-school Carmenère bouquet. This is a grippy, raw, tannic wine with baked berry and herbal flavors. The finish is minty and long, with resiny oak and lasting herbal leftovers.",Gran Reserva de Los Andes Estate Bottled,87,15.0,Maipo Valley,,,Michael Schachner,@wineschach,Santa Alicia 2011 Gran Reserva de Los Andes Estate Bottled Carmenère (Maipo Valley),Carmenère,Santa Alicia,red,no
49234,Chile,"Spicy and peppery, with lots of body and richness. In a word, it's true Carmenère. The fruit here is ripe and lush, with plenty of herbal essence, and for every drop of plum or black cherry there's a balancing hint of green herb and bell pepper, which does not signal underripeness. The finish is tight and long, with some espresso flavor. If you're interested in trying a well-made Carmenère, give this a go.",Reserva,87,11.0,Colchagua Valley,,,Michael Schachner,@wineschach,Undurraga 2001 Reserva Carmenère (Colchagua Valley),Carmenère,Undurraga,red,no
49543,US,"Aromas of whole green pepper, hot spice, cherry and baking spice are followed by lighter styled, tart, silky-feeling fruit and barrel flavors.",Phinney Hill Vineyard,87,40.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Tertulia 2013 Phinney Hill Vineyard Carmenère (Horse Heaven Hills),Carmenère,Tertulia,red,no
49835,Chile,"Foresty, earthy aromas are dark and dusty, and the palate is mammoth and doesn't hold much back. The flavors of blackberry and black currant are deep and rich, and the fruit plays out long and chocolaty on the finish. Simple and steady red wine with plenty of bulk, body and flavor.",Estate Selection,86,11.0,Curicó Valley,,,Michael Schachner,@wineschach,Aresti 2009 Estate Selection Carmenère (Curicó Valley),Carmenère,Aresti,red,no
49940,Chile,"Crusty aromas of herb, tar, black olive and baked black fruit set up the jumpy, high-acid palate, with flavors of herbal berry fruits, accented by green bean and pepper. Overall it's a hard, baked and oaky wine, with a strong herbal tilt.",Carmenère,85,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,Arboleda 2010 Carmenère (Colchagua Valley),Carmenère,Arboleda,red,no
49989,Italy,"This expression of Carmenère shows soft, plush aromas of blackberry and cherry fruit. The wine is aged in oak for two years, rendering rich flavors of espresso and dark chocolate, and a firm structure.",Carmerosso,90,40.0,Veneto,Veneto,,,,De Stefani 2008 Carmerosso Carmenère (Veneto),Carmenère,De Stefani,red,no
50405,US,"An early-release, single-vineyard wine that clocks in at a mere 12.5% abv in a warm vintage? Yes! This is quite aromatic with dark coffee, poblano pepper and herbs followed by a light, elegant styling that brings delicacy and nuance. Much like the variety, the wine is not for all comers.",Clarke Vineyard,88,20.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,College Cellars 2013 Clarke Vineyard Carmenère (Walla Walla Valley (WA)),Carmenère,College Cellars,red,no
50605,Chile,"A reedy and odd-smelling wine. No matter how many times you come back to it, there's the scent of latex and a strange perfume to the nose. In the mouth, it's tannic and blocky, with saturated black cherry and a funky, unfamiliar twist. And it finishes with rubber, plastic, cotton candy and coconut notes. Can't say this does much to push Carmenère's status.",Carmenère,83,12.0,Central Valley,,,Michael Schachner,@wineschach,oops 2007 Carmenère (Central Valley),Carmenère,oops,red,no
50609,Chile,"Looking for a juggernaut red that cries out for steak? Give this lush, stylish, nearly flawless Carmenère a shot and you won't be disappointed. The nose opens with toast, mineral, herbs, olive and berry fruit, and the palate is more of the same. In terms of feel, it's smooth and elegant, yet ripe and forceful. Finishes crusty and long. A winner from a winery that up until now hasn't shown much.",Cuvée,91,20.0,Rapel Valley,,,Michael Schachner,@wineschach,Misiones de Rengo 2007 Cuvée Carmenère (Rapel Valley),Carmenère,Misiones de Rengo,red,no
50910,Chile,"Warm, syrupy, jammy and brambly up front, with the grape's typical meaty, herbal aromas. The palate is soft save for core acidity, while the flavors run medium-rich and plummy, with controlled sourness. Solid for the money, with a chunky disposition.",Reserva,86,10.0,Maule Valley,,,Michael Schachner,@wineschach,Calina 2009 Reserva Carmenère (Maule Valley),Carmenère,Calina,red,no
50911,Chile,"Rich and concentrated for an entry-level wine, with earthy, bold aromas and a lush, well-balanced palate feel. Deep and sweet in terms of flavor, with a mix of ripe black fruits and herbs. Shows a bit of faux oak flavor on a mocha-tinged finish. Exemplary for this price range.",Xplorador,86,8.0,Central Valley,,,Michael Schachner,@wineschach,Concha y Toro 2008 Xplorador Carmenère (Central Valley),Carmenère,Concha y Toro,red,no
51098,US,"The structure is Cabernet-like, and the peppery and herbal character of Carmenère is there in abundance, along with accent notes of dried sage. The fruit is sharp and plummy, and the wine has been aged for 14 months in oak.",Carmenère,87,34.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Merry Cellars 2006 Carmenère (Walla Walla Valley (WA)),Carmenère,Merry Cellars,red,no
51226,Chile,"Major olive and charred aromas ride on top of herbal black-fruit scents. This is loud on the palate, with probing acidity and mild tannins. The flavor profile is herbal, with stewed plum and blueberry accounting for the fruit components. On the finish, this feels solid and tastes minty.",Reserva,84,13.0,Maule Valley,,,Michael Schachner,@wineschach,Viña Casas Patronales 2011 Reserva Carmenère (Maule Valley),Carmenère,Viña Casas Patronales,red,no
