,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
12743,US,"A dry, slightly washed-out Sauvignon Blanc, with varietally correct flavors of apple and herb. Thins out quickly, but a decent quaffer at this price.",Sauvignon Blanc,85,7.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Hogue 2010 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Hogue,white,no
12744,Chile,"Airy smelling, with citrus and grass aromas brewing underneath. Has a wet, simple, refreshing feel and rather intense flavors of lime, tangerine and other citrus fruits. Cuts a direct path.",Albamar,85,11.0,Casablanca Valley,,,Michael Schachner,@wineschach,William Cole 2011 Albamar Sauvignon Blanc (Casablanca Valley),Sauvignon Blanc,William Cole,white,no
12834,US,"Quite grassy and brisk in style, this wine releases generous aromas of cut tennis ball, wet cement and sour limes. That citrusy acidity and sour-grass energy picks up lime pith, green-apple skins and a touch of white pepper on the palate, a very classic profile.",Tiradora,88,24.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Refugio Ranch 2014 Tiradora Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Refugio Ranch,white,no
12837,US,"Youthfully exuberant in fresh-squeezed grapefruit, lemon and lime, this wine has zesty acidity and pillows of vanilla, ending clean and bright. This is the first national release of this variety for the winery.",Sauvignon Blanc,88,24.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Rombauer 2015 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Rombauer,white,no
12866,US,"What's so interesting about this wine is the savory minerality, racy acidity and extreme dryness that make it completely different from 99% of the Sauvignon Blancs in California. It's not without fruit. You'll find mouthwatering Meyer lemons, sweet Kaffir limes and spicy figs. Just beautiful, and a real sommelier's wine.",Sauvignon Blanc,91,22.0,California,Russian River Valley,Sonoma,,,Crinella 2006 Sauvignon Blanc (Russian River Valley),Sauvignon Blanc,Crinella,white,no
12975,France,"Bright and herbaceous the wine is on the cusp between cool, fresh flavors and more tropical richness. It has a perfumed character, bright and crisp citrus and warmer apricot fruits. Drink now.",Ferran Pradets,84,12.0,Southwest France,Côtes du Marmandais,,Roger Voss,@vossroger,Cave du Marmandais 2013 Ferran Pradets Sauvignon Blanc (Côtes du Marmandais),Sauvignon Blanc,Cave du Marmandais,white,no
12976,France,"Bright, soft and herbaceous, this has a touch of sweetness as well fresh fruit. Citrus and gooseberries abound with only the lightest structure to hold it together.",Sauvignon Blanc,84,14.0,Southwest France,Côtes de Gascogne,,Roger Voss,@vossroger,l'Escargot 2013 Sauvignon Blanc (Côtes de Gascogne),Sauvignon Blanc,l'Escargot,white,no
12981,US,"It's rather understated in flavor, and more smooth and round than typical for the variety. This is a good, rich-textured, medium-bodied wine with straightforward flavors.",Sauvignon Blanc,84,10.0,California,California,California Other,Jim Gordon,@gordone_cellars,Pomelo 2013 Sauvignon Blanc (California),Sauvignon Blanc,Pomelo,white,no
12990,Chile,"Hailing from the interior Maipo Valley, this SB is oily up front, with an aromatic note of gooseberry and lime. A round mouthfeel matches the nose, while pithy lime and white grapefruit flavors finish melony and oddly honeyed.",Reserve,84,11.0,Maipo Valley,,,Michael Schachner,@wineschach,Tres Palacios 2014 Reserve Sauvignon Blanc (Maipo Valley),Sauvignon Blanc,Tres Palacios,white,no
13019,US,"There's a thin line between attractive gooseberry and hay aromas, and more severe pungency. This wine is strong in the latter.",Sauvignon Blanc,81,16.0,California,Napa Valley,Napa,,,Two Wives 2006 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Two Wives,white,no
13059,France,"This wine comes from ungrafted vines, planted in 2000, a rare phenomenon because of phylloxera. It may be because of that origin, that the wine has its own creamy intensity or it may just be a fine wine anyway. It is rich and full of creamed apples and finely balanced acidity. Drink now.",Vignes Françaises,90,20.0,Loire Valley,Touraine,,Roger Voss,@vossroger,Henry Marionnet 2016 Vignes Françaises Sauvignon Blanc (Touraine),Sauvignon Blanc,Henry Marionnet,white,no
13068,US,"This vintage shows cut grass, ripe apple, pear, wet cement and nectarine sorbet aromas in a wine that's almost as clear as water. The palate is textural and full of zip, with rainy day-like crispness and green fruit flavors.",242,90,11.0,California,San Bernabe,Central Coast,Matt Kettmann,@mattkettmann,Noble Vines 2016 242 Sauvignon Blanc (San Bernabe),Sauvignon Blanc,Noble Vines,white,no
13140,US,"A fresh, grassy aroma and lively grapefruit and herb flavors give a lot of zest to this medium-bodied and almost peppery wine.",Diamond Collection Yellow Label,89,16.0,California,California,California Other,Jim Gordon,@gordone_cellars,Francis Ford Coppola 2015 Diamond Collection Yellow Label Sauvignon Blanc (California),Sauvignon Blanc,Francis Ford Coppola,white,no
13169,New Zealand,"Marked by passion fruit and pineapple, with a bit of honey included in the mix, this is beginning to broaden out and lose a little bit of its vitality yet still remains attractive. Drink this medium-bodied wine before the end of 2014.",The Brothers,87,20.0,Marlborough,,,Joe Czerwinski,@JoeCz,Giesen 2011 The Brothers Sauvignon Blanc (Marlborough),Sauvignon Blanc,Giesen,white,no
13176,US,"An appealing wine with notes of herbs, gooseberry and guava. It's medium-bodied with some residual sugar (1.2 g/L) helping it go down easy.",Sauvignon Blanc,87,10.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Two Ponds 2012 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Two Ponds,white,no
13177,Chile,"On the nose, this everyday SB delivers pungency and citrusy green-fruit scents. The mouthfeel is racy, while flavors of lime, passion fruit and grapefruit finish zesty and with green, herbal notes of thyme and oregano.",Aliwen Reserva,87,13.0,Curicó Valley,,,Michael Schachner,@wineschach,Undurraga 2013 Aliwen Reserva Sauvignon Blanc (Curicó Valley),Sauvignon Blanc,Undurraga,white,no
13208,Chile,"Grass, citrus fruits, feline and canned green-vegetable aromas lead into a plump, round palate. Green bean, passion fruit, lemon-lime and bell pepper flavors end with strong influences of arugula and asparagus. This is coastal-driven and green, but good.",Gran Reserva Corte,86,20.0,Leyda Valley,,,Michael Schachner,@wineschach,Santa Luz 2014 Gran Reserva Corte Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Santa Luz,white,no
13245,France,"Not far from Chablis, there is an enclave of Sauvignon Blanc in Saint-Bris. The wine is properly herbal, very fresh and citrusy. It has a definite animal flavor, tight and crisp to finish.",Sauvignon Blanc,84,14.0,Burgundy,Saint-Bris,,Roger Voss,@vossroger,La Chablisienne 2012  Saint-Bris,Sauvignon Blanc,La Chablisienne,white,no
13246,US,"Simple and ripe, this wine highlights a fruity blend of pineapples, peaches and apricots, punched up with a warming touch of alcohol. Forward and easy drinking with a slightly cloying finish.",Barrel Select,84,20.0,California,Santa Ynez Valley,Central Coast,,,Firestone 2011 Barrel Select Sauvignon Blanc (Santa Ynez Valley),Sauvignon Blanc,Firestone,white,no
13258,US,"This crisp Sauvignon Blanc shows how well the variety can perform in Dry Creek Valley. It offers lots of savory citrus, green grass, tropical fruit, honey and white pepper flavors. The acidity makes the mouth water.",Estate,89,19.0,California,Dry Creek Valley,Sonoma,,,Mill Creek 2011 Estate Sauvignon Blanc (Dry Creek Valley),Sauvignon Blanc,Mill Creek,white,no
13282,US,"An intoxicating whiff of musky floral perfume persists throughout this bright, full-bodied Sauvignon Blanc. Gooseberry and white grapefruit flavors are tart and crisp, gaining plushness through the addition of Chardonnay in the blend. Elegant and substantial in mouth feel, it finishes long.",Mudd Vineyard,90,20.0,New York,Long Island,Long Island,Anna Lee C. Iijima,,Channing Daughters 2014 Mudd Vineyard Sauvignon Blanc (Long Island),Sauvignon Blanc,Channing Daughters,white,no
13294,US,"Bristling grapefruit pith and gooseberry notes are concentrated and crisp on this bright, punchy Sauvignon Blanc. While delicate in body, partial skin contact seems to lend richness to palate, freshened by swathes of herb and orange blossom on the finish.",First Label,90,28.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Raphael 2014 First Label Sauvignon Blanc (North Fork of Long Island),Sauvignon Blanc,Raphael,white,no
13305,Austria,"Zingy and restrained Sauvignon Blanc, none of those tropical top notes but greenish concentration on the palate. The slender palate shows tingling freshness and verve reminiscent of grapefruit zest. Very refreshing.",Steinriegl,90,28.0,Südsteiermark,,,Anne Krebiehl MW,@AnneInVino,Wohlmuth 2014 Steinriegl Sauvignon Blanc (Südsteiermark),Sauvignon Blanc,Wohlmuth,white,no
13346,South Africa,"A fresh herbal and citric character give this extra appeal. Offering ample acidity but also a balanced weight on the palate, it's a friendly wine that can still hold its own against more complex dishes. A cut above the everyday Sauvignon, but sure to be a crowd pleaser.",Sincerely,86,14.0,Western Cape,,,Susan Kostrzewa,@suskostrzewa,Neil Ellis 2007 Sincerely Sauvignon Blanc (Western Cape),Sauvignon Blanc,Neil Ellis,white,no
13399,Portugal,"An attractive wine that is herbaceous, with a hint of citrus and with a richer texture that also offers fresh pears and cream. A good, fresh apéritif.",Quinta de Cidrô,86,20.0,Duriense,,,Roger Voss,@vossroger,Real Companhia Velha 2009 Quinta de Cidrô Sauvignon Blanc (Duriense),Sauvignon Blanc,Real Companhia Velha,white,no
13421,US,"A picture perfect Sauvignon Blanc. Really defines the variety in California, with rich, ripe tangerine, pear, green melon and vanilla spice flavors, brightened with brisk acidity. Shows a lot of complexity and class, and look at that price. Easy to find, with 15,000 cases produced.",Pinnacles Ranches,90,12.0,California,Monterey County,Central Coast,,,Estancia 2009 Pinnacles Ranches Sauvignon Blanc (Monterey County),Sauvignon Blanc,Estancia,white,no
13435,New Zealand,"This wine does a nice job balancing its tropical fruit aromas and flavors with leafy, green notes. Ripe nectarine and grapefruit lie at the core, while herbal flourishes garnish the nose and finish.",Sauvignon Blanc,90,15.0,Marlborough,,,Joe Czerwinski,@JoeCz,Saveé Sea 2009 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Saveé Sea,white,no
13436,New Zealand,"A pleasant step up for Nobilo's top-of-the-line Sauvignon, offering slightly smoky, herbal but balanced aromas and plenty of melon and stone fruit flavors. It's full-bodied and rich, with a long, refreshing, slightly herbal finish.",Icon,90,20.0,Marlborough,,,Joe Czerwinski,@JoeCz,House of Nobilo 2007 Icon Sauvignon Blanc (Marlborough),Sauvignon Blanc,House of Nobilo,white,no
13510,US,"A good Sauvignon Blanc, clean and crisp, with slightly sweet lemon, lime and vanilla flavors, brightened by zesty acidity. Easy to drink with roast chicken.",Sauvignon Blanc,85,15.0,California,Napa Valley,Napa,,,Markham 2010 Sauvignon Blanc (Napa Valley),Sauvignon Blanc,Markham,white,no
13514,Italy,"From the estate's Tenuta di Budonetto property, this warm-climate Sauvignon Blanc shows intense aromas of peppermint, chopped basil and medicinal herb. It won't be loved by everyone, but this wine is distinctive.",Coste all'Ombra,85,24.0,Sicily & Sardinia,Sicilia,,,,Maurigi 2008 Coste all'Ombra Sauvignon Blanc (Sicilia),Sauvignon Blanc,Maurigi,white,no
13580,New Zealand,"At the risk of overgeneralizing, Martinborough Sauvignons typically show less overt herbal characters than their Marlborough counterparts. At least, that's the case for this medium-bodied wine. White grapefruit, stone fruit and underripe melon notes finish crisp and clean.",Sauvignon Blanc,87,20.0,Martinborough,,,Joe Czerwinski,@JoeCz,Palliser Estate 2013 Sauvignon Blanc (Martinborough),Sauvignon Blanc,Palliser Estate,white,no
13599,New Zealand,"This is a fresh, fruity rendering of Marlborough Sauvignon Blanc. Ripe, peachy notes on the nose give way to hints of nectarine and citrus on the palate. It's plump and round in feel, with a moderately long finish.",Sauvignon Blanc,87,13.0,Marlborough,,,Joe Czerwinski,@JoeCz,Wakefield Bay 2014 Sauvignon Blanc (Marlborough),Sauvignon Blanc,Wakefield Bay,white,no
13608,US,"Notes of sour apple and lemon accompany this wine's dialed-high acidity. Priced to sell, it'll suffice in certain settings as an apéritif or quaffer with snacks.",Sauvignon Blanc,84,10.0,California,Lodi,Central Valley,Virginie Boone,@vboone,un4seen 2012 Sauvignon Blanc (Lodi),Sauvignon Blanc,un4seen,white,no
13642,US,"With a touch more depth and complexity than Six Sigma's other offering, this wine has ripe melon and fig flavors, full body and a creamy texture that make it a standout. It's a far cry from the tangy, herbaceous sstyle of Sauvignon Blanc, bringing plenty of depth and a mouthfilling texture to the table.",Michael's Reserve,91,36.0,California,Lake County,,Jim Gordon,@gordone_cellars,Six Sigma Ranch 2016 Michael's Reserve Sauvignon Blanc (Lake County),Sauvignon Blanc,Six Sigma Ranch,white,no
13654,US,"This is an unusually complex and intricate wine that has more than simple crispness. It starts with grapefruit and bitter apple aromas and builds toward vibrant but rich grapefruit, mineral and savory consommé flavors. The texture is broad and mouthfilling but well supported and balanced by acidity. A great debut for Berryhill.",Sauvignon Blanc,91,15.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Berryhill 2016 Sauvignon Blanc (Lodi),Sauvignon Blanc,Berryhill,white,no
13695,France,"There is a good balance of tropical and citrus flavors on this warm, ripe wine. The fruit easily covers the more mineral core that gives structure. Rich and full-bodied, it can age through 2015.",Les Vignes de Saint-Laurent l'Abbaye,91,,Loire Valley,Pouilly-Fumé,,Roger Voss,@vossroger,Domaine Chatelain 2012 Les Vignes de Saint-Laurent l'Abbaye  (Pouilly-Fumé),Sauvignon Blanc,Domaine Chatelain,white,no
13713,US,"This lovely blend of Sauvignon Blanc, and 14% Roussanne, is as crisp and fresh as its name implies. Bright fruit flavors of lemon, lime, orange and pineapple speak to the success of this unusual blend. It's a bracing, palate-cleansing white wine that will be appealing all year round.",Linen,90,10.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Bergevin Lane 2012 Linen Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,Bergevin Lane,white,no
13744,US,"Consistent with past vintages, this tart, grassy and spicy effort features green apple fruit dusted with white pepper. There's a trace of grain in the aroma and in the finishing flavor as well. The blend includes 9% Sémillon.",Sauvignon Blanc,88,19.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,DiStefano 2012 Sauvignon Blanc (Columbia Valley (WA)),Sauvignon Blanc,DiStefano,white,no
