,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
38630,France,"A light-bodied, somewhat austere sparkler that's short on fruit but long on mineral and earthy notes suggesting wet clay and chalk. Finishes fresh.",Brut Réserve,84,16.0,Alsace,Crémant d'Alsace,,Joe Czerwinski,@JoeCz,Pierre Sparr NV Brut Réserve Sparkling (Crémant d'Alsace),Sparkling Blend,Pierre Sparr,white,yes
38631,France,"Light and refreshing, with hints of berries and citrus alongside some herbal elements. The bead is a little on the large side, making the mouthfeel a bit rustic, but it'll do fine at the season's big holiday gatherings.",Rosé,84,12.0,France Other,France,,Joe Czerwinski,@JoeCz,Kriter NV Eclat Carmin Rosé Sparkling (France),Sparkling Blend,Kriter,rose,yes
38808,Italy,"Made from Chardonnay and Pinot Nero, this sparkling wine offers peach and melon sensations along with notes of bitter almond. It has a vigorous palate with a crisp, clean finish. Pair it with appetizers, salami or cheese.",Brut,88,30.0,Lombardy,Franciacorta,,Kerin O’Keefe,@kerinokeefe,Ronco Calino NV Brut Sparkling (Franciacorta),Sparkling Blend,Ronco Calino,white,yes
38813,US,"Salmon colored (and salmon would make a good pairing), this sparkling rosé has deep flavors of toasty oak and black fruit, along with a swath of sweetness on the finish.",Rosé,88,22.0,California,California,California Other,Virginie Boone,@vboone,Chandon NV Rosé Sparkling (California),Sparkling Blend,Chandon,rose,yes
38826,Italy,"This straightforward sparkling wine offers peach aromas, with hints of roasted almond that carry over to the palate. This is refreshing, with a frothy texture and crisp acidity.",Naturalis Extra Brut,88,34.0,Lombardy,Franciacorta,,Kerin O’Keefe,@kerinokeefe,La Valle 2006 Naturalis Extra Brut Sparkling (Franciacorta),Sparkling Blend,La Valle,white,yes
38861,US,"Nutty and substantial in texture, this pink sparkler is abundant in white peach, flowers and green apple. It's sharp and focused, with rich undertones of cherry and rose. The developed mouthfeel is balanced by dry, stony acidity.",Rosé,90,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,J Vineyards & Winery NV Brut Rosé Sparkling (Russian River Valley),Sparkling Blend,J Vineyards & Winery,rose,yes
39019,Italy,"Here's a bracing sparkler that has aromas of mature citrus fruit and toasted bread crust. The sharp, vigorous palate offers yellow-apple skin, bitter walnut, oak, and a slight confectionary note.",Brut,85,25.0,Lombardy,Franciacorta,,Kerin O’Keefe,@kerinokeefe,Contadi Castaldi NV Brut Sparkling (Franciacorta),Sparkling Blend,Contadi Castaldi,white,yes
39118,France,"Bright and fruity, this is an apple and crisp green-fruit-flavored wine. There is a hint of the maturity to come, giving a light toastiness while the fruit remains crisp and refreshing. Drink now.",Réserve Brut,89,23.0,Burgundy,Crémant de Bourgogne,,Roger Voss,@vossroger,Bailly-Lapierre NV Réserve Brut  (Crémant de Bourgogne),Sparkling Blend,Bailly-Lapierre,white,yes
39123,Italy,"Made solely with Pinot Nero, this offers aromas of dried apricot, citrus zest, toasted almond and bread crust. The aromas carry over to the palate along lemon drop and a mineral note accompanied by a firm, persistent perlage.",Oltre Nature Metodo Classico Riserva,89,40.0,Italy Other,Vino Spumante,,Kerin O’Keefe,@kerinokeefe,Cà di Frara 2004 Oltre Nature Metodo Classico Riserva Sparkling (Vino Spumante),Sparkling Blend,Cà di Frara,white,yes
39135,Italy,"Aromas of dried yellow fruit, candied citrus zest and a whiff of oak lead the nose. The palate offers toasted bread crust, candied lemon drop, walnut and ripe golden apple alongside bright acidity and a firm perlage.",Severina Blanc de Blancs Extra Brut Metodo Classico,89,,Italy Other,Vino Spumante,,Kerin O’Keefe,@kerinokeefe,Matteo Correggia 2005 Severina Blanc de Blancs Extra Brut Metodo Classico Sparkling (Vino Spumante),Sparkling Blend,Matteo Correggia,white,yes
39142,Italy,"This blend of 60% Pinot Nero and 40% Chardonnay opens with aromas of ripe orchard fruit, yellow flowers, citrus and a yeasty note of bread crust. The vibrant palate offers ripe apple, candied nectarine zest, toasted almond and a hint of pastry cream alongside small, vivacious bubbles.",Opere Millesimato Metodo Classico,89,,Italy Other,Vino Spumante,,Kerin O’Keefe,@kerinokeefe,Villa Sandi 2009 Opere Millesimato Metodo Classico Sparkling (Vino Spumante),Sparkling Blend,Villa Sandi,white,yes
39143,France,Tender hints of strawberry arise on nose and palate. This is slender but rounded and beautifully dry. It edges up towards elegance on the finish.,Rosé,89,22.0,Alsace,Crémant d'Alsace,,Anne Krebiehl MW,@AnneInVino,Wolfberger NV Rosé Sparkling (Crémant d'Alsace),Sparkling Blend,Wolfberger,rose,yes
39160,Italy,"Dried yellow flowers, chamomile, acacia and ripe pear aromas lead the nose. The firm palate delivers yellow apple, hazelnut and a mineral note alongside bright acidity and a refined perlage.",Rive di Collato,88,18.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Tenuta degli Ultimi 2013 Rive di Collato  (Valdobbiadene Prosecco Superiore),Sparkling Blend,Tenuta degli Ultimi,white,yes
39165,Italy,"Aromas of chamomile flowers, pineapple and a whiff of bread crust lead the way. The bright palate offers ripe golden apple, toasted almond, light pastry cream and a hint of aromatic herbs alongside a soft mousse.",Opere Serenissima Metodo Classico,88,,Italy Other,Vino Spumante,,Kerin O’Keefe,@kerinokeefe,Villa Sandi 2012 Opere Serenissima Metodo Classico Sparkling (Vino Spumante),Sparkling Blend,Villa Sandi,white,yes
39170,France,"This wine is ripe and fruity, with a soft texture. Made in the northern Burgundy region of Saint-Bris, it conveys an attractive cool feel, emphasizing apples, lemon and a fresh, crisp aftertaste. Drink now.",Paul Delane Brut Réserve,88,23.0,Burgundy,Crémant de Bourgogne,,Roger Voss,@vossroger,Bailly-Lapierre NV Paul Delane Brut Réserve  (Crémant de Bourgogne),Sparkling Blend,Bailly-Lapierre,white,yes
39271,Austria,"Restraint on nose and palate gently leads to citrussy concentration. This is a classy, concentrated selection, with a backbone of fine acidity and very fine, persistent bubbles—both are the must-have attributes of a good apéritif. The long, dry finish will impress those in the know.",Extra Brut,91,22.0,Österreichischer Sekt,,,Anne Krebiehl MW,@AnneInVino,Bründlmayer NV Extra Brut Sparkling (Österreichischer Sekt),Sparkling Blend,Bründlmayer,white,yes
39299,US,"This late-disgorged wine has been released at the age of 11 years. It's a beautiful wine, notable especially for the ultrafine feeling of the mousse, or bubbles. So refined and silky. Rich too are the flavors, in limes, strawberries, toasty lees and minerals. A spectacular sparkling wine that has many years of development ahead.",Carneros Cuvée,95,50.0,California,Carneros,Napa-Sonoma,,,Gloria Ferrer 1999 Carneros Cuvée Sparkling (Carneros),Sparkling Blend,Gloria Ferrer,white,yes
39342,US,"Light aromas of lemon, apple, pineapple, toast and spice lead to just off-dry flavors. It drinks a little sweet for a brut but still delivers enjoyment—a straightforward crowd pleaser.",Brut Méthode Champenoise,87,15.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,14 Hands NV Brut Méthode Champenoise Sparkling (Columbia Valley (WA)),Sparkling Blend,14 Hands,white,yes
39349,France,"This crisp and fruity wine is bright with tight apple and grapefruit flavors. It is cool, with a strongly mineral streak and considerable youthful acidity. This bottling will be better from 2018.",De Chanceny Brut,87,,Loire Valley,Crémant de Loire,,Roger Voss,@vossroger,Cave de Saumur NV De Chanceny Brut Sparkling (Crémant de Loire),Sparkling Blend,Cave de Saumur,white,yes
39356,Spain,"This full, foamy and aggressive sparkler gives off peach and nectarine aromas with an odd hint of scrambled egg. It's dry on the palate, with modest stone fruit flavors that turn bitter on the finish.",Rosé,87,18.0,Catalonia,Cava,,Michael Schachner,@wineschach,Clos La Soleya NV Brut Rosé Sparkling (Cava),Sparkling Blend,Clos La Soleya,rose,yes
39483,Spain,"Substantive, with complexities on the bouquet, this has a lemon-lime aroma that is dry, chiseled and friendly. It feels tangy, citrusy and crisp, with tangerine and lemon as the key flavors. This is fresh and focused from start to finish. The addition of 15% Chardonnay brings it up a notch.",Brut Nature,90,17.0,Catalonia,Cava,,Michael Schachner,@wineschach,Sonim 2009 Brut Nature Sparkling (Cava),Sparkling Blend,Sonim,white,yes
39515,US,"A savory sparkling wine, rich in raspberry, lime and vanilla flavors. Mainly Pinot Noir, with some Chardonnay, it's full bodied and somewhat sweet.",Classic Vintage Brut,87,34.0,California,Green Valley,Sonoma,,,Iron Horse 2006 Classic Vintage Brut Sparkling (Green Valley),Sparkling Blend,Iron Horse,white,yes
39517,US,"Rich and ripe, with tasty lime, strawberrry and yeast flavors that finish sweet and spicy. The bubbles are a bit clunky, but otherwise it's a nice brut.",Brut Cuvée,87,22.0,California,Arroyo Grande Valley,Central Coast,,,Laetitia NV Brut Cuvée Sparkling (Arroyo Grande Valley),Sparkling Blend,Laetitia,white,yes
39519,Spain,"Grassy and sweet smelling, with apple and lightly candied aromas. Nice and normal in the mouth, with sweet, ripe flavors of white fruits, powdered sugar and pear. Turns a bit cloying on the finish. Seems sweeter and less complex than in the past.",Reserva Heredad,87,25.0,Catalonia,Cava,,Michael Schachner,@wineschach,Segura Viudas NV Reserva Heredad Sparkling (Cava),Sparkling Blend,Segura Viudas,white,yes
39521,Spain,"Simple lime and salinic aromas are clean and fresh. The palate is juicy and tight, with lime, apple and dry spice flavors. Finishes balanced and citrusy, with proper length and mouthfeel. A good but regular Cava that's done right for the price.",Gran Tradición Brut,87,10.0,Catalonia,Cava,,Michael Schachner,@wineschach,Berberana NV Gran Tradición Brut Sparkling (Cava),Sparkling Blend,Berberana,white,yes
39696,US,"Made from 60% Chardonnay and 40% Pinot Noir grapes, this sparkling wine features a thick mousse and high-tuned acidity, textured in a yeasty character and tart apple. The finish is clean and crisp.",Brut,87,25.0,California,North Coast,North Coast,Virginie Boone,@vboone,Breathless NV Brut Sparkling (North Coast),Sparkling Blend,Breathless,white,yes
39698,US,"Offering a thick mousse and a waft of hazelnut Frangelico, this is a clear, crisp and smooth sparkling Brut, delicious in golden delicious apple that finishes clean and swift.",Brut,87,18.0,California,California,California Other,Virginie Boone,@vboone,Clara NV Brut Sparkling (California),Sparkling Blend,Clara,white,yes
39710,France,"A blend of Chenin Blanc, Chardonnay and Cabernet Franc fields a full-bodied wine, with a touch of bitter almonds, citrus fruit and soft, floral aftertaste. It is a dry wine, with an attractive apple skin texture and crisp acidity at the end.",Brut,87,25.0,Loire Valley,Crémant de Loire,,Roger Voss,@vossroger,Langlois-Chateau NV Brut Sparkling (Crémant de Loire),Sparkling Blend,Langlois-Chateau,white,yes
39794,US,"Another fine brut from Korbel, dry, yeasty and citrusy, just like a good bubbly should be. It's a little rough and scoury in the bubbles, but at this price, a good deal.",Brut,87,12.0,California,California,California Other,,,Korbel NV Brut Sparkling (California),Sparkling Blend,Korbel,white,yes
39824,Italy,"This classic sparkling wine has aromas of pears and white flowers plus an intriguing whiff of smoke. The palate delivers creamy peach and apricot flavors, along with hints of walnut and just-baked bread. It finishes dry, with notes of toasted oak.",Cuvée Brut,90,30.0,Lombardy,Franciacorta,,Kerin O’Keefe,@kerinokeefe,Bellavista NV Cuvée Brut Sparkling (Franciacorta),Sparkling Blend,Bellavista,white,yes
39853,France,"A blend that includes Aligoté along with the traditional Champagne grapes, this is lively and bright. Fresh apples and a soft aftertaste make for an easy to drink wine that is lit with final acidity.",Brut,87,20.0,Burgundy,Crémant de Bourgogne,,Roger Voss,@vossroger,Cave de Bissey NV Brut  (Crémant de Bourgogne),Sparkling Blend,Cave de Bissey,white,yes
39875,US,"A little rough in texture and sweet on the finish, this pineappley brut is okay for everyday purposes, but the residual sugar is really too high for balance, especially at this price.",Cuvée 20 Brut,84,30.0,California,Russian River Valley,Sonoma,,,J Vineyards & Winery NV Cuvée 20 Brut Sparkling (Russian River Valley),Sparkling Blend,J Vineyards & Winery,white,yes
39897,Spain,"Pretty in color, with a clean nose that's not too forced, pungent or potent. The palate has a good feel and lift, with light bubbles, nice acidity and dry flavors of red plum and nectarine. Finishes dry and composed, with a bit of elegance.",Rosé,87,10.0,Catalonia,Cava,,Michael Schachner,@wineschach,Mas de Monistrol NV MM Masia 1882 Selección Especial Brut Rosé Sparkling (Cava),Sparkling Blend,Mas de Monistrol,rose,yes
39901,Spain,"White fruits and candied apple aromas turn a little dusty with airing. The palate is crisp and standard, with no issues and juicy flavors of lightly sweetened apple, nectarine and citrus. Clean on the finish.",Brut Reserva,87,10.0,Catalonia,Cava,,Michael Schachner,@wineschach,Segura Viudas NV Brut Reserva Sparkling (Cava),Sparkling Blend,Segura Viudas,white,yes
39913,Spain,"A concept wine with a Tango slant; but what's in the bottle isn't bad at all. Yes, it's sweet and candied, but the bubbly's green, lychee aromas are nice (Moscatel?), and the palate is dessert city, with applesauce and mango flavors. A sweetie for sure, but not offensive.",La Loca Vino Espumoso,84,12.0,Levante,Valencia,,Michael Schachner,@wineschach,Spanish Vines NV La Loca Vino Espumoso Sparkling (Valencia),Sparkling Blend,Spanish Vines,white,yes
39916,France,"Soft, lightly creamy, with hints of raspberry and fresh red currants. The mousse is fleeting, leaving fruit and acidity.",Rosé,84,17.0,France Other,Vin Mousseux,,Roger Voss,@vossroger,Grandin NV Brut Rosé Méthode Traditionelle Sparkling (Vin Mousseux),Sparkling Blend,Grandin,rose,yes
40059,US,"A delightful rosé sparkler, rich in raspberry, cherry and toasty, yeasty flavors, with a smooth, creamy mouthfeel and a honey-sweet finish. Made from Pinot Noir, Sangiovese, Gamay and Chenin Blanc, it's a super value at this price.",Rosé,87,12.0,California,California,California Other,,,Korbel NV Brut Rosé Sparkling (California),Sparkling Blend,Korbel,rose,yes
40137,Spain,"Apple, honeydew and yeast aromas introduce this perennially consistent brut. A crisp, citrusy mouthfeel and clean nectarine and orange flavors finish with a zip.",Cordon Negro Brut,87,13.0,Catalonia,Cava,,Michael Schachner,@wineschach,Freixenet NV Cordon Negro Brut Sparkling (Cava),Sparkling Blend,Freixenet,white,yes
