,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
21316,Chile,"Vanilla, wood shavings, charcoal and floral berry aromas come with a hint of minty green. The palate has a healthy but common grabbiness to it, with flavors of black cherry, cassis and herbs. Almost cloying on the finish, with candied notes and vanilla. A strange wine that doesn't fully come together.",Tributo Single Vineyard,85,20.0,Colchagua Valley,,,Michael Schachner,@wineschach,Caliterra 2008 Tributo Single Vineyard Malbec (Colchagua Valley),Malbec,Caliterra,red,no
21326,Argentina,"Giant and black, with extracted but pruney aromas that are sweet and raisiny. The palate is chunky, with raisin, fig and black plum flavors. Sweet but falls flat on the finish; has its good qualities but frankly it's an overripe wine.",Oro,86,45.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Gauchezco 2008 Oro Malbec (Mendoza),Malbec,Gauchezco,red,no
21400,Argentina,"A year or two ago when Paul Hobbs began consulting for Toso things changed for the better. This is the rare Best Buy that can swim with the big fish and give them a run for the money. Pop the cork and enjoy lusty dark aromas of Turkish tobacco and berry compote. In the mouth, there's a riot of fruit flavors to ponder followed by a smooth, lusty finish.",Maipu Vineyards,91,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Pascual Toso 2006 Maipu Vineyards Malbec (Mendoza),Malbec,Pascual Toso,red,no
21461,France,"From vines that surround the castle of Mercuès that crowns a rock above the River Lot, this wine is richly structured, packed with juicy black fruits as well as a firm dry core. It's a dense wine, dark with intense tannins. It is serious as well as opulently fruity. Drink this wine from 2020.",Château de Mercuès,92,25.0,Southwest France,Cahors,,Roger Voss,@vossroger,Georges Vigouroux 2012 Château de Mercuès Malbec (Cahors),Malbec,Georges Vigouroux,red,no
21570,US,"The aroma of charred oak dominates this Malbec, while oak tannins rule the palate. The underyling wine is soft and fruity and tannic in itself, with blackberry and currant flavors. Big and hefty, it's a wine to drink with superrich fare, like barbecue or meat stews.",Ghielmetti Vineyard,87,50.0,California,Livermore Valley,Central Coast,,,Steven Kent 2007 Ghielmetti Vineyard Malbec (Livermore Valley),Malbec,Steven Kent,red,no
21604,Argentina,"Generous, sizable aromas of cassis, blackberry and violet are inviting. This is juicy, with slightly wiry acidity creating a racy mouthfeel. Flavors of berry and cassis are loamy on their own but ride comfortably on a wave of tartaric acidity, while the finish is lifted and lively, with black-fruit flavors.",Malbec,91,27.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Doña Silvina 2011 Malbec (Mendoza),Malbec,Doña Silvina,red,no
21744,Argentina,"Dark in color, with smoky aromas of clove and toasted blackberry, this Malbec is saturated on the palate, with a grapy texture. Flavors of charred oak, burnt toast and blackberry finish peppery and stout, with a stewy aftertaste.",1300,84,15.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Andeluna 2011 1300 Malbec (Uco Valley),Malbec,Andeluna,red,no
21752,Argentina,"A bulky, full-fruited nose is creamy and floral in character. The palate is heavy, thick and sticky, with flavors of molasses and ripe black fruits. Pepper, mint and chocolate flavors vie with big tannins on the finish.",Atrevida,84,25.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Manos Negras 2011 Atrevida Malbec (Mendoza),Malbec,Manos Negras,red,no
21753,Argentina,"Aromas of blueberry and boysenberry are active and come with a whiff of animal fur. This feels chunky but not to the point of collapsing on itself. Flavors of plum, blackberry and juniper finish with clove notes and mild bitterness.",Reserva Etiqueta Blanca,84,13.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Santa Julia 2011 Reserva Etiqueta Blanca Malbec (Mendoza),Malbec,Santa Julia,red,no
21793,US,"Cooked-down blackberries take on pink peppercorn and new leather aromas in this Malbec hailing from the high-altitude vineyards of Colorado. The dark berry tones of the palate carry shards of graphite, with zippy red currant acidity keeping the full body and grainy tannins in check. It's a bit tight right now and should open up after 2016.",Malbec,89,25.0,Colorado,Grand Valley,,Alexander Peartree,,Snowy Peaks 2011 Malbec (Grand Valley),Malbec,Snowy Peaks,red,no
21794,Argentina,"Earth, leather, black plum and wild-berry aromas are solid and appealing. This is wide and jammy in the mouth, with all the volume expected of Argentinean Malbec. Flavors of oak, mint and spiced plum finish with a touch of heat. Drink through 2018.",Phebus Estate Bottled,89,17.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Fabre Montmayou 2013 Phebus Estate Bottled Malbec (Mendoza),Malbec,Fabre Montmayou,red,no
21839,Argentina,"Reedy, herbaceous aromas suggest rhubarb and red licorice candy. This feels flat and lays heavily on the palate, while candied flavors of cherry and berry finish hot.",Malbec,80,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Fat Gaucho 2011 Malbec (Mendoza),Malbec,Fat Gaucho,red,no
21843,Argentina,"Cherry cough drop aromas are candied and ominous. This feels diluted, tastes herbal and green, and finishes minty.",Malbec,80,9.0,Other,San Juan,,Michael Schachner,@wineschach,Arge & Tina 2011 Malbec (San Juan),Malbec,Arge & Tina,red,no
21844,Argentina,"Jammy on the nose, with a citrusy element, green notes and something muddy. For a big Malbec with a full price tag, it leaves me wondering: It's chunky and tastes of red berry, citrus, pineapple and marshmallow. Jumbled and sweet on the finish. Has enough good in it not to tank but it's not in full harmony.",Malbec,86,28.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Finca 8 2009 Malbec (Uco Valley),Malbec,Finca 8,red,no
21866,Argentina,"Smells barbecued and saucy, with dry oak, resin and smoked meat aromas. The palate is more acidic, while the flavors lean toward resiny and saucy, i.e. hickory and roasted berry. Oaky on the finish, with sawdust and vanilla flavors.",Malbec,86,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Colores del Sol 2010 Malbec (Mendoza),Malbec,Colores del Sol,red,no
21880,US,"Deep purple, this riveting Malbec melds dark red and blue fruits to the grip and texture of ripe Yakima Valley tannins. Think clean earth lightly dusted with chocolate, and you have the finish. A powerful wine with excellent cellar potential.",Timley,92,34.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Stevens 2009 Timley Malbec (Yakima Valley),Malbec,Stevens,red,no
21973,Chile,"Montes' first Alpha Malbec is serious and healthy, with rubbery, leathery berry aromas and crusty, dark oak scents. This is full and fairly oaky on the tongue, with herbal black-fruit flavors, raw wood notes, espresso-like bitterness and heat on the finish.",Alpha,88,25.0,Colchagua Valley,,,Michael Schachner,@wineschach,Montes 2010 Alpha Malbec (Colchagua Valley),Malbec,Montes,red,no
22067,Argentina,"Gritty berry and plum aromas are blocky. This feels choppy, almost rocky, while baked berry flavors ramble towards a spicy, sappy finish with stewed fruit notes and some residual heat.",Reserva,84,15.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Finca Flichman 2015 Reserva Malbec (Mendoza),Malbec,Finca Flichman,red,no
22083,Argentina,"Like most Colomé Malbecs, this is purple in color, with concentrated aromas of rubber, herbs and jammy blackberry. A thick, almost soupy palate is chewy and cushioned, while saturated black-fruit flavors finish heavy, jammy and on the cusp of overdone.",Auténtico,88,25.0,Other,Salta,,Michael Schachner,@wineschach,Colomé 2014 Auténtico Malbec (Salta),Malbec,Colomé,red,no
22093,France,"This medium-bodied wine has soft tannins and attractive acidity. It is still young with good potential to age for a short time more. From vines planted on one of the high terraces above the Lot river, it has a cool fragrant aftertaste. Drink from 2018.",Malbec,88,15.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Bovila 2014 Malbec (Cahors),Malbec,Château Bovila,red,no
22101,France,"Grown in red ironstone soil, this wine is dark and firm. It has solid tannins as well as succulent black fruits. Combined, the two give the wine its rich dense character. It's a ripe wine, likely to age for another few years. Drink from 2018.",Les Terres Rouges,88,25.0,Southwest France,Cahors,,Roger Voss,@vossroger,Rigal 2014 Les Terres Rouges Malbec (Cahors),Malbec,Rigal,red,no
22142,France,"Produced from 25-year-old vines, the wine was aged in oak for 24 months. It is a concentrated wine that is ripely spicy, full of black fruits and tannins that are still very present. It is a dense wine that will develop well, impressively rich and still balanced. Drink this wine from 2019.",K-Lys,91,27.0,Southwest France,Cahors,,Roger Voss,@vossroger,Clos Troteligotte 2012 K-Lys Malbec (Cahors),Malbec,Clos Troteligotte,red,no
22143,France,The wine is rich with a dusty tannic character. It has black-currant flavors that are packed with both fruitiness and balanced acidity. The organic grapes give a pure line of ripe fruits that are going to integrate well with the tannins. Drink starting from 2018.,K-Or,91,22.0,Southwest France,Cahors,,Roger Voss,@vossroger,Clos Troteligotte 2015 K-Or Malbec (Cahors),Malbec,Clos Troteligotte,red,no
22371,Argentina,"Earthy berry aromas are complex due to side notes of crushed leaves, charred meat and burnt wood. This single-vineyard Malbec is juicy and loaded with energy as a result of racy acidity. Plum, wild berry, herb and spice flavors finish dry, firm and focused. Drink this high-toned Malbec through 2025.",Finca Bella Vista,94,140.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Achaval-Ferrer 2014 Finca Bella Vista Malbec (Mendoza),Malbec,Achaval-Ferrer,red,no
22372,Argentina,"Big aromas of blackberry, leather, turned earth and white mushroom set up a bright, layered palate with fresh acidity at its core. Floral, exotic red-berry flavors are spicy and in sync with each other. A crisp, peppery finish with toasty oak ensures that this single-vineyard Malbec is built to last. Drink through 2025.",Finca Mirador,94,140.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Achaval-Ferrer 2014 Finca Mirador Malbec (Mendoza),Malbec,Achaval-Ferrer,red,no
22397,Argentina,"Wiry, herbal aromas of raspberry and plum are slightly stalky. This feels tight, choppy and prickly, but also alert and racy. Flavors of herbal raspberry and plum finish with additional herbal notes, a touch of chocolate and snappy acids.",Malbec,87,17.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Tomero 2011 Malbec (Mendoza),Malbec,Tomero,red,no
22422,France,"Plenty of dry Malbec tannins here. In fact, this verges on the austere, piling high on to the fruit. There is density, those tannins going right through the wine, finishing with acidity. Tough at this stage: give it 2–3 years.",Le Prestige,88,15.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château la Reyne 2007 Le Prestige Malbec (Cahors),Malbec,Château la Reyne,red,no
22423,France,"In a modern, smooth style, with plush fruit and dusty tannins, this is a ripe, open wine, an easy expression of Malbec, New World in its fruitiness.",Zette Rouge,88,9.0,Southwest France,Cahors,,Roger Voss,@vossroger,Château Lagrézette 2005 Zette Rouge Malbec (Cahors),Malbec,Château Lagrézette,red,no
22562,US,"A smoky aroma of plum-sauce-coated beef roast wafts on the nose of this lush bottling, which also offers white pepper and lilac. Plump berries and a fine-grained tannic structure consume the palate, finishing on a light caramel note.",Valley View Vineyard,89,29.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Lucas & Lewellen 2013 Valley View Vineyard Malbec (Santa Ynez Valley),Malbec,Lucas & Lewellen,red,no
22695,Argentina,"Bold Malbec with aromas of berry liqueur, cassis and black cherry. The palate is fresh in feel, with some edginess and snappy acids. Tastes full of berry fruit, creamy oak and vanilla, while the finish is round, lengthy and big. A little oaky and forced, but nice as Malbec goes.",Reserva,87,12.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Santa Julia 2009 Reserva Malbec (Mendoza),Malbec,Santa Julia,red,no
22852,US,"A rich, round and silky texture provide pure pleasure in this exotically perfumed vineyard-designate that's full bodied and exuberant in baked plum, black pepper and anise. Well integrated and complex, it traffics in deeper, darker plumes of smoke and tobacco toward the lengthy finish.",Haystack Vineyard,93,50.0,California,Atlas Peak,Napa,Virginie Boone,@vboone,Trinchero 2012 Haystack Vineyard Malbec (Atlas Peak),Malbec,Trinchero,red,no
22859,France,"Despite the age, the color of this wine is still impressively vibrant and the ripe fruit and dense structure both speak of a wine that is still developing even nine years later. Such is longevity of a great Malbec. Blackberry fruit flavors charge through this wine that's reached the point of balance with the tannins. Drink now, although the wine will still be developing in 2018.",Clos Triguedina Probus,93,68.0,Southwest France,Cahors,,Roger Voss,@vossroger,Jean-Luc Baldès 2007 Clos Triguedina Probus Malbec (Cahors),Malbec,Jean-Luc Baldès,red,no
22860,France,"Named after the Roman emperor who allowed planting of vines in Cahors (and elsewhere in France), this wine is a fine expression of rich, concentrated Malbec. It is powered by its tannins and young black fruits at this stage and needs several years to present its full, rich and concentrated potential. From 2019, this will be a serious wine.",Clos Triguedina Probus,93,70.0,Southwest France,Cahors,,Roger Voss,@vossroger,Jean-Luc Baldès 2013 Clos Triguedina Probus Malbec (Cahors),Malbec,Jean-Luc Baldès,red,no
