,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
31640,US,"Pink grapefruit and blossomy floral aromas are exuberant and perfumy on this dry, slightly demure wine. Tart with lime acidity, it's quaffable and unusually brisk on the palate, but lacks the variety's characteristic volume and drama.",Dry,85,14.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lucas Vineyards 2012 Dry Gewürztraminer (Finger Lakes),Gewürztraminer,Lucas Vineyards,white,no
31685,US,Quite aromatically restrained for the variety with notes of jasmine and flowers. It's medium sweet but lacks cohesion to hold it all together.,Gewürztraminer,82,9.0,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Summit Estates 2012 Gewürztraminer (Washington),Gewürztraminer,Summit Estates,white,no
31690,US,"A disjointed wine with notes of ale and pear. The palate is off dry and oily in feel, with some bitterness on the finish.",Gewürztraminer,81,12.0,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,B. Lovely 2013 Gewürztraminer (Washington),Gewürztraminer,B. Lovely,white,no
31740,France,"There is no mistaking the grape variety of this rich, medium-sweet wine. It has rosewater and lychee fruit flavors, along with a touch of vanilla and acidity. It is also a powerful, concentrated wine that will age, so drink now and until 2020.",Steingrubler Grand Cru,91,,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Albert Mann 2010 Steingrubler Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaine Albert Mann,white,no
31741,France,"From the stony Kritt vineyard, this is a concentrated, youthful wine. It combines fresh acidity with fruity richness with a dry, firm character. It's an impressive wine and certainly appropriate for aging further. Drink from 2015.",Kritt,91,,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Gresser 2011 Kritt Gewurztraminer (Alsace),Gewürztraminer,Domaine Gresser,white,no
31882,US,"Gewürztraminer has lost some popularity lately, but this is really a lovely wine. It's spiciness and slight sweetness, not to mention the acidity, suggest pairing with today's Asian-inspired fare, especially based around chicken, lamb and pork.",Viento Vineyard,87,16.0,California,Monterey,Central Coast,,,Storrs 2009 Viento Vineyard Gewürztraminer (Monterey),Gewürztraminer,Storrs,white,no
31944,US,"A wisp of a wine, bright in lime, nutmeg and honeysuckle, with balanced acidity and mouthwatering texture and concentration. Handley's Gewürztraminer is always the right call when Thai or Chinese is on the menu. A nice introduction or re-introduction to Anderson Valley whites.",Gewürztraminer,90,18.0,California,Anderson Valley,,Virginie Boone,@vboone,Handley 2011 Gewürztraminer (Anderson Valley),Gewürztraminer,Handley,white,no
32216,US,"The nose on this dry Gewürztraminer is a tad savory with hints of smoke and earth. By contrast, the palate is lavish with pink grapefruit and lychee flavors and a bright, fresh tangerine acidity. Nicely balanced in body and alcohol.",Dry,85,13.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Wagner 2012 Dry Gewürztraminer (Finger Lakes),Gewürztraminer,Wagner,white,no
32351,France,"Gentle notes of rose and grapefruit peel on the nose also have a touch of honey. The palate is full of juicy rounded peach aromas—very fruity, very easy. A light dollop of sweetness makes for an off-dry but very balanced and fruity finish. Drink while aromas are at their peak.",Gewürztraminer,89,19.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Wolfberger 2016 Gewurztraminer (Alsace),Gewürztraminer,Wolfberger,white,no
32812,US,"Classic lychee and rose petal aromas perfume this ripe yet elegantly composed Gewürztraminer. Juicy and forward yet balanced and spry, it calibrates zesty tangerine acidity against a crystalline glaze of honey that lingers on the finish.",Reserve,90,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Dr. Konstantin Frank 2014 Reserve Gewürztraminer (Finger Lakes),Gewürztraminer,Dr. Konstantin Frank,white,no
32952,Germany,"Made in an off-dry style, the Villa Wolf 2007 Gewürz boasts classic musky aromas of lychee and spice and even develops some rose-like notes on the palate. It's medium-bodied, finishing soft and mellow.",Gewürztraminer,87,12.0,Pfalz,,,Joe Czerwinski,@JoeCz,Villa Wolf 2007 Gewürztraminer (Pfalz),Gewürztraminer,Villa Wolf,white,no
33044,France,"Almost overripe peach notes dominate the nose. Far more sprightly, the palate has a phenolic, textured note of citrus pith with a pleasantly bitter aspect. The finish is warm but fresh.",Gewürztraminer,87,30.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Leon Beyer 2015 Gewurztraminer (Alsace),Gewürztraminer,Leon Beyer,white,no
33308,US,"With 11.1% residual sugar, this is a sweet wine, but it's also a little simple. That brown sugar and honey sweetness is delicious, by definition, but the underlying flavors are a little disappointing.",Late Harvest,85,19.0,California,Anderson Valley,,,,Navarro 2006 Late Harvest Gewürztraminer (Anderson Valley),Gewürztraminer,Navarro,white,no
33387,France,"With its strongly mineral-textured base, this is a complex, impressive wine. It has fruit weight with lychees, mangos and spiced pears along with acidity that gives the wine just the lift it needs. Power and style go hand-in-hand in this wine. Drink from 2019.",Clos Saint Urbain Rangen de Thann Grand Cru,96,120.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Zind-Humbrecht 2012 Clos Saint Urbain Rangen de Thann Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaine Zind-Humbrecht,white,no
33399,France,"This is a sweet Gewurztraminer, almost a dessert style. The name comes from a title whose origins date back to the Dark Ages in Europe. The wine is rich, now fully matured, a wonderful medley of ripe fruits, honey and spice. Layers of flavors are interspersed with acidity that lifts the wine. It's opulent, delicious and ready to drink.",Cuvée des Seigneurs de Ribeaupierre,95,59.0,Alsace,Alsace,,Roger Voss,@vossroger,Trimbach 2008 Cuvée des Seigneurs de Ribeaupierre Gewurztraminer (Alsace),Gewürztraminer,Trimbach,white,no
33404,France,"This is a sweet wine, very ripe with a smooth, opulent texture. It's full of lychee and peach flavors, allowing just a corner for acidity and freshness. This is just beginning to develop into its impressive and full potential. Drink from 2018.",Goldert Grand Cru,95,85.0,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Zind-Humbrecht 2012 Goldert Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaine Zind-Humbrecht,white,no
33425,US,"Voluptuous and a bit brawny, this ebulliently perfumed Gewürztraminer is hardly a wall flower. It's lavishly fruity, bursting of sun-kissed grapefruit, lychee and white-peach flavors. Yielding acidity and a richly dense mouth-filling texture leave a lingering kiss of warmth on the finish. Drink now through 2019.",Gewürztraminer,88,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lamoreaux Landing 2015 Gewürztraminer (Finger Lakes),Gewürztraminer,Lamoreaux Landing,white,no
33462,France,"Yellow plums, juicy pear and ripe peach make for a fruitful, medium-sweet wine with lots of generosity, softness and warmth. Just enough freshness counters all the ripeness. Drink soon for maximum fruit.",Gewürztraminer,88,19.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Allimant-Laugner 2015 Gewurztraminer (Alsace),Gewürztraminer,Allimant-Laugner,white,no
33587,Israel,"Fresh but concentrated all at once with rich aromas of honey-drizzled baked apple, apricot, orange oil and ripe lychee. The full but balanced mouth offers similar flavors along with a tang of apple cider crispness and a spiced honey finish.",Sha'al Single Vineyard Late Harvest Kosher - 375 ml,88,24.0,Galilee,,,Lauren Buzzeo,@laurbuzz,Carmel 2006 Sha'al Single Vineyard Late Harvest Kosher - 375 ml Gewürztraminer (Galilee),Gewürztraminer,Carmel,white,no
33758,US,"Husch has been making Gewurztraminer for a long time and has it down pat. This is an excellent example of a dry, floral wine that's fun enough for an outdoor summer concert and serious enough for a winter's lunch. It smells and tastes floral, peachy and a little nutty, with medium body and good acidity to balance it.",Estate Bottled Dry,90,15.0,California,Anderson Valley,,Jim Gordon,@gordone_cellars,Husch 2016 Estate Bottled Dry Gewurztraminer (Anderson Valley),Gewürztraminer,Husch,white,no
33776,US,"Pristine grapefruit, lemon and cantaloupe perfume this bold, fruit-forward Gewürztraminer. While off dry in style and densely concentrated in apricot and citrus flavors, it's balanced keenly in acidity and finishes with mineral refreshment.",Gewürztraminer,90,16.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Red Newt Cellars 2014 Gewürztraminer (Finger Lakes),Gewürztraminer,Red Newt Cellars,white,no
33782,US,"Delightfully fresh, this off-dry Gewürztraminer wafts of zesty tangerine peels, lychee and blossom. Sweet citrus flavors are concentrated but brisk, tinged by hints of crushed mineral and a whisper of vanilla cream. Drink now through 2021.",Gewürztraminer,90,17.0,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,,Bellangelo 2014 Gewürztraminer (Seneca Lake),Gewürztraminer,Bellangelo,white,no
33837,Chile,"Oddly tropical and floral, like an Argentine Torrontés. Spritzy in the mouth but weird tasting and funky, with cloying, unusual flavors that frankly don't taste very good.",Natura,80,11.0,Rapel Valley,,,Michael Schachner,@wineschach,Emiliana 2009 Natura Gewürztraminer (Rapel Valley),Gewürztraminer,Emiliana,white,no
33892,US,"Smooth, dry and full bodied, this subtly floral wine has a rich texture that soothes and coats the mouth. It should make a nice pairing with everything from spicy Asian or Latin American cuisine to sausages and sauerkraut. It smells like roses, tastes like pink grapefruit with a dash of kiwi, and has a long finish.",Gewürztraminer,89,25.0,California,Mendocino,,Jim Gordon,@gordone_cellars,Clif Family 2013 Gewürztraminer (Mendocino),Gewürztraminer,Clif Family,white,no
33894,Austria,"Slightly high-toned notions of rose petal mingle with lemon on nose and palate of this off-dry, richly textured yet balanced Gewürztraminer. This is not as heady as you may expect and will be a treat with spicy Asian dishes or ripe washed-rind cheeses. Lemon and rose petal make another very fetching appearance on the finish.",Spätlese,89,,Burgenland,,,Anne Krebiehl MW,@AnneInVino,Elfenhof 2013 Spätlese Gewürztraminer (Burgenland),Gewürztraminer,Elfenhof,white,no
33953,US,"One of the few Finger Lakes' Gewürztraminers to exhibit such spot-on varietal typicity, this is gorgeously aromatic with loads of honeysuckle, lychee, stone fruit and exotic spice notes. Off-dry, concentrated and bold on the palate, it's balanced with just a touch of phenolic bitterness.",Gewürztraminer,88,18.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Sheldrake Point 2011 Gewürztraminer (Finger Lakes),Gewürztraminer,Sheldrake Point,white,no
34192,US,"Aromas of white flowers, lychee and grapefruit peel lead to dry fruit flavors that seem to lack concentration, with a bitter note on the finish.",The Reserve Dry,85,22.0,Washington,Horse Heaven Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,14 Hands 2015 The Reserve Dry Gewürztraminer (Horse Heaven Hills),Gewürztraminer,14 Hands,white,no
34256,France,"The nose is a blend of peach and earth. The palate comes with great intensity, holding against the sweetness with an exquisitely delicious streak of quinine bitterness which lends direction and precision, along with tangy lemon freshness. This creates ample tension and moreishness as well as a lip-smacking medium-sweet finish.",Steingrubler Grand Cru,94,44.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Barmès-Buecher 2014 Steingrubler Grand Cru Gewurztraminer (Alsace),Gewürztraminer,Domaine Barmès-Buecher,white,no
34750,Italy,"Rich but refined, it opens with an enticing floral fragrance of white roses and stone fruit. The fresh palate offers white peach, tropical fruit, pineapple and pink grapefruit accented with clove and nutmeg.",Fuchslahn,92,28.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Klaus Lentsch 2012 Fuchslahn Gewürztraminer (Alto Adige),Gewürztraminer,Klaus Lentsch,white,no
34771,France,"Quince and lychee fruit flavors dominate this ripe, off-dry wine. It has a spicy character, allowing for a dry core of pepper while also giving a rich aftertaste. Drink now.",Harth,86,24.0,Alsace,Alsace,,Roger Voss,@vossroger,Robert Karcher et Fils 2012 Harth Gewurztraminer (Alsace),Gewürztraminer,Robert Karcher et Fils,white,no
34779,France,"Moving towards medium-sweet, this is a honeyed, spicy wine, ripe and full of fruits. An easy, entry-level wine, it's deliciously rich and ready to drink.",Réserve,86,22.0,Alsace,Alsace,,Roger Voss,@vossroger,Lucien Albrecht 2012 Réserve Gewurztraminer (Alsace),Gewürztraminer,Lucien Albrecht,white,no
34927,France,"Spicy in character, this is rich, smooth and weighty. Because of its richness, it seems sweet. For a contrast, the acidity lends a light, crisp aftertaste.",Cuvée Particulière,86,,Alsace,Alsace,,Roger Voss,@vossroger,Bott Frères 2010 Cuvée Particulière Gewurztraminer (Alsace),Gewürztraminer,Bott Frères,white,no
35068,Canada,"Smoky and dark with hints of petrol and potpourri, this full-bodied late-harvest Gewürz  has a pleasantly off-dry, honeyed palate, but suffers from some tired, dusty notes and a burnt caramel finish.",Late Harvest,83,18.0,Ontario,Niagara Peninsula,,Anna Lee C. Iijima,,Konzelmann 2008 Late Harvest Gewürztraminer (Niagara Peninsula),Gewürztraminer,Konzelmann,white,no
35274,US,"Although intensely aromatic with aromas of tropical fruit, fresh rose and lychee, it is understated in flavor profile with only subtle hints of sweet tea and rose potpourri. Bold alcohol and soft acidity leave the palate feeling a tad heavy and warm.",Gewürztraminer,84,20.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,One Woman 2010 Gewürztraminer (North Fork of Long Island),Gewürztraminer,One Woman,white,no
35402,US,"Ripe and lush, this off-dry Gewürztraminer shows remarkable balance between its acidity and ripeness. It has abundant rose petal, spice and musk tones, and the exotic spice note intensifies on the midpalate, before extending toward the jasmine-tea-flavored finish.",Gewürztraminer,88,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,McGregor 2011 Gewürztraminer (Finger Lakes),Gewürztraminer,McGregor,white,no
