,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
16239,US,"The deep color of this wine prefigures its dark aromas, which are redolent of black mission fig cake, chocolate and cigar box. The medium-full palate feels expansive, and it's structured with fine, mouth-coating tannins that carry onto the textured finish.",Estate Bottled,87,19.0,Virginia,Shenandoah Valley,,,,Cedar Creek 2010 Estate Bottled Cabernet Franc (Shenandoah Valley),Cabernet Franc,Cedar Creek,red,no
16242,US,"Sumptuous red cherry and berry notes are accented with hints of clay and tomato leaf on this rich, spicy, judiciously oaked wine. It's powerful on the palate with intense black cherry flavors and fine tannins on the finish.",Dry,87,,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Lucas Vineyards 2011 Dry Cabernet Franc (Finger Lakes),Cabernet Franc,Lucas Vineyards,red,no
16270,US,"The nose shows an aroma of blackberry that is cooked in nature, with notes of smoke, charred meat and cracked pepper adding nuance. On the palate, red currant rides over mild tones of crushed stone and green peppercorn.",Cabernet Franc,86,17.0,North Carolina,Yadkin Valley,,Alexander Peartree,,Shadow Springs 2011 Cabernet Franc (Yadkin Valley),Cabernet Franc,Shadow Springs,red,no
16281,US,"Tawny in color and wafting of potpourri and fallen leaves, this raspberry-inflected wine is already starting to show its maturity. Briskly concentrated and light on its feet, it makes an elegant sip to enjoy now before it loses its delicate, perfumed charms.",Cabernet Franc,87,20.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Serenity 2012 Cabernet Franc (Finger Lakes),Cabernet Franc,Serenity,red,no
16396,US,"Scents of raspberries, flowers and exotic spices take the lead. The palate feels broad and untethered, featuring glossy tannins, balanced acids and a pliable finish.",Josie's Knoll,87,23.0,Virginia,Monticello,,,,Lovingston 2012 Josie's Knoll Cabernet Franc (Monticello),Cabernet Franc,Lovingston,red,no
16410,US,"The aromas of smoked pepper and grilled baguette are more reminiscent of a Syrah from the Northern Rhône than of a Cabernet Franc from Virginia, but they are enticing and delineated nonetheless. Medium in body, the palate feels lithe, with integrated dusty tannins and bright acids.",Cabernet Franc,87,25.0,Virginia,Shenandoah Valley,,,,Veramar 2012 Cabernet Franc (Shenandoah Valley),Cabernet Franc,Veramar,red,no
16875,US,"A nice, easy-drinking Cab Franc that shows the variety's cherry flavors and Paso Robles' way of making Bordeaux reds so soft. You'll find added notes of melted milk chocolate and toasty cedar wood.",Cabernet Franc,85,,California,Paso Robles,Central Coast,,,Christian Lazo 2005 Cabernet Franc (Paso Robles),Cabernet Franc,Christian Lazo,red,no
16972,US,"Nondescript in aroma, this soft Cabernet Franc offers pronounced tannins and a taste of red currant.",Estate,84,32.0,California,Santa Clara Valley,Central Coast,Virginie Boone,@vboone,Jason-Stephens 2009 Estate Cabernet Franc (Santa Clara Valley),Cabernet Franc,Jason-Stephens,red,no
16986,US,"Mild aromas of tar, baking spice and charred meat lead onto the tannin-driven, muscular palate. It finishes with plenty of grip, which seems to clip some of the flavors.",Virginia Trianon,84,32.0,Virginia,Virginia,,,,The Williamsburg Winery 2009 Virginia Trianon Cabernet Franc (Virginia),Cabernet Franc,The Williamsburg Winery,red,no
17214,US,"A smoky narcissus note is upfront and almost obtrusive, with brooding notes of spiced black fruit and char lurking in the background. The tannins are drying—with the consistency of finely ground sand—and they constrict the flavors a bit. A food wine for sure, it needs to be paired with a slab of rare meat.",Marquis de Lafayette,86,20.0,Virginia,Virginia,,,,Breaux 2009 Marquis de Lafayette Cabernet Franc (Virginia),Cabernet Franc,Breaux,red,no
17221,US,"Sweet, ripe cherry pie and smoky oak flavors mark this wine, which also has some grippy mountain tannins. It's not an ager, but it's rich and complex enough to drink now with steak or lamb. Decant it for an hour or two.",Estate,86,37.0,California,Santa Cruz Mountains,Central Coast,,,Fernwood 2009 Estate Cabernet Franc (Santa Cruz Mountains),Cabernet Franc,Fernwood,red,no
17332,US,"This is an elegant, light-bodied and varietally compelling wine for a value-minded price. Lively acidity keeps it fresh on the palate, with delicious sparks of raspberry, cedar, pencil lead and clove. It finishes lengthy and complex.",Cabernet Franc,90,18.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Camp 2014 Cabernet Franc (Sonoma County),Cabernet Franc,Camp,red,no
17588,US,"While initially quite closed, time and aeration seem to replace dusty mineral and smoke tones on the nose of this dry rosé with prettier notes of blossom and cherry. It's delicately concentrated but revitalizing and refreshing.",Rosé,87,15.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Wagner 2015 Rosé of Cabernet Franc (Finger Lakes),Cabernet Franc,Wagner,rose,no
17736,US,"This is a wonderful wine that has the dry complexity and tannic structure of a great Napa red, with rich layers of cherries, red currants, mocha and sweet smoky oak. Yet it's supple, with a deft drinkability. A brilliant interpretation of the variety, it's hard to keep from popping the cork now, but should age well for 8–10 years.",No. 17,94,150.0,California,Napa Valley,Napa,,,JCB 2010 No. 17 Cabernet Franc (Napa Valley),Cabernet Franc,JCB,red,no
17824,US,"At five years of age, this Cab Franc still retains a solid core of sweet, jammy cherry fruit, accented with a sprinkling of black pepper, ground cloves, cinnamon, cocoa and vanilla. It also has a dusty coating of tannins that will fare well with a grilled steak.",Cabernet Franc,86,16.0,California,Amador County,Sierra Foothills,,,Clos du Lac 2003 Cabernet Franc (Amador County),Cabernet Franc,Clos du Lac,red,no
17960,US,"The aromas are light on this wine with notes of dried herbs, mocha and anise. It's soft and elegant in its styling but with rich fruit flavors and dry, chalky tannins.",Cabernet Franc,88,32.0,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Coeur d'Alene 2012 Cabernet Franc (Washington),Cabernet Franc,Coeur d'Alene,red,no
17970,US,"Whiffs of raspberry are accented with bramble and dried herbs on this bold, richly textured Cabernet Franc. Big, bitter tannins frame delicate red fruit flavors, finishing with a kiss of cranberry acidity. It's brawny still, but should meld beautifully from 2016–2020.",Cabernet Franc,88,35.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Macari 2010 Cabernet Franc (North Fork of Long Island),Cabernet Franc,Macari,red,no
18105,US,"This is the first time a Cabernet Franc has been made at Spring Valley since 2003. It's rich and earthy, tannic and concentrated, with plum and black cherry dusted with light mocha. Smooth and supple in the mouth, it glides into a tasty finish with toasted almonds.",Katherine Corkrum,91,50.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Spring Valley Vineyard 2007 Katherine Corkrum Cabernet Franc (Walla Walla Valley (WA)),Cabernet Franc,Spring Valley Vineyard,red,no
18143,US,"Quite intense aromas of plum brandy and kirsch are boosted with scents of iron and black pepper on this bottling. The palate shows stewed cherries and strawberries, and there is both acidity and tannic grip, proving this to be a complete and solid wine.",Saunders Vineyard Reserve,88,40.0,California,Carmel Valley,Central Coast,Matt Kettmann,@mattkettmann,Boëté 2012 Saunders Vineyard Reserve Cabernet Franc (Carmel Valley),Cabernet Franc,Boëté,red,no
18197,US,"Aromas of vanilla, cherry and cola start this impressive Cabernet Franc from Cooper. On the palate, pepper, cherry and spice is balanced and assertive. A lingering finish of cedar and plum adds to the appeal.",Cabernet Franc,85,17.0,Virginia,Virginia,,Susan Kostrzewa,@suskostrzewa,Cooper Vineyards 2007 Cabernet Franc (Virginia),Cabernet Franc,Cooper Vineyards,red,no
18293,US,"This is a relatively gentle, light Cabernet Franc. It reveals a pretty, juicy blueberry flavor as well as a muted herb note. A whiff of violet and a dash of vanilla run through the finish.",Weinbau Vineyard,88,35.0,Washington,Wahluke Slope,Columbia Valley,Paul Gregutt,@paulgwine ,Januik 2009 Weinbau Vineyard Cabernet Franc (Wahluke Slope),Cabernet Franc,Januik,red,no
18380,US,"This is a pert, pretty Cabernet Franc fragrant of Maraschino liqueur, sage and tarragon. It's forward in oak with wide swathes of toast and char, but elegantly balanced with crisp blackberry and black cherry flavors. Finishes with a murmur of soft tannins.",Cabernet Franc,87,22.0,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,,Bellangelo 2012 Cabernet Franc (Seneca Lake),Cabernet Franc,Bellangelo,red,no
18549,US,"The notes of barnyard overwhelm the varietal's cherry, floral and herb tones, with the palate quite elegant in its styling. Tasted twice with consistent notes.",Riverbend Vineyard,87,30.0,Washington,Wahluke Slope,Columbia Valley,Sean P. Sullivan,@wawinereport,Fielding Hills 2011 Riverbend Vineyard Cabernet Franc (Wahluke Slope),Cabernet Franc,Fielding Hills,red,no
18842,US,"Delicious, rich black cherry aromas lead to a very firm and moderately tannic texture and medium to full body that frames abundant fruit flavors. It's mouthwatering, intense and complex, but is still wound up tight, so it's best to drink after 2016.",Cabernet Franc,90,32.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Cuda Ridge Wines 2012 Cabernet Franc (Livermore Valley),Cabernet Franc,Cuda Ridge Wines,red,no
18843,France,"Well structured, this ripe and fruity wine is impressive in its structure. It has smoky flavors, acidity from the red fruits and a firm lining of tannins. Aromatic and rich, still firm and dry, it should age but can be drunk now.",Le Clos,90,30.0,Loire Valley,Bourgueil,,Roger Voss,@vossroger,Domaine les Pins 2012 Le Clos Cabernet Franc (Bourgueil),Cabernet Franc,Domaine les Pins,red,no
18906,US,"Barrel aromas of vanilla, cocoa and coconut are at the fore. The black-fruit and barrel flavors provide a lot of appeal.",Cabernet Franc,90,34.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Coeur d'Alene 2013 Cabernet Franc (Columbia Valley (WA)),Cabernet Franc,Coeur d'Alene,red,no
18917,US,"Hints of smoke on the nose dissipate with aeration to reveal a bright raspberry perfume. Full bodied and expansive on the palate, it offers up plenty of concentrated blackberry and cherry flavors. Zesty acidity leads a brisk, clean finish.",Rosé,89,25.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Croteaux 2015 Jolie Rosé Cabernet Franc (North Fork of Long Island),Cabernet Franc,Croteaux,rose,no
18923,US,"Ripe black cherry and currant flavors are spiked by hints of nut, spice and toast in this keenly balanced wine. Firm but fine-grained tannins, brisk acidity and tones of bramble and barnyard lend structure and complexity.",Reserve,89,30.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Lieb 2014 Reserve Cabernet Franc (North Fork of Long Island),Cabernet Franc,Lieb,red,no
18964,US,"Softer and gentler than a Cabernet Sauvignon, this wine, from one of the best but least known of Napa's mountain appellations, offers a wealth of oak-influenced cherry flavors. It finishes dry and spicy and complex.",Yates Family Vineyard,89,45.0,California,Mount Veeder,Napa,,,Napa Redwoods Estate 2004 Yates Family Vineyard Cabernet Franc (Mount Veeder),Cabernet Franc,Napa Redwoods Estate,red,no
19387,US,"An aromatically subtle wine with notes of mortared herbs, flowers and cherry. The fruit flavors are elegantly styled, broadening with time, with a slightly gritty feel to the tannins but with a long finish.",Katherine Corkrum Estate Grown,89,50.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Spring Valley Vineyard 2011 Katherine Corkrum Estate Grown Cabernet Franc (Walla Walla Valley (WA)),Cabernet Franc,Spring Valley Vineyard,red,no
19896,US,"Quite dry yet intensely fruity, this has loads of fresh strawberry, red cherry and raspberry flavors. This finishes with a touch of sweet fruit and a subtle spray of cherry blossom perfume. It's an unabashedly quaffable rosé that's perfect for entertaining year round. Drink now.",White,89,13.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Knapp 2011 White Cabernet Franc (Finger Lakes),Cabernet Franc,Knapp,red,no
19902,France,"This intense, extracted wine shows some bitter tannins along with loganberry and cranberry fruits. There are some spice and herbal flavors in addition to the juicy aftertaste.",Cabernet Franc,85,,Loire Valley,Anjou,,Roger Voss,@vossroger,Domaine Philippe Delesvaux 2005 Cabernet Franc (Anjou),Cabernet Franc,Domaine Philippe Delesvaux,red,no
20011,US,"Freshly roasted coffee, allspice and charred mixed berries shine on the nose of this Cabernet Franc which saw 24 months in Appalachian oak barrels. Silky and generous on the palate, Bing cherry and red plum meet additional warm spice and toasted oak characters.",Franc,86,45.0,Colorado,Grand Valley,,Alexander Peartree,,Creekside Cellars 2012 Franc Cabernet Franc (Grand Valley),Cabernet Franc,Creekside Cellars,red,no
20060,France,"This wine comes from a single vineyard on the south bank of the Vienne river. It is ripe, perfumed and generously rich with concentrated blackberry fruit and balanced tannins. Some wood aging has broadened the wine rather than adding flavor. The wine could age another year with noticeable benefit, so drink from 2018.",Clos du Saut au Loup,91,20.0,Loire Valley,Chinon,,Roger Voss,@vossroger,Domaine Dozon 2015 Clos du Saut au Loup  (Chinon),Cabernet Franc,Domaine Dozon,red,no
20079,US,"Forward and fruity, with loads of sweet cherry flavor, this tasty Cabernet Franc boasts shades of briar, cracked pepper and savory dried herbs that add subtlety and depth. Ripe and full in body, it's balanced by puckery acidity and soft, rippling tannins.",Cabernet Franc,87,17.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Atwater 2008 Cabernet Franc (Finger Lakes),Cabernet Franc,Atwater,red,no
