,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
40792,France,"Guigal's Côtes du Rhône rosé is a blend of 70% Grenache, 20% Cinsault and 10% Syrah. It's a dark pink shade, rather full bodied and rich. Some earthy, savory notes help balance out the intense cherry-berry fruit, lingering on the finish.",Rosé,90,19.0,Rhône Valley,Côtes du Rhône,,Joe Czerwinski,@JoeCz,E. Guigal 2016 Rosé (Côtes du Rhône),Rosé,E. Guigal,rose,no
40793,US,"This rosé is a field blend of Mourvèdre and Grenache. A very pretty pale-peach color, the aromas bring pleasing notes of herb, spice, strawberry, passion fruit and mineral. The flavors are dry and full in feel, showing weight and intensity but still a sense of lightness.",Rosé,90,22.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Efeste 2016 Oldfield Estate Rosé (Yakima Valley),Rosé,Efeste,rose,no
40799,France,"The 2016 rosés from the Southern Rhône provide a glimpse into the superb quality of the vintage. This one boasts notes of crushed stone and lime, then rounds that out with bits of cinnamon or clove and hints of red berries. It's medium in body, with a plump feel and silky texture that lingers through the finish.",Rosé,90,15.0,Rhône Valley,Côtes du Rhône,,Joe Czerwinski,@JoeCz,Gabriel Meffre 2016 Saint-Vincent Rosé (Côtes du Rhône),Rosé,Gabriel Meffre,rose,no
40807,US,"Pale peach in color, the aromas bring bright notes of passion fruit, guava and strawberry. It drinks dry, but with plenty of kiwi and other tropical-fruit flavors bringing a sense of sweetness. Distinctly fruit forward for a rosé, it delivers a lot of appeal, despite occasionally seeming a bit weighty.",Rosé,90,22.0,Washington,Columbia Gorge (WA),Washington Other,Sean P. Sullivan,@wawinereport,The Walls 2016 Cruel Summer Rosé (Columbia Gorge (WA)),Rosé,The Walls,rose,no
40866,US,This wine is 100% Sangiovese and is a pale pink color. Aromas of cherry bubblegum and herb lead to a dry full-feeling palate. The alcohol pokes out a bit at times but it still provides enjoyment.,Rosé,87,15.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Airfield Estates 2015 Rosé (Yakima Valley),Rosé,Airfield Estates,rose,no
40870,France,This is a fresh and crisp wine with touches of sweetness. Red fruits are combined with ripe apple and acidity to give a lively fruity wine. Drink now.,Rosé,84,13.0,Loire Valley,Rosé d'Anjou,,Roger Voss,@vossroger,Sauvion 2015  Rosé d'Anjou,Rosé,Sauvion,rose,no
40874,France,"Light pink in color, this is a pretty wine made from 100% Grolleau. It is soft, medium sweet with integrated acidity that comes from the fresh raspberries. It is ready to drink.",Rosé,84,11.0,Loire Valley,Rosé d'Anjou,,Roger Voss,@vossroger,Bougrier 2015  Rosé d'Anjou,Rosé,Bougrier,rose,no
40895,France,This is a lightly sweet wine with candy flavors and an attractive touch of acidity and an orange zest backdrop. It's ready to drink now either as an apéritif or with spicy food.,Rosé,83,11.0,Loire Valley,Rosé d'Anjou,,Roger Voss,@vossroger,Marquis de Goulaine 2015 La Roseraie  (Rosé d'Anjou),Rosé,Marquis de Goulaine,rose,no
41082,France,"Attractive aromas of sweet grass, melon rind and baby's breath lead the nose of this dainty wine, with supporting fruity nuances of white raspberry, cherry and peach. The mouthfeel is light and refreshing, with pleasant acidity and a juicy, mouthwatering finish. Enjoy this quenching rosé now.",Rosé,87,17.0,Languedoc-Roussillon,Languedoc,,Lauren Buzzeo,@laurbuzz,Château de Jonquieres 2014 Cuvée Cersius Rosé (Languedoc),Rosé,Château de Jonquieres,rose,no
41304,Portugal,"This blend of Touriga Nacional and Merlot gives fresh red fruits that are crisp and sharp as a needle. The wine is lively and fruity, soft and ready to drink.",Rosé,85,20.0,Tejo,,,Roger Voss,@vossroger,Wines & Winemakers 2015 Companhia das Lezírias Tyto Alba Vinhas Protegidas Rosé (Tejo),Rosé,Wines & Winemakers,rose,no
41458,Portugal,"This is a crisp, fresh wine. It has attractive red fruits that are cut by juicy lemons. The touch of caramel in this blend of Syrah and Touriga Nacional is lit by the acidity and spiced by a final touch of pepper.",Rosé,86,10.0,Tejo,,,Roger Voss,@vossroger,Falua 2015 Tagus Creek Rosé (Tejo),Rosé,Falua,rose,no
41607,Italy,"A beautiful blend of Sangiovese and Syrah, this delivers structure and power wrapped within delicate notes of wild berry, bitter almond, dried blueberry and chopped herb. The close is thickly structured and fresh.",Rosé,88,20.0,Tuscany,Maremma,,,,Fattoria Le Pupille 2011 RosaMati Rosé (Maremma),Rosé,Fattoria Le Pupille,rose,no
41652,Spain,"Clean, fresh, presentable aromas of red fruits are easy to like. This is balanced and offers just enough body to support cherry, nectarine and citrus flavors. The finish is crisp and lingers nicely.",Rosé,87,11.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Artadi 2013 Artazuri Garnacha Rosé (Navarra),Rosé,Artadi,rose,no
41664,France,"The bouquet of this rosé is soft and delicate, with subtle notes of strawberry hull, watermelon rind and white-plum flesh. The mouthfeel is light, but with a slight roundness to the midpalate, with a lightly bitter-lime flavor that adds zip to the finish.",Rosé,87,13.0,Languedoc-Roussillon,Gard,,Lauren Buzzeo,@laurbuzz,Château Saint-Nabor 2012 Domaine Saint Nabor Gris de Nabor Rosé (Gard),Rosé,Château Saint-Nabor,rose,no
41671,US,"This elegant yet fun Pinot Noir-based rosé is characterized by a voluptuous body, a supple frame on which to affix the typically pleasing rosé scents and flavors of bubblegum and wild strawberry. The finish lingers, with sour apple warmth that recalls the last lick of a Jolly Rancher candy.",Rosé,90,18.0,California,Monterey County,Central Coast,Matt Kettmann,@mattkettmann,Scratch 2013 Rosé (Monterey County),Rosé,Scratch,rose,no
41675,US,"As can happen with young wines like just-released rosé, a slight bit of effervescence is visible. The interesting smell of fermentation gives rise to strawberry and pink bubblegum scents. The gum persists on the palate, but in a pleasant, not overwhelming or sweet way, as does red licorice and watermelon.",Rosé,90,16.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Zaca Mesa 2013 Z Gris Estate Grown and Bottled Dry Rosé (Santa Ynez Valley),Rosé,Zaca Mesa,rose,no
41677,France,"The wine comes from the Alpilles mountains, made famous by Van Gogh's paintings. It has a tight, steely character that comes from the wild terroir while keeping delicious freshness and acidity. It could age until late 2014.",Rosé,90,15.0,Provence,Coteaux d'Aix-en-Provence,,Roger Voss,@vossroger,Domaine de Valdition 2013 Vallon des  Anges Rosé (Coteaux d'Aix-en-Provence),Rosé,Domaine de Valdition,rose,no
41690,US,"With an inviting strawberry sundae nose, this bright pink rosé of Syrah from the longtime organically minded team at Buttonwood is all about summertime hedonism. There's creaminess on the palate, with some apple tartness in the middle and, again, long strawberry elements on the finish. Pair with beef sliders on soft, sweet rolls that are adorned with gourmet condiments and cheeses.",Rosé,89,18.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Buttonwood 2013 Estate Rosé (Santa Ynez Valley),Rosé,Buttonwood,rose,no
41749,US,"The current edition of this nonvintage rosé is a blend of Pinot Noir and Chardonnay. Bone-dry, tart and tangy, it's a versatile, food-friendly wine, with flavors of tart citrus flesh and rind. A dash of white pepper marks the long, full-bodied finish.",Rosé,91,35.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Domaine Serene NV R Dry Rosé (Oregon),Rosé,Domaine Serene,rose,no
41788,US,"Springtime in a bottle! This is fairly bursting with aromas of fruit and flower, and carries them into bright strawberry flavors with a gentle touch of sweetness.",Rosé,89,14.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,A to Z 2015 Rosé (Oregon),Rosé,A to Z,rose,no
41807,US,"Fragrant in sugarplum and cherry-vanilla, this summery wine uses Grenache, Merlot and Petit Verdot to string together a dry, likable quaff high in acidity and light-bodied from start to finish.",Rosé,88,15.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Angels & Cowboys 2015 Rosé (Sonoma County),Rosé,Angels & Cowboys,rose,no
42043,France,"Fresh and soft, with bright strawberry flavors and a delicious texture of red currants. Lively acidity gives the wine a great send-off.",Rosé,85,,France Other,Corse Porto Vecchio,,Roger Voss,@vossroger,Domaine de Granajolo 2009 Rosé (Corse Porto Vecchio),Rosé,Domaine de Granajolo,rose,no
42051,Italy,"Here's a well structured and creamy rosé from Calabria, southern Italy, that opens with a bright pink color and enticing aromas of raspberry and cranberry jelly. Thanks to that extra density, you could pair this wine with roast chicken or pork chops.",Rosé,85,,Southern Italy,Cirò,,,,Librandi 2009 Rosato Rosé (Cirò),Rosé,Librandi,rose,no
42095,US,"Pale salmon in color, this delivers strawberry and watermelon aromas. It's dry on the palate, but the flavors fall a bit flat.",Rosé,84,16.0,Washington,Yakima Valley,Columbia Valley,Sean P. Sullivan,@wawinereport,Canoe Ridge 2016 The Expedition Rosé (Yakima Valley),Rosé,Canoe Ridge,rose,no
42105,France,"Baby powder and carnation grace the ummy peach and strawberry fruit tones in this wine. It's a touch sharp through the close, while mealy fruit dominates the palate.",Rosé,83,11.0,Languedoc-Roussillon,Pays d'Oc,,Lauren Buzzeo,@laurbuzz,Château Guilhem 2015 Pot de Vin Syrah Rosé (Pays d'Oc),Rosé,Château Guilhem,rose,no
42108,US,"Light, dry and rather neutral in character, this wine is low in acidity and fruitiness, offering a bit of watermelon flavor.",Rosé,83,15.0,California,California,California Other,Jim Gordon,@gordone_cellars,SIP 2016 Rosé (California),Rosé,SIP,rose,no
42112,Chile,Aromas of grapefruit skins and iodine open this wine A flat palate and baked red-fruit flavors with bitterness end full and grabby.,Rosé,83,9.0,Colchagua Valley,,,Michael Schachner,@wineschach,Almacruz 2016 Rosé (Colchagua Valley),Rosé,Almacruz,rose,no
42115,France,"This offers notes of white strawberry, cherry and melon rind on the nose and mouth. Medium-minus in weight, flavors of lime peel and tart cherry skin lend astringent grip to the close.",Rosé,83,,Languedoc-Roussillon,Pays d'Oc,,Lauren Buzzeo,@laurbuzz,Fortant 2016 Coast Select Grenache Rosé (Pays d'Oc),Rosé,Fortant,rose,no
42147,France,"A delicious wine, very ripe while having great style. It packs concentrated red berry fruits into a textured package that shows acidity, vanilla and final spice.",Rosé,91,32.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Léoube 2010 Secret de Léoube Rosé (Côtes de Provence),Rosé,Château Léoube,rose,no
42148,France,"Red fruits dominate this rich wine. It has great balance and a smooth texture, with red plum, loganberry and caramel flavors. With its structure, it could even age a year.",Rosé,91,24.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Sainte Marguerite 2010 Grande Réserve Cru Classé Rosé (Côtes de Provence),Rosé,Château Sainte Marguerite,rose,no
42169,Spain,"Fruit-salad aromas include a note of chewing gum. This feels basic, with tart vapid tomato flavors. A saucy-tasting finish is bland as a board.",Rosé,83,14.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Valdemar 2016 Conde Valdemar Rosé (Rioja),Rosé,Bodegas Valdemar,rose,no
42172,France,"This wine is soft, smooth and bland. It has gentle fruit without the crisp edge necessary to give it a lift. Drink as an apéritif.",Rosé,83,18.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Maison Denuzière 2016 Champs de Provence Rosé (Côtes de Provence),Rosé,Maison Denuzière,rose,no
42174,France,"The wine is unexpectedly perfumed by the addition of Muscat. That gives the wine a full character, including touches of spice and acidity. The wine is unbalanced, the fruit and the spice at odds.",Rosé,83,10.0,Provence,,,Roger Voss,@vossroger,Ravoire et Fils 2016 Jas des Vignes Rosé,Rosé,Ravoire et Fils,rose,no
42246,US,"Blossom and berry notes are accented by hints of smoked nut in this refreshingly light-bodied wine. Zesty and lithe on the palate, it's an ideal summer-to-fall apéritif or porch sipper. The moderately long finish is marked with a hint of waxy florals.",Rosé,89,18.0,New York,New York,New York Other,Anna Lee C. Iijima,,Lieb 2015 Bridge Lane Rosé (New York),Rosé,Lieb,rose,no
42272,France,"Attractively onion-skin pink in color, this wine is lightly textured and delicate in flavor. It does have a dry peppery edge that brings out some structure. The wine's crisp fruit is restrained. Drink from late 2017.",Rosé,86,18.0,Provence,Coteaux Varois en Provence,,Roger Voss,@vossroger,Les Vins Bréban 2016 Bo Rivage Rosé (Coteaux Varois en Provence),Rosé,Les Vins Bréban,rose,no
42273,US,"A pale peach color, this wine offers aromas of strawberry, watermelon and cherry. The flavors are on the lighter side of medium bodied, with tart notes on the finish.",Rosé,86,18.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Love That Red 2016 Love That Rosé (Columbia Valley (WA)),Rosé,Love That Red,rose,no
42277,France,This is a smooth wine with rounded fruit and light acidity. It has refreshing red-berry fruits that give softness while also finishing with a crisp aftertaste. Drink now.,Rosé,86,,Provence,Côtes de Provence,,Roger Voss,@vossroger,Aimé Roquesante 2016 Cuvée Selectionée Rosé (Côtes de Provence),Rosé,Aimé Roquesante,rose,no
42282,France,Organic grapes go into this light and fruity wine with its unexpected animal name. It is soft with bright red-berry fruits that are cut with acidity. The wine is dry with strong citrus flavors at the end. Drink now.,Rosé,86,17.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Barbanau 2016 La Girafe Verte Rosé (Côtes de Provence),Rosé,Château Barbanau,rose,no
42284,France,"This is a crisp fruity wine with delicious red currants. It has fine acidity as well, with a burst of freshness in the midst of the spicy, ripe wine. Drink this attractive wine now.",Rosé,86,10.0,Provence,Var,,Roger Voss,@vossroger,Château Sainte-Béatrice 2016 Cuvée du Lion Rosé (Var),Rosé,Château Sainte-Béatrice,rose,no
42285,France,"This is a soft wine. Its rounded fruits and texture are gentle and smooth with a touch of caramel. The blend, dominated by Cinsault, gives a light spicy character as well as an attractive crisp aftertaste. Drink now.",Rosé,86,16.0,Provence,Côtes de Provence,,Roger Voss,@vossroger,Château Sainte Roseline 2016 Le Cloître Rosé (Côtes de Provence),Rosé,Château Sainte Roseline,rose,no
42294,Spain,"Simple aromas of Juicy Fruit gum lead to a fresh palate with light rubbery tannins. The flavor of pink grapefruit is singular, with mild bitterness setting in on a citric finish. This is lively but not an enamel peeler.",Rosé,86,21.0,Northern Spain,Getariako Txakolina,,Michael Schachner,@wineschach,Hiruzta 2016 Rosé (Getariako Txakolina),Rosé,Hiruzta,rose,no
