,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
33547,Portugal,"A big, black-colored wine, impressively rich. Fermented in open stone lagars, it has an opulent ripe character, the black fruits sweet and generous. At the same time, the dense tannic structure promises good aging. Keep for 5–6 years or more.",Reserva,92,33.0,Alentejano,,,Roger Voss,@vossroger,Herdade de São Miguel 2009 Reserva Red (Alentejano),Portuguese Red,Herdade de São Miguel,red,no
33551,Portugal,"A big, ripe earthy wine, layered with tannins and dark black fruits. It has density and concentration, while keeping a sense of freshness and balance. A powerful and impressive wine that will age well.",Quinta das Tecedeiras Reserva,92,30.0,Douro,,,Roger Voss,@vossroger,Dão Sul 2008 Quinta das Tecedeiras Reserva Red (Douro),Portuguese Red,Dão Sul,red,no
33819,Portugal,"Initially austere, with strong mineral character, this opens up to give bramble fruits, dense tannins and firm structure. The fruit does show some juicy freshness, but the tannins are the key here to a wine that needs 3–4 years aging.",Quinta do Côa,88,16.0,Douro,,,Roger Voss,@vossroger,CARM 2005 Quinta do Côa Red (Douro),Portuguese Red,CARM,red,no
33829,Portugal,"Hugely dense, this wine offers power. The fruit is sweet and superripe; the tannins are soft along with the creamy coffee flavor. Very intense in flavor, missing out on balance.",Reserva,88,40.0,Alentejano,,,Roger Voss,@vossroger,Dona Maria 2004 Reserva Red (Alentejano),Portuguese Red,Dona Maria,red,no
34103,Portugal,"Situated at the mouth of the Pinhão River in the heart of the Douro vineyards, the steep slopes of this quinta are a prominent landmark. The wine is dark and dense, made to age with its firm tannins and concentrated black fruit flavors. Structured and still very firm, it will age well. Drink from 2018.",Reserva,93,55.0,Douro,,,Roger Voss,@vossroger,Quinta da Foz 2012 Reserva Red (Douro),Portuguese Red,Quinta da Foz,red,no
34104,Portugal,"A field blend of grapes from old vines plus a year in wood have given this wine both structure and concentration. Dark fruits, firm tannins and acidity are all present in this complex, age-worthy wine. It comes from vineyards just south of the Douro, grown on granite soils at a height of 2,100 feet. It's a serious wine that needs to age. Drink from 2019.",Beyra Superior,93,25.0,Beira Interior,,,Roger Voss,@vossroger,Rui Roboredo Madeira 2013 Beyra Superior Red (Beira Interior),Portuguese Red,Rui Roboredo Madeira,red,no
34178,Portugal,"This is a soft wine, its acidity melded into the ripe berry fruit flavors. The texture is soft with just a bite of tannin at the end. With its open fruitiness, the wine is ready to drink.",Babu,85,7.0,Tejo,,,Roger Voss,@vossroger,Fiuza 2015 Babu Red (Tejo),Portuguese Red,Fiuza,red,no
34193,Portugal,"Coudel Mor, the title of a medieval Portuguese cavalry captain, is the naming inspiration for this fruity bright wine. With red berry fruits and plenty of attractive acidity, it is a lively wine, lightly perfumed and with hints of wood aging. Drink now.",Coudel Mor Reserva,85,,Tejo,,,Roger Voss,@vossroger,Adega Cooperativa do Cartaxo 2014 Coudel Mor Reserva Red (Tejo),Portuguese Red,Adega Cooperativa do Cartaxo,red,no
34197,Portugal,"Named after the valley where the vineyard is situated, this red-fruited spicy wine is crisp. There are soft tannins and attractive acidity. Drink now.",Vale das Donas,85,9.0,Tejo,,,Roger Voss,@vossroger,Quinta do Cavalinho 2014 Vale das Donas Red (Tejo),Portuguese Red,Quinta do Cavalinho,red,no
34199,Portugal,"Blending Touriga Franca, Syrah and Alicante Bouschet, this is an attractive young wine. With both acidity and tannins already integrated into the ripe black fruit, it is a wine to drink young.",Portuguese Red,85,15.0,Tejo,,,Roger Voss,@vossroger,Terra Silvestre 2015 Red (Tejo),Portuguese Red,Terra Silvestre,red,no
34206,Portugal,"This accessible, red-fruited wine has layers of fresh acidity, soft tannins and an immediate smoothness, with subtle hints of minerality. Lively acidity and fresh fruit flavors are left to linger on the finish.",Altano,86,11.0,Douro,,,Roger Voss,@vossroger,Symington Family Estates 2012 Altano Red (Douro),Portuguese Red,Symington Family Estates,red,no
34213,Portugal,Wood aging gives this wine its weight and richness. Strawberry and blackberry fruits show strongly alongside the firm structure and considerable acidity. Drink from 2016.,Montaria Reserva,86,,Alentejano,,,Roger Voss,@vossroger,Parras Vinhos 2013 Montaria Reserva Red (Alentejano),Portuguese Red,Parras Vinhos,red,no
34219,Portugal,Light tannins are dominated by the black cherry and ripe berry fruits. Acidity and a fresh character make this wine accessible and ready to drink.,Santos da Casa,86,13.0,Douro,,,Roger Voss,@vossroger,Casca Wines 2013 Santos da Casa Red (Douro),Portuguese Red,Casca Wines,red,no
34220,Portugal,"This blend of Syrah, Castelão and Aragonez has the typical cool feel of a wine from coastal Lisboa. It offers firm tannins, stalky black currant fruits and bright acidity, all packaged in a smooth texture with a soft, juicy aftertaste.",Bote,86,13.0,Lisboa,,,Roger Voss,@vossroger,Casca Wines 2014 Bote Red (Lisboa),Portuguese Red,Casca Wines,red,no
34241,Portugal,"Carmo was formerly owned by the Rothschild family of Château Lafite. In this now maturing 2009 selection, there is a firm character, leavened by dried fruits, dark berries and some smooth woody characters. It's a wine to drink now, or age for 2–3 more years.",Quinta do Carmo,88,20.0,Alentejano,,,Roger Voss,@vossroger,Bacalhôa Wines of Portugal 2009 Quinta do Carmo Red (Alentejano),Portuguese Red,Bacalhôa Wines of Portugal,red,no
34246,Portugal,"A wine with great juicy swathes of fruit that combine well with the natural structure of the Dão. It is textured and firmly tannic, with delicious black fruits coming through. It's ready to drink, but will certainly benefit from 1–2 years' aging.",Aliança Reserva,88,10.0,Dão,,,Roger Voss,@vossroger,Caves Aliança 2010 Aliança Reserva Red (Dão),Portuguese Red,Caves Aliança,red,no
34438,Portugal,"This is powerful stuff. Its high alcohol does show in the pepper edge. Happily, the bold black fruits and acidity also give the wine a fresher side. The structure and the fruits are generous and dense. This rich wine is ready to drink.",Colheita Tinto,89,30.0,Alentejo,,,Roger Voss,@vossroger,Cartuxa 2013 Colheita Tinto Red (Alentejo),Portuguese Red,Cartuxa,red,no
34622,Portugal,"Firmly structured, this has both great tannins and equally big, rich berry and black currant fruits that bring the acidity right up front. It is still young, emphasizing the fruit and freshness. The tannins and wood aging flavors need their chance. Drink from 2017.",Bridão Reserva,91,15.0,Tejo,,,Roger Voss,@vossroger,Adega Cooperativa do Cartaxo 2011 Bridão Reserva Red (Tejo),Portuguese Red,Adega Cooperativa do Cartaxo,red,no
34628,Portugal,"Huge, rich and juicy, this brings out the superripe fruit and heat of the Alentejo. With a high proportion of Petit Verdot and Alicante Bouschet (hence the alcohol and the color), this wine is certainly over the top. At the same time, it's very enjoyable for its up-front fruit and structure. Drink from 2017.",Reserva,91,43.0,Alentejano,,,Roger Voss,@vossroger,Herdade das Servas 2011 Reserva Red (Alentejano),Portuguese Red,Herdade das Servas,red,no
34629,Portugal,"Richly tannic, this concentrated wine has great structure and intense fruitiness and acidity. Generous and full bodied, it retains a dry core that gives shape to the ripe red berry fruits. Hints of wood aging still show, and the wine needs to develop further. Drink from 2017.",Toutalga,91,7.0,Alentejano,,,Roger Voss,@vossroger,Herdade dos Machados 2012 Toutalga Red (Alentejano),Portuguese Red,Herdade dos Machados,red,no
34632,Portugal,"Tough, tannic and still young, this is a powerful and dense wine. Huge and concentrated black fruits are merged into dry tannins that are still waiting to soften. This ripe, potentially fruity wine needs to age for several years. Drink from 2018.",Somontes Reserva,91,19.0,Dão,,,Roger Voss,@vossroger,Casa da Passarella 2011 Somontes Reserva Red (Dão),Portuguese Red,Casa da Passarella,red,no
34634,Portugal,"With a high proportion of generous Alicante Bouschet in the blend, this is a big, bold wine. It has smoky flavors showing a meaty character that's enhanced by 12 months wood aging. Generous tannins give a rich, structured character. It could still do with some aging, so drink from 2017.",Santos da Casa Reserva,91,19.0,Alentejano,,,Roger Voss,@vossroger,Casca Wines 2011 Santos da Casa Reserva Red (Alentejano),Portuguese Red,Casca Wines,red,no
34645,Portugal,"The English Reynolds family arrived in the Alentejo in the 1850s to deal in cork. The vines are in the east of the region, close to Spain. This wine, named after Gloria, the mother of the current owner, is a massive, mature cathedral of a wine. It is packed with dark leather, sweet plums and a dry core that's likely to keep the wine in this finely mature state for many years. Drink now.",Gloria Reynolds,94,90.0,Alentejano,,,Roger Voss,@vossroger,Julian Reynolds 2005 Gloria Reynolds Red (Alentejano),Portuguese Red,Julian Reynolds,red,no
34649,Portugal,"Named after the daughter of owner Cristiano van Zeller, this wine serendipitously has Tinta Francisca in the blend. It's a major statement of the quality of old vines on tough soil that marks the Douro. Big tannins and a dark, brooding character show the youth of the wine, while the powerful structure promises long aging. Drink from 2019.",Vinha da Francisca,94,99.0,Douro,,,Roger Voss,@vossroger,Quinta Vale Dona Maria 2012 Vinha da Francisca Red (Douro),Portuguese Red,Quinta Vale Dona Maria,red,no
34652,Portugal,"The steep Murças vineyard on the right bank of the Douro faces due south. That gives this dense, impressive Reserva vast reserves of richness and structure. It allows the young ripe fruits to express themselves, with a forward, juicy character that will age well for many years thanks to the supporting tannic structure. Hold this concentrated wine until 2018.",Reserva,94,42.0,Douro,,,Roger Voss,@vossroger,Quinta dos Murças 2010 Reserva Red (Douro),Portuguese Red,Quinta dos Murças,red,no
34655,Portugal,"From a single vineyard of old vines, this is a deeply structured wine. The rare Jaen (in Spain the Mencia grape of the northwest) dominates and here gives a dark and dense wine. It has power, of course, but also style and elegance from the fruit and tannin balance. The strong mineral aftertaste promises further aging, so drink from 2016.",Monte Cascas Vinha da Carpanha,94,45.0,Dão,,,Roger Voss,@vossroger,Casca Wines 2010 Monte Cascas Vinha da Carpanha Red (Dão),Portuguese Red,Casca Wines,red,no
34665,Portugal,"This is a serious wine from Aveleda's estate in Bairrada. With its bold, tarry tannins and solid structure, it's a wine that combines longevity and impressive fruit. Mineral, structured and concentrated with big black-fruit flavors and a dry, solid core, it's destined for long aging. Drink from 2019.",Quinta da Aguieira Grande Follies,93,40.0,Bairrada,,,Roger Voss,@vossroger,Aveleda 2011 Quinta da Aguieira Grande Follies Red (Bairrada),Portuguese Red,Aveleda,red,no
34666,Portugal,"Classic Dão tannins—firm, dry and powerful—are supported by satisfyingly ripe black fruit to yield a concentrated, dense, perfumed wine. Swathes of fruit are layered with this solid structure and given a final lift by ample acidity. It still needs to age, so drink from 2017.",O Oenólogo Vinhas Velhas,93,35.0,Dão,,,Roger Voss,@vossroger,Casa da Passarella 2010 O Oenólogo Vinhas Velhas Red (Dão),Portuguese Red,Casa da Passarella,red,no
34668,Portugal,"Big and ripe, this has the firm tannins and solid, mineral structure of the Douro. This is a dense wine, packed with black plum fruits over a dark, concentrated structure. Firm, it also has generous fruitiness. It is ready to drink, but will be better from 2017.",Monte Cascas Grande Reserva,93,45.0,Douro,,,Roger Voss,@vossroger,Casca Wines 2010 Monte Cascas Grande Reserva Red (Douro),Portuguese Red,Casca Wines,red,no
34669,Portugal,"Big, rich fruits dominate this impressive wine that also has a concentrated structure of tannins that give power. Full of rich Alicante Bouschet, it is a warm, ripe and rounded wine that still could age. Drink from 2017.",Santos da Casa Grande Reserva,93,45.0,Alentejano,,,Roger Voss,@vossroger,Casca Wines 2010 Santos da Casa Grande Reserva Red (Alentejano),Portuguese Red,Casca Wines,red,no
34733,Portugal,"The wine has power, structure and density. Hard initial tannins show that it needs to age, but the black fruits come through richly as it opens up. The strong mineral character gives a firm texture to the wine. Drink from 2017.",Parcelas,92,15.0,Douro,,,Roger Voss,@vossroger,Quinta de Porrais 2010 Parcelas Red (Douro),Portuguese Red,Quinta de Porrais,red,no
34734,Portugal,"The second wine of Quinta do Vesúvio, Pombal is still concentrated and dense from low yielding vines. Layers of juicy plum flavors and acidity gain strength and power from the dense, sweet tannins. It will need to age a few years, so drink from 2017.",Pombal do Vesúvio,92,28.0,Douro,,,Roger Voss,@vossroger,Quinta do Vesuvio 2011 Pombal do Vesúvio Red (Douro),Portuguese Red,Quinta do Vesuvio,red,no
34743,Portugal,"Initially earthy in character, this is a powerful blend of Touriga Nacional with Bordeaux grapes. It is still young, but is showing a great intensity and concentration. It has weight and a firm core of very dry tannins interwoven with black, juicy fruits. It should develop into a complex, rich wine. Drink from 2017.",Principal Grande Reserva,92,93.0,Bairrada,,,Roger Voss,@vossroger,Ideal Drinks 2009 Principal Grande Reserva Red (Bairrada),Portuguese Red,Ideal Drinks,red,no
34752,Portugal,"A big and ripe wine that has great fruit as well as a firm, dark structure. It's built strongly with black plums pushed by solid tannins, while also having great juicy acidity. Dominated by Touriga Nacional, it's spicy, perfumed and developing well. Drink from 2016.",Terraços do Tejo Reserva,92,,Tejo,,,Roger Voss,@vossroger,Casal da Coelheira 2011 Terraços do Tejo Reserva Red (Tejo),Portuguese Red,Casal da Coelheira,red,no
34775,Portugal,"Named in tribute to the many wine rivers of Portugal (Foz means estuary), this generous, fruity and soft wine is quite ready to drink. It is smooth with black fruits and light tannins well balanced and cut by acidity.",F'Oz,86,10.0,Alentejano,,,Roger Voss,@vossroger,J. Portugal Ramos 2013 F'Oz Red (Alentejano),Portuguese Red,J. Portugal Ramos,red,no
