,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
35186,US,"Richness and ripeness combine with a multilayered and tannic texture that frames the flavors, massages the palate and carries the expressive fruit character through a lingering finish. Ripe blackberries and raspberries accompany a subtle vein of spice and mineral flavors that add complexity.",Reposado,90,24.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Borjón 2012 Reposado Barbera (Amador County),Barbera,Borjón,red,no
35787,US,"Coming from Uvas Valley earth that was originally planted in the 1920s by Italian immigrants, this wine shows leather, plum sauce and dark chocolate on the nose. It's light on the palate, but possesses strong tannic grip and refreshing acidity that boost the dried flower, blueberry juice and graphite flavors.",Estate,90,25.0,California,Santa Clara Valley,Central Coast,Matt Kettmann,@mattkettmann,Solis 2011 Estate Barbera (Santa Clara Valley),Barbera,Solis,red,no
36597,Italy,"Aromas of blackberry, blueberry and baking spice lead the way on this roundly structured wine. On the chewy, concentrated palate, notes of white pepper and nutmeg add depth to the juicy black cherry core. Bright acidity and velvety tannins provide structure, freshness and finesse. Drink through 2022.",I Grop,92,44.0,Piedmont,Colli Tortonesi,,Kerin O’Keefe,@kerinokeefe,Vigne Marina Coppi 2010 I Grop Barbera (Colli Tortonesi),Barbera,Vigne Marina Coppi,red,no
37428,US,"Wonderfully smooth and layered, this medium-bodied wine smells like fresh berries, tastes fruity and mildly spicy and feels silky in the mouth. The components are beautifully balanced, as fresh acidity lifts the fruitiness and mild tannins add a velvety touch.",Barbarian,90,38.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Spicy Vines 2014 Barbarian Barbera (Sierra Foothills),Barbera,Spicy Vines,red,no
37623,Italy,"This is one of the more exotic Barberas. The dark fruit is mixed with scents of licorice, curry and violets. On the palate, there is plenty of dark fruit, but it still retains its likeable spicy character. Although the finish is short to medium, this is a pleasant wine, and a natural match with a good juicy steak.",Torriglione,87,17.0,Piedmont,Barbera d'Alba,,,,Renato Ratti 2005 Torriglione  (Barbera d'Alba),Barbera,Renato Ratti,red,no
37625,Italy,"Le Mie Donne has a complex nose of smoked meat, musky fruit and earthiness. Although they carry through to the palate, they come in a less intense form, and the finish is short to medium. Could have used a little more concentration, but a pleasant complex wine.",Le Mie Donne,87,24.0,Piedmont,Barbera d'Alba,,,,Cascina Adelaide 2004 Le Mie Donne  (Barbera d'Alba),Barbera,Cascina Adelaide,red,no
37626,Italy,"This is lighter Barbera showing a pleasant very ripe, plummy character. The wine has evolved early, and gives a seamless backdrop to the pretty flavors of spice and Christmas pudding. Easygoing and complex. Imported by MW Imports.",Barbera,87,15.0,Piedmont,Barbera d'Alba,,,,Pertinace 2005  Barbera d'Alba,Barbera,Pertinace,red,no
37777,Italy,"Here's a light, fragrant and bright Barbera (aged in large oak casks) that shows crisp acidity and lively aromas of red berry, cranberry and spice cake. Pair this wine with baked tomatoes stuffed with goat cheese and oregano.",Costa di Bussia,87,15.0,Piedmont,Barbera d'Alba,,,,Tenuta Arnulfo 2008 Costa di Bussia  (Barbera d'Alba),Barbera,Tenuta Arnulfo,red,no
37778,Italy,"Here a fun, fresh and bright Barbera (aged in large oak casks) that shows good integrity of fruit and an easy, informal personality. Pair this wine with risotto cooked with cream of asparagus.",Le Gagie,87,19.0,Piedmont,Barbera d'Asti,,,,Tenuta La Meridiana 2008 Le Gagie  (Barbera d'Asti),Barbera,Tenuta La Meridiana,red,no
37791,Italy,"Here's a focused expression of Barbera (aged only in stainless steel) that opens with bright notes of cherry, cassis, blackberry and a touch of prune. Those fresh fruit flavors are backed by crisp acidity.",Sanbastian,87,15.0,Piedmont,Barbera d'Asti,,,,Dacapo 2007 Sanbastian  (Barbera d'Asti),Barbera,Dacapo,red,no
37950,US,"There are lots of dried tones to the nose: herbs, meat and hay. The palate shows more fruit, with tart cherry and raspberry flavors giving a snappy resistance to the grippy, sandy tannins.",Barbera,85,22.0,Nevada,Nevada,,Alexander Peartree,,Nevada Ridge 2011 Barbera (Nevada),Barbera,Nevada Ridge,red,no
38086,Italy,"This earthy and spicy Barbera possesses an intense fragrance of black cherry, plum, clove and herb. The palate shows ripe black cherry, raspberry, white pepper and hints of well integrated oak and roasted coffee beans.",Quass,89,28.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Pecchenino 2011 Quass  (Barbera d'Alba),Barbera,Pecchenino,red,no
38621,US,"Made in an old-fashioned way, this is the kind of wine the immigrants probably drank. It's soft, fruity-raisiny and simple, with enough tannins and acids to combat tomato sauce and garlic.",Barbera,84,34.0,California,Mendocino,,,,VJB 2005 Barbera (Mendocino),Barbera,VJB,red,no
38795,Italy,"Aromas of toast, truffle, game, plum and underbrush lead the nose. The lively palate offers black cherry, crushed raspberry, licorice and baking spice alongside soft tannins. Drink through 2017.",La Lena,89,25.0,Piedmont,Barbera d'Alba Superiore,,Kerin O’Keefe,@kerinokeefe,Bera 2011 La Lena  (Barbera d'Alba Superiore),Barbera,Bera,red,no
38805,Italy,"Aromas of fig, eucalyptus, violet, chopped herbs and raspberry emerge on this full-bodied, fragrant offering. Made with 50-year-old vines, the structured palate boasts dried black cherry, tart red currant, oak-driven spice, espresso and anise alongside firm, fine-grained tannins.",Funtanì,89,35.0,Piedmont,Barbera d'Alba Superiore,,Kerin O’Keefe,@kerinokeefe,Cordero di Montezemolo 2012 Funtanì  (Barbera d'Alba Superiore),Barbera,Cordero di Montezemolo,red,no
39363,US,"Alluring toast and spice aromas lead to bright red cherry and raspberry flavors that are well accented by oak flavors of cinnamon, nutmeg and black pepper. The wine has good complexity combined with a firm and appetizing texture due to moderate tannins and acidity.",Barbera,91,25.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Oak Farm 2015 Barbera (Lodi),Barbera,Oak Farm,red,no
39874,Italy,"The Pio Cesare basic Barbera is a lean wine, with aromas of tart cherries and road tar. On the palate, the fruit and aromatics have melded together quite nicely, but despite a decent finish, the acidity is a little high.",Barbera,84,21.0,Piedmont,Barbera d'Alba,,,,Pio Cesare 2004  Barbera d'Alba,Barbera,Pio Cesare,red,no
40053,Italy,"Aged in large oak casks, Aleramico Barbera d'Asti offers sweet aromas of vanilla and cinnamon behind notes of mature fruit, plum and blackberry. The wine shows rich, ripe consistency and loads of sweet fruit on the close.",Aleramico,87,15.0,Piedmont,Barbera d'Asti,,,,Cantine San Silvestro 2008 Aleramico  (Barbera d'Asti),Barbera,Cantine San Silvestro,red,no
40054,Italy,"Ad Libitum opens with a particularly spicy nose with tones of clove, crushed black pepper and ripe fruit or plum. It offers soft, ripe fruit nuances in the mouth and could pair with marinated pork or lamb.",Ad Libitum,87,19.0,Piedmont,Barbera d'Asti Superiore,,,,CarlindePaolo 2007 Ad Libitum  (Barbera d'Asti Superiore),Barbera,CarlindePaolo,red,no
40065,Italy,"Barbera Vigneto Much showcases sweet aromas of vanilla, cinnamon and cedar wood behind loads of black fruit and wild berries. The wine is lean and compact on the close with a very cleansing, fresh finish.",Vigneto Much,87,29.0,Piedmont,Barbera d'Alba Superiore,,,,Prinsi 2007 Vigneto Much  (Barbera d'Alba Superiore),Barbera,Prinsi,red,no
40067,Italy,"Barbera d'Alba delivers a fresh, slightly raw note of raspberry or wild berry surrounded by light shadings of spice and smoke. This is a balanced wine with bright fruit tones and fresh acidity that showcases a clean, traditional style.",Barbera,87,18.0,Piedmont,Barbera d'Alba,,,,Rizzi 2008  Barbera d'Alba,Barbera,Rizzi,red,no
40073,Italy,"Here a fun, fresh and bright Barbera (aged in large oak casks) that shows good integrity of fruit and an easy, informal personality. Pair this wine with risotto cooked with cream of asparagus.",Le Gagie,87,19.0,Piedmont,Barbera d'Asti,,,,Tenuta La Meridiana 2008 Le Gagie  (Barbera d'Asti),Barbera,Tenuta La Meridiana,red,no
40076,Italy,This luscious Barbera d'Asti shows plump aromas of black cherry and blackberry backed by lighter tones of spice and tobacco. You'll feel the freshness of the acidity and will want to pair this wine with cheesy pasta al forno.,Vobis Tua,87,12.0,Piedmont,Barbera d'Asti,,,,Cantine Volpi 2007 Vobis Tua  (Barbera d'Asti),Barbera,Cantine Volpi,red,no
40139,US,"Bright fruit flavors light up this tart, medium-bodied wine. It smells like raspberries and red cherries, tastes crisp and bright and has a light nip of cranberry-like astringency.",Barbera,87,30.0,California,Shenandoah Valley (CA),Sierra Foothills,Jim Gordon,@gordone_cellars,Wilderotter 2014 Barbera (Shenandoah Valley (CA)),Barbera,Wilderotter,red,no
40209,Italy,"Here's a bright, ruby-colored Barbera with a vertical and immediate delivery of aromas of red apple, forest fruit and white almond. Those apple notes appear again in the mouth and the wine is crisp on the close.",Barbera,84,,Piedmont,Barbera del Monferrato,,,,Mario Garrone 2008  Barbera del Monferrato,Barbera,Mario Garrone,red,no
40797,Italy,"This opens with intense aromas of violet, ripe dark-skinned berry and baking spice. The bright, succulent palate shows black cherry, crushed raspberry and black pepper alongside fresh acidity and smooth tannins. Enjoy through 2018.",Raimonda,90,23.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Fontanafredda 2015 Raimonda  (Barbera d'Alba),Barbera,Fontanafredda,red,no
40962,Italy,"Here's a simple Barbera with bright aromas of red fruit. On the palate, this shows cherry along with a hint of vanilla and peppery notes. Very fresh and smooth, but ready to drink now.",Tardoc,86,15.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Villadoria 2012 Tardoc  (Barbera d'Alba),Barbera,Villadoria,red,no
41787,US,"Intricate aromas and spicy, complex flavors make this medium-bodied wine an adventure to drink. It smells like cherries and cloves and wood smoke, tastes nicely ripe but dry, and has an appetizing, tannic grip in the texture.",Barbera,89,16.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Terra d'Oro 2013 Barbera (Amador County),Barbera,Terra d'Oro,red,no
41897,Italy,"Juicy, structured and delicious, this full-bodied wine doles out ripe blackberry, crushed raspberry, red cherry, white pepper, clove and licorice. Racy acidity and fine-grained tannins provide support.",Priòra,90,30.0,Piedmont,Barbera d'Alba Superiore,,Kerin O’Keefe,@kerinokeefe,Fratelli Alessandria 2013 Priòra  (Barbera d'Alba Superiore),Barbera,Fratelli Alessandria,red,no
41913,Italy,"Dense and full-bodied, this opens with aromas of oak, roasted coffee beans, leafy forest floor, baked plum and licorice. The chewy, concentrated palate doles out fleshy raspberry, black cherry, orange peel and star anise alongside polished, fine-grained tannins.",Affinato in Carati,90,23.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Paolo Scavino 2013 Affinato in Carati  (Barbera d'Alba),Barbera,Paolo Scavino,red,no
41915,Italy,"Aromas of blue flowers and wild berry lead the nose on this medium-bodied red. The bright, savory palate offers black raspberry, Morello cherry, white pepper and anise. Vibrant acidity supports the juicy fruit flavors.",Sopra Berruti,89,18.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,L'Armangia 2013 Sopra Berruti  (Barbera d'Asti),Barbera,L'Armangia,red,no
42821,US,"This full-bodied wine gets more interesting with each sip, as generous cherry flavors gather light and almost sweet oak accents, and as fine-grained tannins build the texture. The flavors become mellow and more complex as they echo on the finish.",Barbera,90,30.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Bella Grace 2013 Barbera (Amador County),Barbera,Bella Grace,red,no
43769,US,"This is a svelte but muscular wine with a deep red color, abundant black cherry and plum flavors and a rich, velvety texture. Lively acidity keeps all that ripeness in balance. It's full bodied, substantial in fruit flavor and will be great to pair with big proteins.",School House Vineyards,88,28.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Val du Vino 2012 School House Vineyards Barbera (Sierra Foothills),Barbera,Val du Vino,red,no
44255,Italy,"Aromas of dark-skinned berry, blue flowers and a whiff of baking spices lead the nose on this vibrant red. The juicy palate doles out black cherry, red raspberry, white pepper and star anise alongside vibrant acidity. It's made to be drunk young so enjoy soon.",Barbera,88,20.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Paolo Scavino 2014  Barbera d'Alba,Barbera,Paolo Scavino,red,no
44263,Italy,"Aromas of leafy forest floor, damp soil, espresso, dark berry and chopped herbs lead the way. The racy palate delivers raspberry, tart cranberry and powdered sage alongside a backbone of electrifying acidity and fine-grained tannins.",Barbera,88,42.0,Piedmont,Barbera d'Alba,,Kerin O’Keefe,@kerinokeefe,Sandrone 2013  Barbera d'Alba,Barbera,Sandrone,red,no
44267,Italy,"Aromas of scorched earth, coffee, plum and clove lead the nose on this full-bodied red. The round, soft palate doles out blackberry, black raspberry, licorice and a bitter note of walnut skin alongside velvety tannins. Drink soon to capture the fruit richness.",Massucchi,88,35.0,Piedmont,Barbera d'Alba Superiore,,Kerin O’Keefe,@kerinokeefe,Sordo 2011 Massucchi  (Barbera d'Alba Superiore),Barbera,Sordo,red,no
44785,Italy,"Enticing scents of fragrant blue flower, forest berry and Alpine herb take center stage in this elegant and structured red. The vibrant palate delivers juicy red cherry, raspberry compote, star anise and tobacco hints alongside bright acidity and polished tannins. Impeccably balanced and delicious, it also offers incredible value. Drink through 2029.",Monte Bruna,93,28.0,Piedmont,Barbera d'Asti,,Kerin O’Keefe,@kerinokeefe,Braida di Giacomo Bologna 2014 Monte Bruna  (Barbera d'Asti),Barbera,Braida di Giacomo Bologna,red,no
45146,Italy,"This is a plush and upfront wine that offers succulent aromas of cherry, black fruit and plum. It glides clean down the palate thanks to its thick density and soft, smooth texture. The wine has the pulp and density to pair with most winter foods.",Barbera,86,14.0,Piedmont,Barbera d'Alba,,,,Pelassa 2005  Barbera d'Alba,Barbera,Pelassa,red,no
45162,Italy,"Crisp and light on its feet, this easy-drinker serves up exotic aromas of ginger backed by raspberry jam, tobacco and strawberry liqueur flavors that show just a bit of persistence. Very impressive for the price. With nonexistent tannin, this wine would be a perfect choice for pizza night.",Barbera,85,10.0,Piedmont,Barbera d'Asti,,,,Duchessa Lia 2007  Barbera d'Asti,Barbera,Duchessa Lia,red,no
