,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
31958,Portugal,"The wine has power and considerable wood flavors at this young stage. It also has concentration of white and yellow fruits, well laced with acidity. Powerful while always balanced and stylish.",Rubrica Branco,93,25.0,Alentejano,,,Roger Voss,@vossroger,Luis Duarte 2009 Rubrica Branco White (Alentejano),Portuguese White,Luis Duarte,white,no
31960,Portugal,"A field blend of old vines from Castro's Quinta da Pellada, this is an impressively rich and concentrated wine from a warm vintage. The fruit is ripe, with peach and mango flavors, the acidity laced with this richness. A hint of wood adds further complexity.",Quinta da Pellada,93,72.0,Dão,,,Roger Voss,@vossroger,Alvaro Castro 2009 Quinta da Pellada White (Dão),Portuguese White,Alvaro Castro,white,no
32245,Portugal,"A old-vine blend of Encruzado and Malvasia Fina, this is an important wine. It has density, spice from wood aging and a wonderfully perfumed character from the Malvasia. The wine is structured with its concentrated fruit and toastiness. It needs to age and should not be drunk until 2018. Decant before pouring.",Pedro & Ines,94,46.0,Dão,,,Roger Voss,@vossroger,Magnum Vinhos 2015 Pedro & Ines White (Dão),Portuguese White,Magnum Vinhos,white,no
32339,Portugal,"The wine is rich, bringing together two great white grapes. Both give the ripe smooth texture, while the Alvarinho also brings in its crisper charms. Pear and green-plum flavors dominate this intense and concentrated wine. Drink from late 2017.",DFJ Alvarinho-Chardonnay,89,12.0,Lisboa,,,Roger Voss,@vossroger,DFJ Vinhos 2016 DFJ Alvarinho-Chardonnay White (Lisboa),Portuguese White,DFJ Vinhos,white,no
32398,Portugal,"Old vines give this ripe and fruity wine both concentration and a fine perfumed character. With a short six months in wood, it's smooth, creamy and rich with apricot and mango flavor, needing some aging. Drink from 2018.",Lua Cheia em Vinhas Velhas Reserva Branco,91,22.0,Douro,,,Roger Voss,@vossroger,Wines & Winemakers 2015 Lua Cheia em Vinhas Velhas Reserva Branco White (Douro),Portuguese White,Wines & Winemakers,white,no
32595,Portugal,"This is a spicy, nutmeg-flavored wine. Its wood aging plays well with the aromatic fruitiness that brings out yellow fruits as well as light acidity. It needs no aging.",Terra D'Alter Reserva Branco,87,20.0,Alentejano,,,Roger Voss,@vossroger,Terras de Alter 2012 Terra D'Alter Reserva Branco White (Alentejano),Portuguese White,Terras de Alter,white,no
32606,Portugal,"A pale yellow-colored wine, it's full of ripe white peach, melon and plums. It's rich but also shows bright acidity and a touch of citrus. It's an easy wine to drink now–2016.",Pancas Branco,87,12.0,Lisboa,,,Roger Voss,@vossroger,Companhia das Quintas 2013 Pancas Branco White (Lisboa),Portuguese White,Companhia das Quintas,white,no
32744,Portugal,"A light hint of toastiness gives this wine complexity. Balanced and beautifully ripe, offering notes of apricots and fresh acidity, it's a pour that can be drunk now and will be better from 2016.",Branco,90,30.0,Douro,,,Roger Voss,@vossroger,Quinta das Carvalhas 2012 Branco White (Douro),Portuguese White,Quinta das Carvalhas,white,no
33072,Portugal,"This is a rich, smoothly textured wine. Pear and apricot fruits are blended with shots of lemon to give a perfumed wine that has a lightly spicy character. Drink this ripe wine from 2017.",Assobio Branco,87,13.0,Douro,,,Roger Voss,@vossroger,Quinta dos Murças 2015 Assobio Branco White (Douro),Portuguese White,Quinta dos Murças,white,no
33104,Portugal,"Perfect apéritif Vinho Verde, light as a feather, attractively laced with citrus and peach flavors. It has a light prickle on the tongue, with a soft aftertaste.",Salsus Colheita,84,9.0,Vinho Verde,,,Roger Voss,@vossroger,Wines & Winemakers 2010 Salsus Colheita White (Vinho Verde),Portuguese White,Wines & Winemakers,white,no
33291,Portugal,"This intriguing blend of Sauvignon Blanc and Verdelho is surprisingly effective. It benefits from the ripe, perfumed character of the Verdelho which dominates the palate. There is background freshness given by the Sauvignon. It's a ripe, full-bodied wine that is ready to drink.",Portuguese White,87,20.0,Península de Setúbal,,,Roger Voss,@vossroger,Casa Ermelinda Freitas 2014 White (Península de Setúbal),Portuguese White,Casa Ermelinda Freitas,white,no
33546,Portugal,"With some Chardonnay in the blend, this is a wine that combines a toasty character with rich yellow fruit and green plums. There is a good tang of orange zest that brightens the aftertaste of this rich wine.",Malhadinha Branco,92,44.0,Alentejano,,,Roger Voss,@vossroger,Herdade da Malhadinha Nova 2010 Malhadinha Branco White (Alentejano),Portuguese White,Herdade da Malhadinha Nova,white,no
34216,Portugal,"From the south of Vinho Verde, close to the Douro, this is a lively and fresh wine, bright with acidity and lifted by its prickle on the tongue. It is dry, although a soft touch of baked apple gives a gentle, fruity aftertaste.",Conde Vilar Branco,86,9.0,Vinho Verde,,,Roger Voss,@vossroger,Quinta das Arcas 2014 Conde Vilar Branco White (Vinho Verde),Portuguese White,Quinta das Arcas,white,no
34234,Portugal,"This wine is full of pure, fresh and crisp fruits that are delicious, fragrant, perfumed and lively. With a mineral edge, tangy texture and tight final acidity, it's a wine that could age for a few years",Colheita Branco,88,15.0,Douro,,,Roger Voss,@vossroger,Quinta do Portal 2012 Colheita Branco White (Douro),Portuguese White,Quinta do Portal,white,no
34247,Portugal,"This is a tight, mineral-driven wine that's very textured. Its fruitiness comes from quince and pear skins with a definite structure. It is young, most likely requiring aging over at least 18 months.",Quinta da Garrida Reserva Branco,88,14.0,Dão,,,Roger Voss,@vossroger,Caves Aliança 2012 Quinta da Garrida Reserva Branco White (Dão),Portuguese White,Caves Aliança,white,no
34315,Portugal,"This wine is soft and creamy with melon and green apple flavors. Light, fruity and crisp, it is ready to drink.",Bonavita,84,10.0,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2015 Bonavita White (Lisboa),Portuguese White,Casa Santos Lima,white,no
34380,Portugal,"Richly ripe wine, dominated by sweet yellow fruit, although with a fine line of acidity that brings a greener element. Wood spice comes through on the finish of this full-bodied wine.",Branco,88,15.0,Douro,,,Roger Voss,@vossroger,Quinta de Ventozelo 2010 Branco White (Douro),Portuguese White,Quinta de Ventozelo,white,no
34435,Portugal,"This fruity, crisp blend of local white grapes offers a touch of vanilla as well as creamy white stone fruits. It is juicy, full of acidity and minerality. Drink this wine from 2018.",Montes Claros Reserva Branco,89,16.0,Alentejo,,,Roger Voss,@vossroger,Adega Cooperativa de Borba 2016 Montes Claros Reserva Branco White (Alentejo),Portuguese White,Adega Cooperativa de Borba,white,no
34574,Portugal,"Rounded and smooth, with some Alvarinho in the blend (which explains the regional appellation), giving weight, full-bodied richness to go with bright green fruits. There is just a final touch of wood.",Pó de Poeira Branco,89,,Duriense,,,Roger Voss,@vossroger,Poeira 2009 Pó de Poeira Branco White (Duriense),Portuguese White,Poeira,white,no
34579,Portugal,"Wood-aged wine, very rich and opulent. It has great layers of spice, guava, sweet nectarine, along with a light citrus touch. It feels high in alcohol, which is a shame.",Olho de Mocho Reserva Branco,89,25.0,Alentejano,,,Roger Voss,@vossroger,Herdade do Rocim 2009 Olho de Mocho Reserva Branco White (Alentejano),Portuguese White,Herdade do Rocim,white,no
34746,Portugal,"Richly wood-aged, this is a serious white wine. With spice and light toast allied to the ripe tropical and yellow fruits, it needs aging. Juicy acidity cuts through the full body, giving a lift of citrus to the rounded, opulent fruitiness. Drink from 2016.",Marquesa de Alorna Reserva Branco,92,,Tejo,,,Roger Voss,@vossroger,Quinta da Alorna 2012 Marquesa de Alorna Reserva Branco White (Tejo),Portuguese White,Quinta da Alorna,white,no
34832,Portugal,"This wine gets its name from the fossils that abound in the landscape of the vineyards. A blend of Arinto, Viognier and Chardonnay, it is ripe and perfumed. The texture is smooth, but with a mineral edge. Yellow fruits dominate the flavor profile that's balanced with acidity. Drink the wine now.",Stones & Bones,89,13.0,Lisboa,,,Roger Voss,@vossroger,Casa Santos Lima 2015 Stones & Bones White (Lisboa),Portuguese White,Casa Santos Lima,white,no
35083,Portugal,"This partner of the red Grilos is intense and fruity. It shows fresh acidity while also having ripe apricot, tangerine fruit and a lightly mineral texture. It is still young, so will be better drunk at the end of 2014.",Grilos Branco,87,,Dão,,,Roger Voss,@vossroger,Dão Sul 2013 Grilos Branco White (Dão),Portuguese White,Dão Sul,white,no
35422,Portugal,"This ripe, fruity wine has a hint of wood, fine acidity, a soft, creamy texture and an attractive burst of lime juice flavor. The finish is warm and rich, marked by good acidity.",Diga? Branco,88,19.0,Bairrada,,,Roger Voss,@vossroger,Campolargo 2010 Diga? Branco White (Bairrada),Portuguese White,Campolargo,white,no
35694,Portugal,"A field blend of old vines, this wine is fresh yet rich. It has considerable complexity with crisp lemon, kiwi and orange fruits. It is still developing and will likely be ready to drink from 2017.",C.A.V. Vinhas Antigas,90,,Dão,,,Roger Voss,@vossroger,Seacampo 2013 C.A.V. Vinhas Antigas White (Dão),Portuguese White,Seacampo,white,no
35766,Portugal,"A smooth, creamed apple-wine, ripe and delicious. It has a sweet feel to it, the acidity just giving a bite. A great apéritif.",Entre II Santos,86,11.0,Bairrada,,,Roger Voss,@vossroger,Campolargo 2010 Entre II Santos White (Bairrada),Portuguese White,Campolargo,white,no
36057,Portugal,"While the wine has weight, it also has intense mineral structure. It piles the citrus flavors over more notes of apples and apricots, a medley of fruits that are shaped into a firm, concentrated structure. The wine has acidity along with a light toast edge.",Portuguese White,90,20.0,Dão,,,Roger Voss,@vossroger,Alvaro Castro 2011 White (Dão),Portuguese White,Alvaro Castro,white,no
36079,Portugal,"A perfumed, floral white, its citrus character is laced with flavors of apricot and green plums. This is a summer day's wine with a cool, refreshing feel to its smooth and ripe texture.",Tiara,89,30.0,Douro,,,Roger Voss,@vossroger,Niepoort 2010 Tiara White (Douro),Portuguese White,Niepoort,white,no
36363,Portugal,"Crisp, fresh, unoaked wine, with green plum and red apple flavors. It's lively, smooth and creamy, with delicious finishing acidity.",Portuguese White,87,16.0,Douro,,,Roger Voss,@vossroger,CARM 2006 White (Douro),Portuguese White,CARM,white,no
36704,Portugal,The stupidly heavy bottle is off-putting. That's a shame as the wine itself is ripe and impressive. Rich lemon and pear fruits go with touches of wood spice and a mineral texture. They blend well in a full and generous wine that is now ready to drink.,Andreza Grand Reserva,91,28.0,Douro,,,Roger Voss,@vossroger,Wines & Winemakers 2013 Andreza Grand Reserva White (Douro),Portuguese White,Wines & Winemakers,white,no
36794,Portugal,"Fruity and light, this is a Vinho Verde that is on the light, sweet side. It has ample acidity to go with the sherbet flavor. This ready to drink wine would be a good apéritif.",Pavão Branco,85,,Vinho Verde,,,Roger Voss,@vossroger,Vercoope 2012 Pavão Branco White (Vinho Verde),Portuguese White,Vercoope,white,no
36808,Portugal,"Perhaps with a nod to the battlefields of the Napoleonic wars fought in this region north of Lisbon, this is a crisp, apple- and lime-flavored wine. It has bright acidity and a delicate texture, with notes of pear skin and grapefruit. Drink now.",Forgotten Field Branco,85,9.0,Lisboa,,,Roger Voss,@vossroger,Companhia das Quintas 2012 Forgotten Field Branco White (Lisboa),Portuguese White,Companhia das Quintas,white,no
36832,Portugal,"This wood-aged blend of Arinto and Chardonnay is a fine contrast between the round toastiness of the Chardonnay and the fresher, tank-fermented Arinto. It works to give a ripe, full wine that is textured, with ripe apple flavors lifted by acidity. Drink from 2017.",Reserva Branco,89,14.0,Tejo,,,Roger Voss,@vossroger,Quinta da Alorna 2014 Reserva Branco White (Tejo),Portuguese White,Quinta da Alorna,white,no
36876,Portugal,"From a 34-acre vineyard on the high plateau above the Douro river, this wine is delicious, fruity and creamy. It has a crisp, fresh feel, light and bright while also full of ripe white fruits, apples and pears. Drink now.",Vinha da Urze Branco,87,11.0,Douro,,,Roger Voss,@vossroger,CARM 2016 Vinha da Urze Branco White (Douro),Portuguese White,CARM,white,no
36901,Portugal,"A blend of Encruzado and Gouveio, this is a soft, creamy and fruity wine. It has no wood aging, emphasizing the ripe apricot and pear fruits. The aftertaste is crisp and bright.",Mondeco Branco,88,15.0,Dão,,,Roger Voss,@vossroger,Fontes da Cunha 2015 Mondeco Branco White (Dão),Portuguese White,Fontes da Cunha,white,no
36920,Portugal,"This is a ripe, creamy blend of Arinto, Viognier and Verdelho. A lightly perfumed character as well as a crisp texture. Yellow fruit and bright acidity are in fine balance. Drink now.",Ares de Medeiros Branco,88,12.0,Alentejano,,,Roger Voss,@vossroger,Tahora 2015 Ares de Medeiros Branco White (Alentejano),Portuguese White,Tahora,white,no
37066,Portugal,"Balanced fresh wine, full of mango, guava and pineapple flavors. It has freshness, brightness, along with a refreshing citrus burst.",Guadalupe Branco,88,14.0,Alentejano,,,Roger Voss,@vossroger,Quinta do Quetzal 2009 Guadalupe Branco White (Alentejano),Portuguese White,Quinta do Quetzal,white,no
37089,Portugal,"This chalky-textured wine has bright, citrusy acidity to contrast its warmer tropical fruit character. Balanced and fruity, it will be ready to drink from late 2017.",Vinho Branco,87,15.0,Douro,,,Roger Voss,@vossroger,Quinta Dona Matilde 2015 Vinho Branco White (Douro),Portuguese White,Quinta Dona Matilde,white,no
