,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
38507,Italy,"Aromas that recall charred earth, toast, oak, black plum, baking spice and espresso meld together on this. The generous, chewy palate doles out fleshy wild cherry, black raspberry, vanilla and mocha alongside supple tannins. It's straightforward, with immediate appeal. Drink through 2020.",Sangiovese,89,120.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Val di Suga 2011  Brunello di Montalcino,Sangiovese,Val di Suga,red,no
38519,Italy,"Toast, truffle, coconut and oak aromas unfold on this robust wine. The densely concentrated palate shows dried black cherry, bitter chocolate and oak-driven spice alongside austere, teeth-coating tannins that leave an astringent finish. It doesn't have quite enough fruit richness to stand up to the oak sensations.",Riserva,89,130.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Fossacolle 2010 Riserva  (Brunello di Montalcino),Sangiovese,Fossacolle,red,no
38523,Italy,"Weedy underbrush, leather, mature berry and a whiff of cellar floor open. The full-bodied but somewhat evolved palate shows toast, mocha, grilled mushroom and dried black cherry alongside tightly knit tannins. Give the tannins a few years to unwind but then drink sooner rather than later to catch what fruit richness remains.",Gualto Riserva,89,100.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Camigliano 2010 Gualto Riserva  (Brunello di Montalcino),Sangiovese,Camigliano,red,no
38525,Italy,"The work of award-winning winemaker Renzo Cotarella shows through in this wine's modern, bright purple color, its new wood and ripe fruit aromas and in the juicy blackberry and berry fruit flavors. Yet it is certainly not just modern glitz: Lurking behind is the real heart of a tough, ageworthy, tannic Brunello, which promises a good 10 years at least before being ready to drink.",Pian Delle Vigne,93,70.0,Tuscany,Brunello di Montalcino,,Michael Schachner,@wineschach,Antinori 1997 Pian Delle Vigne  (Brunello di Montalcino),Sangiovese,Antinori,red,no
38526,Italy,"Antonio Mastrojanni has made a classic, old-style Brunello. There is a chunky solidity to the wine, with black, tarry fruit over toasty, but not new wood, flavors. It is firm, robust and, at this stage, still very dry from fruit tannins. Like many Mastrojanni vintages, it needs time—in this case, at least 10 years.",Sangiovese,93,60.0,Tuscany,Brunello di Montalcino,,Roger Voss,@vossroger,Mastrojanni 1997  Brunello di Montalcino,Sangiovese,Mastrojanni,red,no
38528,Italy,"Modern, polished fruit and new wood flavors blend well in this wine. The fruit is clean, ripe, bright with sweetness and flavors of black cherries. The wine is generous, full and opulent, with softer tannins than many Brunellos. Despite this nod in the direction of an international style, the wine still has the classic Brunello power and potential for aging.",Val di Suga,92,80.0,Tuscany,Brunello di Montalcino,,Roger Voss,@vossroger,Tenimenti Angelini 1997 Val di Suga  (Brunello di Montalcino),Sangiovese,Tenimenti Angelini,red,no
38529,Italy,"Emilia Nardi, daughter of Silvio Nardi, is doing all the right things at this huge estate, especially with the development of clonal selection and denser planting of the vines. Her 1997 is a modern, new wood-dominated wine, but it also shows beautifully judged ripe fruits and sweet acidity. The overall effect is of great elegance, with good long-term aging potential.",Sangiovese,92,60.0,Tuscany,Brunello di Montalcino,,Roger Voss,@vossroger,Tenute Silvio Nardi 1997  Brunello di Montalcino,Sangiovese,Tenute Silvio Nardi,red,no
38530,Italy,"At 90% Sangiovese and 10% Merlot, this is a sculpted, perfumed second-vintage red with cranberry as well as cherry fruit and well-integrated oak. What makes this a winner, especially with food, is that the crystalline, racy fruit far outshadows the oak. It's not old-school, but you'd still have to call it a traditional Tuscan wine.",Crognolo,92,32.0,Tuscany,Toscana,,Michael Schachner,@wineschach,Tenuta Sette Ponti 2000 Crognolo Sangiovese (Toscana),Sangiovese,Tenuta Sette Ponti,red,no
38531,Italy,"Fantastic modern Chianti! Young but already exuding powerful berry fruit along with loads of cigar box and other attractive spices. The present tense of this wine is all about layered, climbing complexity. Its future is all but ensured, with its tight core, solid wall of tannins and a deep, black cherry finish that lasts a good two minutes.",Riserva,92,28.0,Tuscany,Chianti Classico,,Michael Schachner,@wineschach,Borgo Scopeto 1998 Riserva  (Chianti Classico),Sangiovese,Borgo Scopeto,red,no
38532,Italy,"A classically powerful Riserva from Antinori, produced from the three family estates at Tignanello, Pèppoli and Badia a Passignano. Aromas of violets and cherries are followed by tobacco and spice flavors from the wood, as well as concentrated black fruits. Rich and full-bodied, it should age well over the next 10 years.",Tenuta Marchese Antinori Riserva,92,23.0,Tuscany,Chianti Classico,,Roger Voss,@vossroger,Antinori 1998 Tenuta Marchese Antinori Riserva  (Chianti Classico),Sangiovese,Antinori,red,no
38533,Italy,"The Mariani family has produced a hugely concentrated, wood-dominated wine with powerful smoky aromas and concentrated black, ripe, chunky fruit. It's heavy on the berries, both in the rustic, brambly nose and on the deep, tight, classy palate. Toasty flavors come through the fruit, but these will soften and blend in with aging. Unlike many Brunellos, this one is drinkable right now, but could be cellared for 10 years or more.",Sangiovese,92,59.0,Tuscany,Brunello di Montalcino,,Roger Voss,@vossroger,Castello Banfi 1997  Brunello di Montalcino,Sangiovese,Castello Banfi,red,no
38537,Italy,"A smooth, polished performance from this 100-acre estate. The 1997 is modern in style, exhibiting huge but not too-dominant wood aromas and flavors, balancing with sweet, ripe berry fruit and black cherry jam. This is a wine that should be accessible young in four or five years, but should certainly age well over the following 10 or more.",Sangiovese,92,65.0,Tuscany,Brunello di Montalcino,,Roger Voss,@vossroger,Tenuta Caparzo 1997  Brunello di Montalcino,Sangiovese,Tenuta Caparzo,red,no
38538,Italy,"The large 246-acre estate is owned by Countess Noemi Cinzano, of the vermouth family. With Giacomo Tachis as consultant, the vineyard has produced a powerful, rich wine that combines dryness, bitter fruits and dark tannins with generous tarry, super-ripe fruit that promises to come through and dominate as the wine ages. Drink after 7–8 years.",Sangiovese,92,56.0,Tuscany,Brunello di Montalcino,,Roger Voss,@vossroger,Tenuta di Argiano 1997  Brunello di Montalcino,Sangiovese,Tenuta di Argiano,red,no
38539,Italy,"Featuring Cabernet, Sangiovese, and Merlot, this New World red is big and powerful, with beautiful aromas of berry fruit, smoke, orange rind and spice. The mouth is fully enveloping and downright delicious. It finishes with a blast of black coffee and toast. Big-boned and aggressive, but still fairly friendly. Drink now or hold for up to six years.",Tassinaia,92,55.0,Tuscany,Toscana,,Michael Schachner,@wineschach,Castello del Terriccio 1998 Tassinaia Sangiovese (Toscana),Sangiovese,Castello del Terriccio,red,no
38540,Italy,"Sandro Chia's winery is known not only for its reliable and enjoyable wines, but also for the art series labels—work from his New York and Montalcino studios—for each vintage. In 1997, the estate has produced an intense wine, skillfully managing the sweet wood and rich, dark and concentrated fruit. The wine will age well—coming to maturity in 10 years or more—but will surely be drinkable in five.",Sangiovese,92,55.0,Tuscany,Brunello di Montalcino,,Roger Voss,@vossroger,Castello Romitorio 1997  Brunello di Montalcino,Sangiovese,Castello Romitorio,red,no
38543,Italy,"A firm, classic upstanding wine, with dry, firm fruit tannins that support generous ripe fruit. Aromas of violets and toasty wood are followed on the palate with flavors of herbs and dark chocolate. The finish is concentrated, firmly dry with a good backbone of rich fruit. Age for at least 10 years before drinking.",Sangiovese,91,60.0,Tuscany,Brunello di Montalcino,,Roger Voss,@vossroger,Il Poggione 1997  Brunello di Montalcino,Sangiovese,Il Poggione,red,no
38544,Italy,"With an abundance of deep black-cherry, molasses and leather aromas, this is dynamite in terms of intensity and concentration. In the mouth, it's smooth and stylish, with a tight black-fruit core and a suave finish. Built like a house with a very dark interior; it'll be alive and kicking through 2008.",Pancarta,91,32.0,Tuscany,Toscana,,Michael Schachner,@wineschach,Poggio Al Mulino 1997 Pancarta Sangiovese (Toscana),Sangiovese,Poggio Al Mulino,red,no
38546,Italy,"Hail the first vintage of this international-style blend of Sangiovese, Merlot and Cabernet Sauvignon from a new quality-minded producer near Arezzo. It's deep with saturated blackberry and hints of dried citrus rind and smoked meat. The round, full-bodied, ripe-fruit palate is sure to please fans of big, modern wines.",Oreno,91,90.0,Tuscany,Toscana,,Michael Schachner,@wineschach,Tenuta Sette Ponti 1999 Oreno Sangiovese (Toscana),Sangiovese,Tenuta Sette Ponti,red,no
38548,Italy,"The Mazzei family, along with consultant Carlo Ferrini have produced another classic. It is immediately arresting, with aromas of dark chocolate, herbs and new wood. On the palate, it is big, ripe, serious, with black cherry fruits and new wood flavors, combined with acidity and dry tannins.",Riserva,91,,Tuscany,Chianti Classico,,Roger Voss,@vossroger,Castello di Fonterutoli 1998 Riserva  (Chianti Classico),Sangiovese,Castello di Fonterutoli,red,no
38549,Italy,"At 75% Sangioveto (a particular Sangiovese clone) and 25% Cabernet Sauvignon, this beauty really pops both in the nose and in the mouth. It's quite international in style, meaning the Cabernet softens the Sangiovese, yielding a sweet and ripe product that has both character and proper balance. Despite 18 months in oak, the ripe fruit of the '99 vintage remains front and center.",Tinscvil,91,35.0,Tuscany,Toscana,,Michael Schachner,@wineschach,Castello di Monsanto 1999 Tinscvil Sangiovese (Toscana),Sangiovese,Castello di Monsanto,red,no
38551,Italy,"When Donatella Colombini left the family estate of Fattoria dei Barbi, she set up her own production network at Fattoria del Casato. Here she has made an elegant 1997 Brunello, brimming with black tar and cherries, and balanced ripe, sweet tannins and acidity. While it is not powerful, it is smooth, ripe and seductive.",Sangiovese,91,38.0,Tuscany,Brunello di Montalcino,,Roger Voss,@vossroger,Donatella Cinelli Colombini 1997  Brunello di Montalcino,Sangiovese,Donatella Cinelli Colombini,red,no
38553,Italy,"Dark and dense from the get-go. Initial earth, black plum, tomato and smoke aromas air out nicely with a bit of time, exposing a complex connoisseur's wine that is the perfect candidate for three to five years in the cellar. Now it has such a pure, chewy palate that once the overt oak wears off, it'll be terrific.",Fonterutoli,91,27.0,Tuscany,Chianti Classico,,Michael Schachner,@wineschach,Mazzei 1999 Fonterutoli  (Chianti Classico),Sangiovese,Mazzei,red,no
38569,Italy,"This  dense, impenetrable Sangiovese has wild blueberry backed by a creamy, almost milky, structure. It is soft and lush with round tannins and lingering spice notes on the finale.",Don Camillo,87,19.0,Central Italy,Terre di Chieti,,,,Farnese 2007 Don Camillo Sangiovese (Terre di Chieti),Sangiovese,Farnese,red,no
38589,Italy,"Here is a cheerful, distinctive Sangiovese with aromas that recall eucalyptus, blackberry, spice and cherry cola. It has personality and a clean, polished feel with succulent sweetness that would pair seamlessly with lamb marinated in rosemary olive oil.",Sangiovese,86,9.0,Central Italy,Terre di Chieti,,,,Farnese 2007 Sangiovese (Terre di Chieti),Sangiovese,Farnese,red,no
38638,US,"This is a blend of Cabernet, Pinot, Sangiovese, Zin and three other varieties, and it will please fruit-forward fans for its wealth of cherries, raspberries, cola and peppermint candy flavors.",Rosato,84,17.0,California,Napa Valley,Napa,,,Kuleto Estate 2006 Rosato Sangiovese (Napa Valley),Sangiovese,Kuleto Estate,red,no
38809,Italy,"Here's a savory Chianti from the Senesi hills that offers offers bright cherry and strawberry sensations with hints of white pepper. It's fresh, zesty and made to be enjoyed young. Pair this with a variety of pasta dishes or pecorino cheese.",Sangiovese,88,15.0,Tuscany,Chianti Colli Senesi,,Kerin O’Keefe,@kerinokeefe,Tenuta di Trecciano 2012  Chianti Colli Senesi,Sangiovese,Tenuta di Trecciano,red,no
38919,Italy,"Aromas of blue flower, red berry, baking spice and toasted oak lead the nose. Made entirely with Sangiovese, the bright palate offers red cherry, raspberry and a hint of cinnamon alongside polished tannins.",Carandelle,88,26.0,Tuscany,Maremma Toscana,,Kerin O’Keefe,@kerinokeefe,Podere San Cristoforo 2014 Carandelle  (Maremma Toscana),Sangiovese,Podere San Cristoforo,red,no
38926,Italy,"Aromas suggesting mature plum, scorched earth, clove, menthol and a hint of iris lead the nose. The ripe, one-dimensional palate offers mature black cherry, raspberry jam and cooking spice alongside fine-grained but not very persistent tannins. Drink through 2020.",Sangiovese,88,50.0,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Belpoggio 2011  Brunello di Montalcino,Sangiovese,Belpoggio,red,no
38941,Italy,"This hearty red opens with aromas of toast, coffee bean, ripe plum, leather and a dash of menthol. The warm, robust palate offers dried black cherry marinated in spirits, raisin, licorice and espresso alongside dusty tannins that dry out the finish. Showing the heat of the vintage, it's already evolved, with evident alcohol that throws it off-balance.",Massimo Riserva,88,,Tuscany,Brunello di Montalcino,,Kerin O’Keefe,@kerinokeefe,Villa Le Prata 2010 Massimo Riserva  (Brunello di Montalcino),Sangiovese,Villa Le Prata,red,no
39126,US,"A 100% varietal wine, this features big oak and dry tannins around a rustic core of full-bodied black cherry and dried plum. Savory tobacco and tea provide a sultry edge to the proceedings, before tartness comes to bear on the finish. Enjoy now through 2018.",Keeper Vineyard,89,34.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,DeLorimier 2012 Keeper Vineyard Sangiovese (Alexander Valley),Sangiovese,DeLorimier,red,no
