,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
32617,US,"This is a fine, dry, crisp sipper with rewarding flavors of citrus fruits, figs, wildflowers, honey, thyme and pepper. With its crisp acidity and oak-tinged creamy texture, its spectrum falls between Chardonnay and Sauvignon Blanc.",Pinot Grigio,87,25.0,California,Santa Barbara County,Central Coast,,,Sunstone 2007 Pinot Grigio (Santa Barbara County),Pinot Grigio,Sunstone,white,no
33008,Argentina,"Although Argentina is hardly Pinot Grigio country, this is a tropical-style quaffer with good balance and enough acidity to avoid coming across heavy. Creamy aromas of melon and lychee set up flavors of nectarine and tangerine. A lasting but modest finish is fair and appropriate.",Oak Cask,85,10.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Trapiche 2012 Oak Cask Pinot Grigio (Mendoza),Pinot Grigio,Trapiche,white,no
33145,US,"This smells like crisp green apples, tastes just a bit richer than it smells, has medium body and a touch of crisp acidity. The strong points are the tangy mouthfeel, fruity aromas and overall freshness.",Pinot Grigio,85,10.0,California,California,California Other,Jim Gordon,@gordone_cellars,Rebusity 2013 Pinot Grigio (California),Pinot Grigio,Rebusity,white,no
33225,US,"In this price range, this is one of the best Pinot Grigios on the market. It's just slightly off-dry, with excellent acidity providing balance to the citrus, green apple and tropical fruit flavors.",Pinot Grigio,86,10.0,California,California,California Other,,,Guenoc 2012 Pinot Grigio (California),Pinot Grigio,Guenoc,white,no
33346,US,"Dry, ultra-crisp and fruity, with citrusy flavors of lemons, limes and grapefruits that finish with a flowery taste. A clean, versatile white wine for cocktails.",Pinot Grigio,84,10.0,California,California,California Other,,,McManis 2009 Pinot Grigio (California),Pinot Grigio,McManis,white,no
33480,US,"This fresh, appealing wine is lightly spritzy, with flavors of pear and melon that show persistence.",Pinot Grigio,87,12.0,Washington,Columbia Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Anew 2014 Pinot Grigio (Columbia Valley (WA)),Pinot Grigio,Anew,white,no
33724,Argentina,"Funky, off-base floral aromas and a sweet, cotton candy flavor profile. Feels flat and sugary to the end, with a nip of bitter almond.",Centenario Estate Bottled,81,13.0,Other,San Juan,,Michael Schachner,@wineschach,Graffigna 2007 Centenario Estate Bottled Pinot Grigio (San Juan),Pinot Grigio,Graffigna,white,no
33737,Italy,"Made in a familiar style for those who enjoy easy and fresh Pinot Grigio, Borgo Crosaris is appropriate for informal summer lunches on the patio. Citrus, peach and cut grass are the most obvious aromatic elements.",Borgo Crosaris,86,16.0,Northeastern Italy,Friuli,,,,Tenute Grandi & Gabana 2011 Borgo Crosaris Pinot Grigio (Friuli),Pinot Grigio,Tenute Grandi & Gabana,white,no
34153,Argentina,"Sweetly fragrant, with hints of pear and melon. The palate is wet, lean and acidic, which helps push the lychee and melon flavors. A clean, light, mild refresher with sharper-than-expected acids. Nothing more than that.",Alta,84,9.0,Other,Tulum Valley,,Michael Schachner,@wineschach,Callia 2008 Alta Pinot Grigio (Tulum Valley),Pinot Grigio,Callia,white,no
34620,Italy,"Enticing fragrances suggest alpine wild flower, stone fruit and savory herb. The linear palate is loaded with finesse and character, delivering creamy green apple, tangerine, mineral, white peach and mint. It's well balanced with bright acidity.",Pinot Grigio,91,20.0,Northeastern Italy,Alto Adige Valle Isarco,,Kerin O’Keefe,@kerinokeefe,Abbazia di Novacella 2013 Pinot Grigio (Alto Adige Valle Isarco),Pinot Grigio,Abbazia di Novacella,white,no
34916,Italy,This is an easy white wine with balanced acidity. There's a spicy note of crushed clove or exotic spice at the start that is smoothed out by softer aromas of peach cobbler and lemon mousse.,Casoli Maniago,86,17.0,Northeastern Italy,Colli Orientali del Friuli,,,,Conte d'Attimis-Maniago 2010 Casoli Maniago Pinot Grigio (Colli Orientali del Friuli),Pinot Grigio,Conte d'Attimis-Maniago,white,no
35100,Italy,"A full-bodied white, it leads with aromas of jasmine, honeysuckle and stone fruit. The linear palate offers ripe golden apple, white peach and a mineral note alongside fresh acidity. Bitter almond marks the finish.",Pinot Grigio,87,20.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Niedermayr Josef 2012 Pinot Grigio (Alto Adige),Pinot Grigio,Niedermayr Josef,white,no
35244,Italy,"This uber-informal wine has faint aromas that recall pressed wildflower and a whiff of pear. The simple, diluted palate shows hints of apple skin and a bitter medicinal note alongside brisk acidity.",Torre di Luna,83,12.0,Northeastern Italy,Trentino,,Kerin O’Keefe,@kerinokeefe,Lechthaler 2014 Torre di Luna Pinot Grigio (Trentino),Pinot Grigio,Lechthaler,white,no
35294,Argentina,"Light, citrusy aromas also are suggestive of bath soap. The feel is juicy yet innocuous, while flavors of tropical fruits finish mild and simple. This is the definition of a quaffing wine.",Alta,84,9.0,Other,Tulum Valley,,Michael Schachner,@wineschach,Callia 2013 Alta Pinot Grigio (Tulum Valley),Pinot Grigio,Callia,white,no
35625,Italy,"White spring blossom, orchard fruit and a whiff of Alpine herb come together on this delicious, structured white. The juicy, full-bodied palate offers white peach, mature pear and tangerine alongside bright acidity that lifts the creamy flavors. A precise mineral note closes the lingering finish and lends finesse.",Castel Ringberg,91,25.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Elena Walch 2015 Castel Ringberg Pinot Grigio (Alto Adige),Pinot Grigio,Elena Walch,white,no
36114,Moldova,"Aromas of lemon zest, lemongrass and lime juice prepare the palate for flavors of freshly squeezed grapefruit juice, tart apple and white peach. The finish is brisk and pleasantly acidic.",1827,89,15.0,Moldova,,,Jeff Jenssen,@worldwineguys,Purcari 2015 1827 Pinot Grigio (Moldova),Pinot Grigio,Purcari,white,no
36335,Australia,"Loaded with ripe pear, muskmelon and tropical fruit, this is a medium-bodied, plump white with crowd appeal. It seems a bit off dry, but closes on a citrusy note.",Two Lands,87,15.0,Australia Other,Australia,,Joe Czerwinski,@JoeCz,Jacob's Creek 2015 Two Lands Pinot Grigio (Australia),Pinot Grigio,Jacob's Creek,white,no
36377,Italy,"Grown in steeply terraced mountain vineyards, this crisp, bright wine has aromas of white spring flowers, chamomile and ripe pear. The refreshing palate offers juicy green apple, citrus and a hint of mineral alongside zesty acidity.",Estate Grown,88,14.0,Northeastern Italy,Trentino,,Kerin O’Keefe,@kerinokeefe,Cliffhanger 2013 Estate Grown Pinot Grigio (Trentino),Pinot Grigio,Cliffhanger,white,no
36384,Italy,"Fragrances suggest ripe apple, Bartlett pear and a whiff of alpine wildflower. The medium-bodied, linear palate offers tart Granny Smith apple and juicy citrus alongside crisp acidity that gives it a bright, clean finish.",Pinot Grigio,88,21.0,Northeastern Italy,Alto Adige,,Kerin O’Keefe,@kerinokeefe,Kettmeir 2013 Pinot Grigio (Alto Adige),Pinot Grigio,Kettmeir,white,no
36418,US,"Clean and crisp in acidity, this polished PG features citrus fruit, pear, white flower and spice flavors. It's a racy, mouth-cleansing wine that's nice as an apéritif as the day comes to a close.",Pinot Grigio,87,12.0,California,California,California Other,,,Murphy-Goode 2008 Pinot Grigio (California),Pinot Grigio,Murphy-Goode,white,no
36447,US,"Nervy, herbal aromas and vivid grapefruit alongside lemon flavors make this wine stand out from the pack. It is light to medium in body and has a crisp, tangy texture and refreshing finish.",Pinot Grigio,88,10.0,California,California,California Other,Jim Gordon,@gordone_cellars,McManis 2014 Pinot Grigio (California),Pinot Grigio,McManis,white,no
36763,US,"A very nice wine, and more proof, if it's needed, that PG can make a crisp, interesting dry white even at an everyday price. Acidity is high and clean, giving a vibrancy to the citrus, honeysuckle, mineral and vanilla flavors.",Pinot Grigio,86,10.0,California,California,California Other,,,Little Black Dress 2006 Pinot Grigio (California),Pinot Grigio,Little Black Dress,white,no
36807,US,"This easy Pinot Grigio is marked by ripe orange, peach, tropical fruit and green apple flavors, brightened with crisp, mouthwatering acidity. Moderate in alcohol, it's a versatile, lush white wine to drink now.",Pinot Grigio,85,10.0,California,Central Coast,Central Coast,,,Coastline 2012 Pinot Grigio (Central Coast),Pinot Grigio,Coastline,white,no
37273,US,"Lightly aromatic with notes of yellow apple, pear and melon. It drinks off dry, with the sugar seeming out of place but followed by an extended finish with clarifying acidity.",Estate,88,19.0,Washington,Lake Chelan,Columbia Valley,Sean P. Sullivan,@wawinereport,Tsillan 2013 Estate Pinot Grigio (Lake Chelan),Pinot Grigio,Tsillan,white,no
37315,Italy,"This Pinot Grigio has a slightly greenish hue and fragrant aromas of citrus, white flower and exotic fruit. You can really taste its sunny Sicilian roots: the wine has light density but is fuller and softer than wines from the north.",Pinot Grigio,85,9.0,Sicily & Sardinia,Sicilia,,,,Feudo Arancio 2007 Pinot Grigio (Sicilia),Pinot Grigio,Feudo Arancio,white,no
37396,US,"This wine has a personality that's both crisp and satisfying. White pepper and light earth aromas lead to tempting peachy flavors and an appealing texture that balances tanginess and richness. The blend includes small portions of Chardonnay, Albariño, Gewürztraminer and Orange Muscat.",Pinot Grigio,88,12.0,California,California,California Other,Jim Gordon,@gordone_cellars,Estancia 2015 Pinot Grigio (California),Pinot Grigio,Estancia,white,no
37429,Italy,"This wine's citrus blossom and ripe orchard fruit aromas lead to a tangy palate. Round and savory, it doles out creamy green apple, white peach and tangerine drop flavors.",Pinot Grigio,90,20.0,Northeastern Italy,Isonzo del Friuli,,Kerin O’Keefe,@kerinokeefe,Tenuta Luisa 2015 Pinot Grigio (Isonzo del Friuli),Pinot Grigio,Tenuta Luisa,white,no
37584,US,"Lots of Anjou pear and Fuji apple flavors enrich this medium-bodied and refreshing wine. It has a light straw color and open flavors of ripe fruit and citrus. The texture is very smooth, and the finish has a touch of ripe-fruit sweetness.",Pinot Grigio,87,12.0,California,California,California Other,Jim Gordon,@gordone_cellars,Mirassou 2013 Pinot Grigio (California),Pinot Grigio,Mirassou,white,no
37680,Italy,"From a dynamic, family-run wine estate in northern Italy, this light Pinot Grigio offers aromas of lemon soda, peach and tangerine skin.",Pinot Grigio,84,10.0,Veneto,Veneto,,,,Stival 2010 Pinot Grigio (Veneto),Pinot Grigio,Stival,white,no
38025,Italy,"Aromas of citrus blossom, white stone fruit and a whiff of wet flint float from the glass. Fresh and savory, the juicy palate delivers ripe Bartlett pear, yellow apple, nectarine and lemon drop alongside bright acidity. Notes of almond and ginger add depth.",Rive Alte,90,25.0,Northeastern Italy,Friuli Isonzo,,Kerin O’Keefe,@kerinokeefe,Ronco del Gelso 2015 Rive Alte Pinot Grigio (Friuli Isonzo),Pinot Grigio,Ronco del Gelso,white,no
39172,US,"Fleshy and floral, this is a delightfully light, dry and tropical wine, with primary characteristics of apple and lime. Refreshing, it'll serve well as a versatile companion on the table or as as worthy apéritif, finishing in grassy fig and pear.",Limited Release,88,26.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Black Stallion 2014 Limited Release Pinot Grigio (Napa Valley),Pinot Grigio,Black Stallion,white,no
39244,US,"This rosé gets its pretty eye-of-the-partridge color from having undergone cold soaking. Dry, soft and subtle, it shows peach, vanilla and spice flavors. Great with cioppino or grilled salmon.",Rosé,87,18.0,California,Santa Barbara County,Central Coast,,,Morovino 2011 Avila Beach Sunset Dry Rosé of Pinot Grigio (Santa Barbara County),Pinot Grigio,Morovino,rose,no
39247,US,"While the orange, pear and green apple flavors of this Pinot Grigio seem sweetened by the vanilla and honey notes, the wine's brisk acidity balances it and makes finish dry and clean. This will make for a fine apéritif, and it will also pair well with slightly sweet Chinese, Vietnamese and Cambodian fare.",Pinot Grigio,87,22.0,California,Carneros,Napa-Sonoma,,,Benessere 2011 Pinot Grigio (Carneros),Pinot Grigio,Benessere,white,no
39715,Slovenia,"This is pale blush colored, with aromas of rose petal, jasmine blossom and fresh picked strawberry that continue seamlessly onto the palate. It's got a great strawberry zing on the finish, with bright, balanced acidity.",Dry White,87,15.0,Štajerska,,,Jeff Jenssen,@worldwineguys,Pullus 2012 Dry White Pinot Grigio (Štajerska),Pinot Grigio,Pullus,white,no
40213,Australia,"Exotic to the point that one wonders whether other varieties have been blended in, with spicy hints of cardamom, cinnamon and clove, followed by ripe melon flavors. At least this is not a bland, neutral effort, although it may have a touch of residual sugar. Drink now.",Pinot Grigio,84,8.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Black Swan 2009 Pinot Grigio (South Eastern Australia),Pinot Grigio,Black Swan,white,no
40304,US,"A chilly vintage took its toll on this Maddalena, robbing the wine of ripeness and resulting in a green, slightly vegetal wine.",Pinot Grigio,80,16.0,California,Monterey,Central Coast,,,Maddalena 2010 Pinot Grigio (Monterey),Pinot Grigio,Maddalena,white,no
40675,Italy,"Simple and refreshing, this opens with a light floral fragrance and a whiff of pear. The easy palate offers tart green apple and a citrus note alongside bright acidity.",Pinot Grigio,85,10.0,Northeastern Italy,Friuli Grave,,Kerin O’Keefe,@kerinokeefe,Cabert 2014 Pinot Grigio (Friuli Grave),Pinot Grigio,Cabert,white,no
40705,Italy,"Fresh and food friendly, this has light aromas of citrus, peach and caramel. The wine is immediate and direct thanks to its natural freshness.",Pinot Grigio,86,16.0,Northeastern Italy,Colli Orientali del Friuli,,,,Villa Rubini 2010 Pinot Grigio (Colli Orientali del Friuli),Pinot Grigio,Villa Rubini,white,no
40757,US,"A semisweet wine, with apricot jam and citrus flavors, offset by crisp acidity. Turns cloying after a few sips.",Diamond Collection Emerald Label,82,16.0,California,California,California Other,,,Francis Coppola 2009 Diamond Collection Emerald Label Pinot Grigio (California),Pinot Grigio,Francis Coppola,white,no
40894,US,"The aromas of apple and pear are light, seeming to show some lees influence. Flavors are dry and straight down the fairway on this innocuous easy drinker.",Pinot Grigio,83,20.0,America,,,Sean P. Sullivan,@wawinereport,Original House Wine NV Pinot Grigio (America),Pinot Grigio,Original House Wine,white,no
