,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
40078,Italy,"Medium in build and concentration, this perfumed Roero exhibits tones of pressed violets, tealeaf, forest fruit and wet earth. Pair this wine with buttery or cheesy foods that will benefits from the naturally high tannins and acidity.",Montespinato,87,32.0,Piedmont,Roero,,,,Cascina Chicco 2007 Montespinato  (Roero),Nebbiolo,Cascina Chicco,red,no
40095,Italy,"New leather, red cherry and fresh herb aromas follow through to the firmly structured palate, along with cinnamon and white pepper notes. A young and racy wine, it already boasts finesse thanks to taut, refined tannins.",Nebbiolo,90,16.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cantina del Nebbiolo 2014  Barbaresco,Nebbiolo,Cantina del Nebbiolo,red,no
40098,Italy,"This wine leads with new leather, dark spice, iris and eucalyptus scents. Its linear, slender palate offers sour cherry, pomegranate, white pepper and ground clove—flavors that are held taut by fine-grained tannins and racy acidity.",Rose,90,65.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cascina delle Rose 2014 Tre Stelle  (Barbaresco),Nebbiolo,Cascina delle Rose,rose,no
40099,Italy,"Menthol, new leather, blue flower and sage aromas lead this wine's nose, along with a whiff of toast. Taut and savory, it offers crunchy red berry, star anise, ground clove and a hint of tobacco on the palate. Youthfully assertive, fine-grained tannins and vibrant acidity lend structure.",Ovello,90,60.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cascina Morassino 2014 Ovello  (Barbaresco),Nebbiolo,Cascina Morassino,red,no
40155,Italy,"Alluring scents of wild berry, Alpine herb, pine forest and wild flower lead the nose on this vibrant linear red. On the elegant luminous palate, a mineral vein underscores red cherry, strawberry, star anise and cedar. Firm acidity and taut refined tannins provide the framework. Give it time to fully develop. Drink 2019–2025.",Nebbiolo,91,38.0,Lombardy,Valtellina Superiore,,Kerin O’Keefe,@kerinokeefe,Dirupi 2013  Valtellina Superiore,Nebbiolo,Dirupi,red,no
40495,Italy,"This Barolo offers tobacco leaf, porcini mushroom, roasted coffee bean and espresso aromas. The palate delivers ripe plum and coffee notes, and ripe, round tannins. This isn't a very typical expression of Barolo, but it's enjoyable. It's already approachable. Drink it now and over the next few years.",Torriglione,89,60.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Mario Gagliasso 2009 Torriglione  (Barolo),Nebbiolo,Mario Gagliasso,red,no
40682,Italy,There's a slightly floral or soapy note that appears on the bouquet of this youthful expression of Nebbiolo. Smooth tannins are enhanced by crisp berry flavors.,Parigi,87,,Piedmont,Nebbiolo d'Alba,,,,Mauro Sebaste 2009 Parigi  (Nebbiolo d'Alba),Nebbiolo,Mauro Sebaste,red,no
40779,Italy,"Red-berry, forest floor, crushed herb and tobacco aromas follow over to the fresh medium-bodied palate along with notes of menthol and star anise. Smooth tannins provide polished support. Drink through 2028.",del Comune di Serralunga d'Alba,90,40.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Cantina del Nebbiolo 2013 del Comune di Serralunga d'Alba  (Barolo),Nebbiolo,Cantina del Nebbiolo,red,no
40780,Italy,"Cavallotto didn't make any Barolo in the 2014 vintage due to the cold rainy weather so the firm's best grapes went into this vibrant polished Nebbiolo. It opens with enticing scents of rose, perfumed berry, chopped herb and a whiff of tilled soil that follow through to the racy medium-bodied palate along with crushed raspberry, cherry, star anise and mineral. It's nicely balanced, with firm acidity and taut refined tannins. Drink through 2020.",Nebbiolo,90,,Piedmont,Langhe,,Kerin O’Keefe,@kerinokeefe,Cavallotto 2014 Nebbiolo (Langhe),Nebbiolo,Cavallotto,red,no
40831,Italy,"This structured Nebbiolo delivers classic sensations of dark cherry, clove, cinnamon and a hint of orange peel. Vibrant, with fresh acidity balanced by silky-smooth tannins, it's ready to be enjoyed now.",Marghe,90,23.0,Piedmont,Langhe,,Kerin O’Keefe,@kerinokeefe,Damilano 2012 Marghe Nebbiolo (Langhe),Nebbiolo,Damilano,red,no
40897,Italy,"This opens with funky aromas of game, cured meat and wet animal fur. Rustic and lean, the astringent palate offers a suggestion of powdered sage and a balsamic note but lacks fruit.",Tebavio,83,65.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Tenuta L'Illuminata 2012 Tebavio  (Barolo),Nebbiolo,Tenuta L'Illuminata,red,no
41057,Italy,"Aromas of leafy underbrush, cellar floor and crushed herb carry over to a palate of raw red cherry and dried sage. Astringent tannins give it a tongue-drying finish.",Vecchie Vigne Sorì Paitin Riserva,87,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Paitin 2010 Vecchie Vigne Sorì Paitin Riserva  (Barbaresco),Nebbiolo,Paitin,red,no
41058,Italy,"Aromas of new oak, coconut, espresso and chopped herb lead the nose. On the palate, bracing tannins support dried red berry, raw cherry and a confectionary note. A lack of fruit richness gives it an astringent finish.",San Cristoforo,87,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Pietro Rinaldi 2012 San Cristoforo  (Barbaresco),Nebbiolo,Pietro Rinaldi,red,no
41059,Italy,"This opens with aromas of red berry, coffee bean and toast aromas. The palate offers up tart sour cherry, espresso and chopped sage alongside tightly packed, astringent tannins.",Gallina,87,54.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Prinsi 2012 Gallina  (Barbaresco),Nebbiolo,Prinsi,red,no
41075,Italy,"Aromas of resin, coconut and ripe plum lead the nose. The forward, ripe palate offers prune steeped in spirits, dried black cherry, vanilla, coffee, coconut, oak and drying tannins.",Serragrilli,87,65.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Battaglio 2012 Serragrilli  (Barbaresco),Nebbiolo,Battaglio,red,no
41080,Italy,"Aromas of resin, nail polish remover and violet lead the nose while the nervous palate delivers raw red cherry, toasted oak, coconut and cooking spice. It lacks fruit richness and the bracing, astringent tannins give it a choppy finish.",Asili,87,40.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Cascina Luisin 2012 Asili  (Barbaresco),Nebbiolo,Cascina Luisin,red,no
41192,Italy,"A Nebbiolo from the steep vineyards of Valtellina, this opens with aromas of crushed violets, perfumed berry, flint and a whiff of Alpine herbs. The bright palate delivers crushed sour cherries, juicy raspberries, grilled sage, tobacco and a hint of vanilla alongside racy acidity and polished tannins. Enjoy through 2020.",Inferno Al Carmine,91,29.0,Lombardy,Valtellina Superiore,,Kerin O’Keefe,@kerinokeefe,Caven 2008 Inferno Al Carmine  (Valtellina Superiore),Nebbiolo,Caven,red,no
41193,Italy,"This opens with aromas of underbrush, tilled soil, blue flowers, oak and baked plum. The palate offers dried cherries, figs, nutmeg, tobacco and anisette alongside assertive but polished tannins. Drink through 2020.",Messere,91,59.0,Lombardy,Sforzato di Valtellina,,Kerin O’Keefe,@kerinokeefe,Caven 2008 Messere  (Sforzato di Valtellina),Nebbiolo,Caven,red,no
41442,Italy,"Aromas of grilled herb, roasted hazelnut and cured meat follow through to the palate along with leather and a gamy note. Showing the heat of the vintage, this is already evolved and the fruit richness has started to dry up.",Pajana,86,115.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Renzo Seghesio 2009 Pajana  (Barolo),Nebbiolo,Renzo Seghesio,red,no
41446,Italy,"This offers aromas and flavors suggesting raisin, toast, Asian spice, French oak, espresso and licorice. Showing the heat of the vintage, this is already evolved and much of the fruit has dried up while astringent tannins grip the finish and dry out the palate.",Camp Gros Martinenga,86,100.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Tenute Cisa Asinari dei Marchesi di Gresy 2011 Camp Gros Martinenga  (Barbaresco),Nebbiolo,Tenute Cisa Asinari dei Marchesi di Gresy,red,no
41451,Italy,"Toast, oak, menthol and coconut aromas carry over to the bracing palate along with mocha and mint. It lacks fruit richness while raspy tannins generate an astringent close.",Riserva,86,75.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Virna Borgogno 2010 Riserva  (Barolo),Nebbiolo,Virna Borgogno,red,no
41452,Italy,"Aromas of oak extract, menthol and game emerge in the glass. The firm palate offers toasted oak, vanilla and powdered sage but it lacks the fruit richness needed to stand up to the dominant wood sensations. Bracing tannins give it an astringent finish.",Essenze Riserva,86,90.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Vite Colte 2007 Essenze Riserva  (Barolo),Nebbiolo,Vite Colte,red,no
41454,Italy,"The nose isn't very expressive while the palate shows toasted oak, graphite and raw berry. It lacks fruit richness while unripe, astringent tannins dry out the mouth.",Starderi,86,90.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Collina Serragrilli 2013 Starderi  (Barbaresco),Nebbiolo,Collina Serragrilli,red,no
41909,Italy,"Aromas of roasted coffee beans, baked dark fruit and baking spices lead the nose. The tightly wound palate delivers black cherry, mocha, espresso and a confectionary note while a hint of licorice closes the finish. It's still wound up with assertive tannins that need to soften.",del Comune di Monforte,90,,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Monti 2011 del Comune di Monforte  (Barolo),Nebbiolo,Monti,red,no
42071,Italy,"Here's a young Nebbiolo that boasts floral and berry aromas. The palate delivers ripe strawberry and raspberry with a hint of orange peel. Bright and delicious. Saranty Imports, Pleasure Elite.",Parigi,88,23.0,Piedmont,Nebbiolo d'Alba,,Kerin O’Keefe,@kerinokeefe,Mauro Sebaste 2011 Parigi  (Nebbiolo d'Alba),Nebbiolo,Mauro Sebaste,red,no
42086,Italy,"Vigna Fraschin has subdued aromas of rose petal and red berry with a tobacco note. The palate is a bit closed but reveals underbrush, mushroom, tobacco leaf and oak. It finishes on a note of espresso.",Vigna Fraschin,88,39.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Manzone Fratelli 2008 Vigna Fraschin  (Barolo),Nebbiolo,Manzone Fratelli,red,no
42091,Italy,"This has an unusual mix of aromas, from Asian spice and menthol to weedy underbrush and celery. The muddled palate is slightly fizzy, suggesting sweet and sour sauce, oak-driven spice and dried fruit. Bracing tannins leave a lean, raspy finish.",San Cristoforo Campo Quadro,84,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Punset 2012 San Cristoforo Campo Quadro  (Barbaresco),Nebbiolo,Punset,red,no
42114,Italy,"This lean and bracing wine offers raw cherry and powdered sage notes. Astringent, raspy tannins leave a dry finish.",Stardè,83,25.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Dezzani 2013 Stardè  (Barbaresco),Nebbiolo,Dezzani,red,no
42118,Italy,"This has vegetal aromas reminiscent of minestrone soup and chopped celery that carry over to its muddled, fizzy palate.",Montersino,82,,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Taliano 2014 Montersino  (Barbaresco),Nebbiolo,Taliano,red,no
42235,Italy,"This opens with enticing scents of rose, iris and perfumed berry. The firmly structured palate offers ripe black cherry, white pepper, licorice and clove alongside drying, austere tannins that leave a rather grainy finish.",Rive,89,50.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Negretti 2012 Rive  (Barolo),Nebbiolo,Negretti,red,no
42254,Italy,"Coffee, toasted oak, coconut and raspberry confiture aromas lead the way. On the dense palate, dark chocolate, oak and licorice accent fleshy black cherry while fine-grained tannins provide support.",Rocche dell'Annunziata,89,89.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Revello Fratelli 2012 Rocche dell'Annunziata  (Barolo),Nebbiolo,Revello Fratelli,red,no
42298,Italy,"Intense rose, iris and aromatic herb aromas are the highlight of this wine. The palate isn't as expressive, offering raw sour cherry, powdered sage and excruciatingly astringent tannins that dry out the mouth. It lacks the fruit richness needed to stand up to the oak.",Gallina,86,50.0,Piedmont,Barbaresco,,Kerin O’Keefe,@kerinokeefe,Negro Giuseppe 2013 Gallina  (Barbaresco),Nebbiolo,Negro Giuseppe,red,no
42307,Italy,"This opens with aromas of French oak, toast, menthol and coconut while the lean palate offers mint and a hint of dark spice. It lacks fruit richness while bracing tannins grip the finish.",Nebbiolo,86,43.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Raineri Gianmatteo 2012  Barolo,Nebbiolo,Raineri Gianmatteo,red,no
42316,Italy,"Dark berry, toasted hazelnut and menthol aromas lift out of the glass. The tightly wound palate is still rather closed and on the lean side in terms of fruit richness, but slowly reveals sour cherry, licorice and a note of ground pepper. A tannic backbone provides structure.",Nebbiolo,86,80.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Josetta Saffirio 2012  Barolo,Nebbiolo,Josetta Saffirio,red,no
42713,Italy,"Raspberry compote, star anise, grilled herb and sun baked earth and a whiff of leather are some of the aromas you'll find on this structured Barolo. On the full-bodied palate, chopped mint, licorice and tobacco accent ripe Morello cherry and juicy raspberry. Give this time to fully develop. Drink 2020–2028.",Cerretta,92,75.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Luigi Baudana 2012 Cerretta  (Barolo),Nebbiolo,Luigi Baudana,red,no
42714,Italy,"Aromas of exotic spice, iris, leather, forest floor and a balsamic note are some of the scents that lift out of the glass. On the palate, star anise, clove, chopped herb and a sprinkling of tobacco add depth to a core of dried cherry. Firm, fine-grained tannins provide structure while a cranberry note gives it a tart finish.",Rocche dell'Annunziata,92,69.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Mauro Veglio 2012 Rocche dell'Annunziata  (Barolo),Nebbiolo,Mauro Veglio,red,no
42716,Italy,"Bright berry, rose and baking spice aromas unfold in the glass. The polished palate offers raspberry compote, juicy cherry, licorice, tobacco and chopped herb alongside smooth, velvety tannins. It's already extremely tempting. Drink 2018–2023.",Bricco San Biagio,92,80.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,San Biagio 2012 Bricco San Biagio  (Barolo),Nebbiolo,San Biagio,red,no
42800,Italy,"Underbrush, grilled porcini mushroom, leather and a whiff of iris lead the nose. On the youthfully assertive palate, clove, star anise, orange peel and aromatic herb accent tart red cherry while firm tannins and fresh acidity provide the backbone.",Rocchettevino,90,80.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,San Biagio 2012 Rocchettevino  (Barolo),Nebbiolo,San Biagio,red,no
42810,Italy,"Leafy underbrush, leather, truffle, grilled herb and tilled soil aromas lead the way. The dense, forward palate doles out juicy black cherry, star anise, tobacco and an earthy hint of game while velvety tannins give it a smooth, polished texture. It has immediate appeal and will offer fine drinking for the next few years. Drink through 2020.",Buon Padre,90,55.0,Piedmont,Barolo,,Kerin O’Keefe,@kerinokeefe,Viberti 2012 Buon Padre  (Barolo),Nebbiolo,Viberti,red,no
43144,Italy,"If you love the biggest and boldest of Barolos, this beautiful wine is for you. It puts forth power and determination with confidence thanks to its aromas of barbecue spice, mesquite, roasted espresso bean, vanilla and ripe red cherry. Give it five more years.",Parafada,93,95.0,Piedmont,Barolo,,,,Massolino 2007 Parafada  (Barolo),Nebbiolo,Massolino,red,no
