,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
44300,France,"Eight months of oak aging gives this wine its spicy, lightly toasty character. Ripe red apple and grapefruit flavors add to its richness. Finely balanced, it's ready to drink now.",Brut Carte Noire,88,35.0,Champagne,Champagne,,Roger Voss,@vossroger,Charlier & Fils NV Brut Carte Noire  (Champagne),Champagne Blend,Charlier & Fils,white,yes
44553,France,"Demi-Sec is essentially an off-dry Champagne. This wine is soft, hinting at some sweetness while preserving crisp citrus and apple flavors. It has some richness as well, and its soft character makes it a good partner with cold meats or pâtés.",Demi-Sec,87,55.0,Champagne,Champagne,,Roger Voss,@vossroger,Veuve Clicquot Ponsardin NV Demi-Sec  (Champagne),Champagne Blend,Veuve Clicquot Ponsardin,white,yes
44560,France,"Made, unusually, by skin contact rather than adding red wine, this rosé is dark in color, with tannins as well as fruit. That gives it a rich character, full in the mouth and certainly putting it in the food-friendly category. It's an acquired taste because it is different.",Rosé,87,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Soutiran NV Premier Cru Brut Rosé  (Champagne),Champagne Blend,Soutiran,rose,yes
44569,France,This estate in the Aube region has produced a pink-colored rose that is soft. It is full of ripe strawberry fruits that are rounded out with fresh acidity and with a full aftertaste. The wine is ready to drink.,Rosé,87,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Château de Bligny NV Grand Réserve Brut Rosé  (Champagne),Champagne Blend,Château de Bligny,rose,yes
44717,France,"Dry and crisp, this bright, tight Champagne has citrus, red fruits and a strong steely character at its heart. The bottling tastes young, fresh and would benefit from some bottle age. Hold it until mid-2015.",Rosé,88,60.0,Champagne,Champagne,,Roger Voss,@vossroger,J. Dumangin Fils NV Le Rosé Premier Cru Brut  (Champagne),Champagne Blend,J. Dumangin Fils,rose,yes
44731,France,"This is a crisp and fruity style of Champagne, lightweight and attractively fresh. It comes from the original of the three Champagne producers with Heidsieck in their name, and this nonvintage seems to be finding its form after several fallow years. Drink this apple-fruited wine now.",Blue Top Brut,88,35.0,Champagne,Champagne,,Roger Voss,@vossroger,Heidsieck & Co Monopole NV Blue Top Brut  (Champagne),Champagne Blend,Heidsieck & Co Monopole,white,yes
44739,France,"Dominated by rich Pinot Noir, this is still impressively youthful. It has a sense of power and concentration, with intense white fruit, yeast and just a hint of honey. It could age, but is ready to drink.",Celebris Vintage Extra Brut,94,150.0,Champagne,Champagne,,Roger Voss,@vossroger,Gosset 1998 Celebris Vintage Extra Brut  (Champagne),Champagne Blend,Gosset,white,yes
44750,France,"A wonderfully toasty, yeasty wine, with creamed apple fruits, flavors that show some softness but never deviate from a crisp, steely character. Although this wine is ready to drink, consider keeping for 3–4 years.",Brut Millesimé,94,80.0,Champagne,Champagne,,Roger Voss,@vossroger,Taittinger 2004 Brut Millesimé  (Champagne),Champagne Blend,Taittinger,white,yes
44754,France,"A beautiful orange pink-colored wine. Young and fresh, it has great depth of raspberry and red fruit flavors as well as a delicious summer fruit brightness and liveliness. A beautiful Champagne, that will repay some bottle aging.",Rosé,94,67.0,Champagne,Champagne,,Roger Voss,@vossroger,Louis Roederer 2004 Rosé Brut  (Champagne),Champagne Blend,Louis Roederer,rose,yes
44760,France,"This is a crisp, high-wire-walking wine, just so poised. Its youthful red fruits, laced with citrus, taste so fresh, with a strawberry bite. At this stage, it is intensely enjoyable as young Champagne, but it does need to age for several years.",Rosé,94,67.0,Champagne,Champagne,,Roger Voss,@vossroger,Louis Roederer 2005 Rosé Brut  (Champagne),Champagne Blend,Louis Roederer,rose,yes
44784,US,"Made entirely from Chardonnay, this benchmark New York sparkling wine balances pristine apple and lemon against layers of complex toast, caramel and crushed mineral nuances. Brut in style, it calibrates spine tingling acidity against a palate that's supple and ripe. Bold, mouthfilling bubbles dissipate elegantly through a long finish.",Blanc de Blanc,93,45.0,New York,Seneca Lake,Finger Lakes,Anna Lee C. Iijima,,Hermann J. Wiemer 2009 Blanc de Blanc  (Seneca Lake),Champagne Blend,Hermann J. Wiemer,white,yes
45142,France,"There is a definite feeling of maturity here. The wine has a fine tang of fruit along with toast, vanilla and hints of grapefruit and apple. This opulent Champagne is ready to drink now.",Demoiselle Millésimé Premier Cru Brut,90,100.0,Champagne,Champagne,,Roger Voss,@vossroger,Vranken 2000 Demoiselle Millésimé Premier Cru Brut  (Champagne),Champagne Blend,Vranken,white,yes
45223,France,"Attractive orange- and pink- colored Champagne, dry and fruity, with intense acidity to go with the lemon and pink grapefruit flavors. The wine feels light, delicate, the aftertaste very crisp.",Rosé,90,53.0,Champagne,Champagne,,Roger Voss,@vossroger,Ayala NV Rosé Majeur Brut  (Champagne),Champagne Blend,Ayala,rose,yes
45237,France,"A well-balanced Champagne, its apple and citrus texture going well with the bottle-age toast. The wine has richness and bitter almond flavors with a crisp, dry aftertaste. It shows all the fine structure of the vintage.",Brut Millesimé,90,,Champagne,Champagne,,Roger Voss,@vossroger,Thiénot 2004 Brut Millesimé  (Champagne),Champagne Blend,Thiénot,white,yes
45238,France,"Well on the dry side of brut, this wine pushes acidity and the freshest citrus along with an apple-skin texture. It shows some bottle age toastiness, while offering a delicious bright finish.",Extra Brut Premier Cru,90,,Champagne,Champagne,,Roger Voss,@vossroger,J. Dumangin Fils NV Extra Brut Premier Cru  (Champagne),Champagne Blend,J. Dumangin Fils,white,yes
45624,France,"Finely balanced, crisp and clean, a pure delight. The wine has a delicious swathe of fresh strawberry and pink grapefruit, in a style that is wine-y, ready for food. The final acidity is soft, but always fresh.",Rosé,91,50.0,Champagne,Champagne,,Roger Voss,@vossroger,Duval-Leroy NV Brut Rosé  (Champagne),Champagne Blend,Duval-Leroy,rose,yes
45631,France,"Made only from grand cru vineyards, this latest release from Taittinger is in a crisp and dry style, profiting from ripe fruit, lifted with citrus and kiwi fruit flavors, a pure line of acidity and a hint of soft toast.",Prélude Grands Crus Brut,91,75.0,Champagne,Champagne,,Roger Voss,@vossroger,Taittinger NV Prélude Grands Crus Brut  (Champagne),Champagne Blend,Taittinger,white,yes
45725,France,"Fermented in wood and with the addition of a high proportion of reserve wines, this rich bottling displays a creamy texture and good acidity. It hints at the wood and is on the dry side of b",Cuvée Louis Victor Brut,90,55.0,Champagne,Champagne,,Roger Voss,@vossroger,A. D. Coutelas NV Cuvée Louis Victor Brut  (Champagne),Champagne Blend,A. D. Coutelas,white,yes
46148,France,"This impressive dry wine is made as part of a club of producers who taste and evaluate each other's wines before release. A blend of 60% Pinot Noir and 40% Chardonnay, it is full of white fruit with a toasty edge that gives the wine weight. Behind this is a strongly mineral character with bite and zest that will allow it age further. Drink from 2020.",Premier Cru Special Club,95,65.0,Champagne,Champagne,,Roger Voss,@vossroger,Duménil 2012 Premier Cru Special Club  (Champagne),Champagne Blend,Duménil,white,yes
46154,France,"Almost entirely Chardonnay, with just a whisper of Pinot Noir, this is a dry Champagne. It is crisp, lively, steely and with great intensity. The apple and lemon flavors are just a part of this impressive wine that could age longer. Drink from 2019.",Grand Vintage Brut,94,90.0,Champagne,Champagne,,Roger Voss,@vossroger,Le Brun de Neuville 2008 Grand Vintage Brut  (Champagne),Champagne Blend,Le Brun de Neuville,white,yes
46159,France,"This pale-colored wine with its crushed raspberry perfume, is now reaching its peak. It is rich with a dosage that gives it a soft character without losing any of the crisp fruit. The wine is balanced, hinting at toast while still tangy and tight. Drink this delicious wine now.",Rosé,94,250.0,Champagne,Champagne,,Roger Voss,@vossroger,Perrier Jouët 2006 Belle Epoque Brut Rosé  (Champagne),Champagne Blend,Perrier Jouët,rose,yes
46160,France,"This special cuvée comes from the vineyards surrounding the Château de la Marquetterie in Reims. With a part aged in wood, the wine has fine bottle aging and toastiness giving it richness as well as bringing out the ripe lemon and red-apple flavors. It is a beautifully balanced wine that is ready to drink.",Folies de la Marquetterie,94,97.0,Champagne,Champagne,,Roger Voss,@vossroger,Taittinger NV Folies de la Marquetterie  (Champagne),Champagne Blend,Taittinger,white,yes
46323,France,"Rich, fruity and textured, this expresses freshness with its acidity and red-currant flavors. These cut through the tangy texture, giving a tight aftertaste. The wine can be drunk immediately for its crispness or held until late 2016 to let it soften.",Rosé,88,60.0,Champagne,Champagne,,Roger Voss,@vossroger,Aubry NV Brut Rosé Premier Cru  (Champagne),Champagne Blend,Aubry,rose,yes
46345,France,"A blend of Pinot Meunier and Chardonnay, this is crisp while also rounded. Fresh, tight acidity under a creamy texture brings out the sliced apple and Rocha pear flavors. There's no need to age this bottling; it's ready to drink.",Brut Tradition,88,50.0,Champagne,Champagne,,Roger Voss,@vossroger,H. Blin NV Brut Tradition  (Champagne),Champagne Blend,H. Blin,white,yes
46860,France,"This rich wine is full of ripe white and citrus fruits that combine easily with the tangy, tight texture that comes from the dominance of Pinot Noir in the blend. It is still young, the sort of wine that needs to age to bring out its full potential. Drink this very fine vintage from 2018.",Vintage Brut,94,80.0,Champagne,Champagne,,Roger Voss,@vossroger,Louis Roederer 2009 Vintage Brut  (Champagne),Champagne Blend,Louis Roederer,white,yes
46870,France,"This is a beautiful wine with its pink-orange color. The taste lives up to its appearance. A mature wine from a great vintage, it's rich with spice and nuts along with tight acidity. From fruit grown in the southern Champagne region of the Aube, the wine is completely ready to drink.",Rosé,94,130.0,Champagne,Champagne,,Roger Voss,@vossroger,Drappier 2008 Grande Sendrée Rosé Brut  (Champagne),Champagne Blend,Drappier,rose,yes
46874,France,"From a good vintage, this wine, dominated by Chardonnay from the Côte des Blancs, is textured, mineral-driven and full of nervous energy. It is stylish, hinting at toast as well as floral citrus. The wine is now mature, although it will age at least until 2024, developing a more toasty character as it goes.",Brut Millésimé,94,90.0,Champagne,Champagne,,Roger Voss,@vossroger,Alfred Gratien 2004 Brut Millésimé  (Champagne),Champagne Blend,Alfred Gratien,white,yes
46875,France,"Based around a blend of grand cru wines and with seven years aging, this wine combines a rich texture with tight acidity and hints of toast from the wood fermentation. A creamy background gives the mature fruits their chance to show beautifully. The wine is ready to drink although it will age at least until 2025.",Cuvée Paradis Brut,94,125.0,Champagne,Champagne,,Roger Voss,@vossroger,Alfred Gratien 2008 Cuvée Paradis Brut  (Champagne),Champagne Blend,Alfred Gratien,white,yes
46878,France,"This ripe wine offers great balance between the rich, structured Pinot Noir and the mineral Chardonnay. From a very fine vintage, it reveals intense flavors, layers of ripe apple and a taut texture that promises further aging. The wine can be drunk now, but it will be so much better from 2018.",Grande Sendrée Brut,94,120.0,Champagne,Champagne,,Roger Voss,@vossroger,Drappier 2008 Grande Sendrée Brut  (Champagne),Champagne Blend,Drappier,white,yes
46880,France,"Paillard's crispest Chardonnay comes mainly from the Côte des Blancs. Offering great white fruit and bright apple flavors, this wine is also textured and mineral. It is beginning to mature, suggesting a touch of toastiness while the fruit remains. It finishes dry. Drink the wine now.",Blanc de Blancs Extra Brut,94,87.0,Champagne,Champagne,,Roger Voss,@vossroger,Bruno Paillard 2006 Blanc de Blancs Extra Brut  (Champagne),Champagne Blend,Bruno Paillard,white,yes
46881,France,"This rich, opulent prestige cuvée lives up to the Séduction name, instantly appealing with its ripe yellow fruit and generous texture. It is just approaching maturity, with hints of toast. Drink now or, even better, from 2017.",Séduction Brut,94,70.0,Champagne,Champagne,,Roger Voss,@vossroger,Charles Ellner 2006 Séduction Brut  (Champagne),Champagne Blend,Charles Ellner,white,yes
