,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
25881,France,"Perfumed and rich, this wine gives a ripe fruit feel. Hints of green fruits marry with spice and touches of apricot, even honey. The end is crisp, clean and full.",Routas,84,11.0,Provence,Vin de Pays Var,,Roger Voss,@vossroger,Château Routas 2013 Routas Viognier (Vin de Pays Var),Viognier,Château Routas,white,no
25920,US,"Canned peach, banana and lilting white-flower aromas show some good concentration on the nose. The palate is playful and textured, with a pop of tropical fruit on the entry and more florals on the midpalate. A peach-fuzz texture tingles on the close.",Viognier,87,18.0,Texas,Texas High Plains,,Alexander Peartree,,Spicewood 2014 Viognier (Texas High Plains),Viognier,Spicewood,white,no
26076,Italy,"This pretty Viognier shows bright tones of honey, stone fruit, melon and peach. There's a subtle creaminess that's derived from the fruit itself, and it leaves a lasting floral impression on the senses.",Astraio,87,15.0,Tuscany,Maremma Toscana,,,,Rocca di Montemassi 2011 Astraio Viognier (Maremma Toscana),Viognier,Rocca di Montemassi,white,no
26078,Italy,"The warm climate of central Italy helps to develop this Viognier's ripe aromas of melon, honey and stone fruit. A glycerin-derived viscosity marks the finish.",Acquadoro,87,25.0,Tuscany,Maremma Toscana,,,,Tenuta La Badiola 2011 Acquadoro Viognier (Maremma Toscana),Viognier,Tenuta La Badiola,white,no
26438,US,"All biodynamically raised estate fruit comprises this marvelous Viognier, which spent four months in 40% new French oak. The full-bodied, perfect ripeness mixes apple, pear and apricot, with a gentle kiss of caramel from the short-term barrel aging. The length and balance set the standard for top-flight domestic Viognier.",Reserve Estate Grown,94,50.0,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Cowhorn 2014 Reserve Estate Grown Viognier (Applegate Valley),Viognier,Cowhorn,white,no
26505,US,"This light, fruity and refreshing wine is made from organic grapes and pairs nicely with linguine and clams or pizza bianca. Although matured in French oak barrels, it's more delicate than usual, tasting of apples, baking spice and fresh lemon.",Viognier,87,14.0,California,California,California Other,Jim Gordon,@gordone_cellars,Bonterra 2015 Viognier (California),Viognier,Bonterra,white,no
26699,US,"This was picked at the same time as the regular Viognier, but fermentation was stopped, leaving it as a sweet wine (about 4.8% r.s.). The fruit is laced with honey, lime and apricot; it's delicious without being cloying.",Dessert Wine,90,27.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Chandler Reach 2007 Dessert Wine Viognier (Yakima Valley),Viognier,Chandler Reach,white,no
26902,France,"This lush, concentrated Viognier combines cool-weather weight with summertime echoes of apricots and honey. Hints of toasty oak provide an ample frame for this full-bodied wine that avoids any sense of oiliness or heaviness while remaining bold, rich and long. Drink now–2020.",Domaine des Grands Amandiers,95,124.0,Rhône Valley,Condrieu,,Joe Czerwinski,@JoeCz,Paul Jaboulet Aîné 2014 Domaine des Grands Amandiers  (Condrieu),Viognier,Paul Jaboulet Aîné,white,no
27242,US,"Golden in the glass, this bottling shows intriguing aromas of dried lemon peels, scratched grapefruit, blood orange rinds, crushed chalk, sea salt and a touch of peach custard. The palate offers a touch of limestone minerality with seared orange, warm chamomile and vanilla toward the finish.",Estate,90,32.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Black Ridge 2013 Estate Viognier (Santa Cruz Mountains),Viognier,Black Ridge,white,no
27302,South Africa,"A rich and smoky Viognier, this opens with aromas of grilled yellow peach, melon and orange oil. The palate offers flavors of toasted brioche and almond to complement the ripe fruit core. Drink now.",Made with Organically Grown Grapes,88,15.0,Eilandia,,,Lauren Buzzeo,@laurbuzz,Bon Cap 2010 Made with Organically Grown Grapes Viognier (Eilandia),Viognier,Bon Cap,white,no
27351,US,"These biodynamic grapes, fermented with native yeasts, spent three months in 40% new French oak. It's built like a precision watch, ticking off complete and balanced varietal flavors of citrus rind and juice, with light touches of fresh herb, lemon verbena and a delicate hint of vanilla.",Reserve,93,50.0,Oregon,Applegate Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Cowhorn 2015 Reserve Viognier (Applegate Valley),Viognier,Cowhorn,white,no
27469,US,"Sharp acidity leads to defined flavors of green apple and lemon, maybe even as tart as grapefruit, within this medium-bodied wine with a richness of texture.",Destination Series,86,25.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Kunde 2014 Destination Series Viognier (Sonoma Valley),Viognier,Kunde,white,no
27478,France,"Subtle peach, apricot and yellow melon dance in the bouquet of this medium-bodied wine. The palate is pithy and tart, leaner than the nose suggests, with nice vibrancy and a subtle spicy accent on the close. Enjoy now.",Les Piliers,86,17.0,France Other,Vin de France,,Lauren Buzzeo,@laurbuzz,Michel Gassier 2014 Les Piliers Viognier (Vin de France),Viognier,Michel Gassier,white,no
27481,US,"The lees and peach aromas are quite light considering the variety. The stone-fruit flavors are reserved and pleasant, but the variety seems to get lost.",Elephant Mountain Vineyard,86,27.0,Washington,Rattlesnake Hills,Columbia Valley,Sean P. Sullivan,@wawinereport,Ott & Murphy 2013 Elephant Mountain Vineyard Viognier (Rattlesnake Hills),Viognier,Ott & Murphy,white,no
27738,US,"This is a moderately aromatic Viognier, with notes of white peach, yellow apple, and flowers. It's medium bodied and clean, with a textured feel but doesn't quite have the fruit concentration to match.",Williamson Vineyard,85,15.0,Idaho,,,Sean P. Sullivan,@wawinereport,Koenig Vineyards 2011 Williamson Vineyard Viognier,Viognier,Koenig Vineyards,white,no
27740,US,"Broad scents of honeydew, candied lemon and orchard fruit mark the nose, with an underpinning of toasted nut. The palate is medium bodied, with balanced acidity and apple flavor.",Viognier,85,18.0,Virginia,Monticello,,,,White Hall 2011 Viognier (Monticello),Viognier,White Hall,white,no
27877,US,"Young and yeasty, this seemingly off-dry Viognier rounds out in the mouth with appealing scents and flavors of lemon, lime, jasmine and honey.",Estate,89,20.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Cave B 2011 Estate Viognier (Columbia Valley (WA)),Viognier,Cave B,white,no
27990,US,"Juicy kiwi, lime blossom and sour apple candy aromas show on the nose of this ripe white—the first 2016 submitted from the region. The palate is oily in texture, with honeydew and more lime-kiwi-bubblegum flavors.",Viognier,86,24.0,California,South Coast,South Coast,Matt Kettmann,@mattkettmann,Hawk Watch Winery 2016 Viognier (South Coast),Viognier,Hawk Watch Winery,white,no
28276,US,"Tastes sweeter than past vintages, with flavors of oranges, peaches, honey and vanilla. But the acidity is brisk, providing balance. It's easy to like for its clean finish.",Psi,87,25.0,California,Santa Ynez Valley,Central Coast,,,Ampelos 2011 Psi Viognier (Santa Ynez Valley),Viognier,Ampelos,white,no
28382,US,"Drier and more streamlined than many Viogniers out there, with a crisp spine of minerals that undergirds the variety's traditional exotic flavors. Beneath the chalk you'll find savory tastes of apricot jam, blood oranges, mint and vanilla.",Viognier,88,29.0,California,Santa Ynez Valley,Central Coast,,,Sunstone 2007 Viognier (Santa Ynez Valley),Viognier,Sunstone,white,no
28739,Argentina,"This warm-weather Viognier is fleshy and chunky on the bouquet, with generic white-fruit aromas that suggest gardenias. A plump palate is low on acid and heavy in weight; flavors of melon and green herbs finish soft and could turn flabby in a short time.",Reserva,84,12.0,Mendoza Province,Uco Valley,,Michael Schachner,@wineschach,Finca El Origen 2012 Reserva Viognier (Uco Valley),Viognier,Finca El Origen,white,no
28876,US,"Ripe yellow apples and touches of banana and pineapple show on the nose of this bottling. It also has a restrained, steely frame to the aromas, along with some flint. Honeysuckle, jasmine and apple-blossom flavors show on the sip, which is quite floral, and also offers white peach and salt.",Therese Vineyards,87,30.0,California,Arroyo Seco,Central Coast,Matt Kettmann,@mattkettmann,Martin Ranch 2014 Therese Vineyards Viognier (Arroyo Seco),Viognier,Martin Ranch,white,no
29317,US,"A gorgeous effort, awash in high-toned floral aromatics, sharply penetrating, and leading to a densely-packed palate of waxy fruit, honeyed spice, Meyer lemon, citrus and stone fruit. Rich, lush, concentrated and long—what more can you ask from a Viognier?",Viognier,92,20.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,RoxyAnn 2009 Viognier (Rogue Valley),Viognier,RoxyAnn,white,no
29409,US,Light fig and pear flavors on a rich texture make this wine a sleeper. Quiet on the first sip it gains ripeness and interest with subsequent tastes. It's very smooth and full in the mouth.,Kristen's Cuvee,88,20.0,California,California,California Other,Jim Gordon,@gordone_cellars,Rock Wall 2015 Kristen's Cuvee Viognier (California),Viognier,Rock Wall,white,no
29412,US,"Despite the late harvest label, this is not a dessert wine. It's been fermented to near-dryness, and the late-picked fruit has resulted in quite high alcohol. It's an odd duck, but tasty with an appealing lemon-drop candy flavor.",Our Muse Late Harvest,88,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Amalie Robert 2015 Our Muse Late Harvest Viognier (Willamette Valley),Viognier,Amalie Robert,white,no
29445,US,"Honeyed graham cracker, shrimp consommé and wet stone notes make for an idiosyncratic nose. Delicate flavors of citrus, pear and mineral add interest to the palate, and the lively acidity provides a pleasing cut. Pair this with shucked oysters or grilled clams.",Viognier,85,23.0,Virginia,Monticello,,,,Glass House 2011 Viognier (Monticello),Viognier,Glass House,white,no
29572,US,"While not smelling much like typical Viognier, this southern Oregon offering is round, sweet and ripe, with honey and apple flavors. The finish is sweet and honeyed, and also quite short. A chunky, full-bodied mouthfeel is the most typical characteristic of the wine.",Del Rio Vineyards,82,18.0,Oregon,Rogue Valley,Southern Oregon,Michael Schachner,@wineschach,Silvan Ridge 2001 Del Rio Vineyards Viognier (Rogue Valley),Viognier,Silvan Ridge,white,no
29664,Italy,"Hats off to the Zonin family for being among the first to offer a Viognier from southern Tuscany. This shows the thick viscosity that is characteristic of the variety, with floral notes of violets and lemon blossoms. There's a dusty touch of mineral or brimstone on the finish.",Astraio,88,15.0,Tuscany,Maremma,,,,Rocca di Montemassi 2011 Astraio Viognier (Maremma),Viognier,Rocca di Montemassi,white,no
29991,US,"A nice, bone-dry wine. With crisp, tingly acidity, it shows Viognier's exotic side, with tropical fruit, citrus, wildflower, vanilla and spice flavors.",Viognier,85,11.0,California,California,California Other,,,McManis 2008 Viognier (California),Viognier,McManis,white,no
30064,France,"This is a pleasantly quaffable Viognier, with restrained apricot and melon aromas and flavors. It's medium bodied, without much texture, but a clean, refreshing finish.",Secret de Famille,85,18.0,France Other,Vin de Pays des Portes de Méditerranée,,Joe Czerwinski,@JoeCz,Paul Jaboulet Aîné 2009 Secret de Famille Viognier (Vin de Pays des Portes de Méditerranée),Viognier,Paul Jaboulet Aîné,white,no
30220,US,"Aged in stainless steel, this single-vineyard Viognier is aromatic and appealing, with notes of fresh flowers, peach and lees. It's off-dry, medium bodied, with a textured feel and light fruit flavors.",Steelhead Run Vineyard,87,19.0,Oregon,Rogue Valley,Southern Oregon,Sean P. Sullivan,@wawinereport,Quady North 2011 Steelhead Run Vineyard Viognier (Rogue Valley),Viognier,Quady North,white,no
30227,US,"Notes of honeyed nut and yellow apple fill the nose, with traces of tropical fruit and white flower adding interest. The palate is light to medium bodied, and it offers fresh acidity. While the wine doesn't exude Viognier's exotic, voluptuous traits, it demonstrates the grape's restrained, elegant side.",Viognier,86,22.0,Virginia,Shenandoah Valley,,,,Barren Ridge 2011 Viognier (Shenandoah Valley),Viognier,Barren Ridge,white,no
30244,US,"A Viognier vibrant in pear with a suggestion of coconut flake that's medium in weight and not overly wrought, Sobon's version is a good value at $16, fine, simple and fragrant in melon and orange rind, a taste of oak on the finish.",Viognier,86,16.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Sobon Estate 2012 Viognier (Amador County),Viognier,Sobon Estate,white,no
30439,US,"This pure varietal wine exhibits good Viognier character, with plenty of interesting botanical highlights in nose and mouth. Citrus flavors dominate, with a medium-weight midpalate and moderately long finish.",Viognier,87,20.0,Oregon,Rogue Valley,Southern Oregon,Paul Gregutt,@paulgwine ,Del Rio 2015 Viognier (Rogue Valley),Viognier,Del Rio,white,no
30442,Australia,"This wine has a creamy texture on the palate, but the flavors don't match that level of ripeness. Pink grapefruit, nettles and cut grass are more Sauvignon Blanc-like than Viognier. There's even a hint of garden pea on the warm finish.",Viognier,87,60.0,Victoria,Yarra Valley,,Joe Czerwinski,@JoeCz,Yeringberg 2014 Viognier (Yarra Valley),Viognier,Yeringberg,white,no
