,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
47283,Italy,"This hot vintage Amarone offers sweet cherry nuances with toasted nut, vanilla, red apple, resin and exotic spice. The wine is fruity and somewhat raw in the mouth and offers succulent tannins on the close.",Campo Marna Cinquecento,87,,Veneto,Amarone della Valpolicella,,,,I Campi 2003 Campo Marna Cinquecento  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",I Campi,red,no
47294,Italy,"From the Valpantena area, or the easternmost stretch of the Valpolicella wine zone, comes this very approachable and well-priced Ripasso from the historic Bertani winery. Aromas here include bresaola, smoked bacon, ripe fruit, plums, prunes and mesquite wood. The wine is more subtle and elegant in the mouth and ends with a playful touch of cracked black pepper.",Secco Bertani,87,15.0,Veneto,Valpolicella Valpantena,,,,Bertani 2006 Secco Bertani  (Valpolicella Valpantena),"Corvina, Rondinella, Molinara",Bertani,red,no
47614,Italy,"Perfectly suited to afternoon barbecues with burgers and hot dogs, this offers bright berry intensity with background notes of spice and leather. The mouthfeel is soft, enduring and medium bodied.","Corvina, Rondinella, Molinara",87,,Veneto,Valpolicella Classico,,,,Secondo Marco 2010  Valpolicella Classico,"Corvina, Rondinella, Molinara",Secondo Marco,red,no
47617,Italy,"This opens with bright aromas of cherry, blueberry, leather, tobacco and clove. The palate shows nice harmony and density that is enhanced by a zesty, spicy finish.","Corvina, Rondinella, Molinara",87,25.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Antica Corte 2010  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Antica Corte,red,no
47639,Italy,This offers much of the intensity of Amarone with some of the easy-drinking appeal of Valpolicella. Twists of ripe cherry and dried ginger lend it extra personality.,San Michele Ca' del Pipa,87,18.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Castellani Michele & Figli 2010 San Michele Ca' del Pipa  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Castellani Michele & Figli,red,no
47640,Italy,"A bright streak of freshness comes forth thanks to the aromas of forest berry, cherry, red currant and spice. It shows intensity and power on the finish, with enough heat to cut through creamy foods or cheeses.",Torre d'Orti Morari,87,25.0,Veneto,Valpolicella Superiore,,,,Cavalchina 2009 Torre d'Orti Morari  (Valpolicella Superiore),"Corvina, Rondinella, Molinara",Cavalchina,red,no
47864,Italy,"Dark and bold, this has blackberry and ripe forest-berry flavors that are followed by spice, leather and Spanish cedar notes. It's edgy and perky, with good personality and length.",Ca' Besi,88,22.0,Veneto,Valpolicella Classico Superiore,,,,La Dama 2009 Ca' Besi  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",La Dama,red,no
47876,Italy,"Extremely thick, soft and extracted, this delivers flavors of ripe fruit, cinnamon stick, honey, barbecue sauce, cured meat and dried apple skin. Savory tones of leather and button mushroom show up later.","Corvina, Rondinella, Molinara",88,49.0,Veneto,Amarone della Valpolicella Classico,,,,Giuseppe Lonardi 2008  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Giuseppe Lonardi,red,no
47887,Italy,"Sartori is one of Valpolicella's most important wineries thanks to its focused dedication to local winemaking traditions. This is not as thick or sweet as others. In fact, it shows an elegant, understated quality, with bright cherry and spice overtones.","Corvina, Rondinella, Molinara",88,40.0,Veneto,Amarone della Valpolicella,,,,Sartori 2008  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Sartori,red,no
47890,Italy,"Barbecue spice, clove, nutmeg and dark berry fruit open the nose of this dark, garnet-colored wine. It has soft tannins, with loads of intensity and richness on the finish.","Corvina, Rondinella, Molinara",88,28.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Il Roverone 2008  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",Il Roverone,red,no
47948,Italy,"Amarone usually delivers soft, smooth tannins but Capitel Monte Olmi, on the other hand, exhibits tight, astringent firmness followed by sweet, jammy fruit. Give this wine another five years to soften in the bottle.",Capitel Monte Olmi,88,90.0,Veneto,Amarone della Valpolicella Classico,,,,Tedeschi 2005 Capitel Monte Olmi  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Tedeschi,red,no
47949,Italy,"Ripe, jammy aromas of cooked cherry, blackberry tart, cinnamon, mesquite smoke, chocolate fudge and ground clove emerge from the nose of this powerful Amarone Riserva in a very direct and immediate manner. The wine boasts a ripe, succulent style with loads of chewy, syrupy fruit on the long close.",Riserva 1888 Plenum,88,,Veneto,Amarone della Valpolicella,,,,Villa Canestrari 2004 Riserva 1888 Plenum  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Villa Canestrari,red,no
47959,Italy,Villa Novare offers a light and bright expression of Ripasso that ties nicely into Valpolicella tradition where the focus is on balance and elegance. You'll also enjoy the wine's food-friendly qualities such as its medium structure and smooth finish.,Villa Novare,88,25.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Bertani 2007 Villa Novare  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Bertani,red,no
47961,Italy,"Il Bugiardo (liar in Italian) is an intense and richly concentrated Ripasso with deep layers of chocolate, mature red fruit, smoke and barbecue sauce. It's a modern, plush rendition with soft, smooth tannins on the close.",Il Bugiardo,88,30.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Buglioni 2006 Il Bugiardo  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Buglioni,red,no
47966,Italy,"At a whopping 17.5% alcohol, this powerful Amarone delivers heat, brawn and loads of mature cherry, ripened blackberry and tobacco. You can feel the burn on the close so be careful to pair this wine with a hearty winter dish that will soak it all up.",Costa delle Corone,87,45.0,Veneto,Amarone della Valpolicella Classico,,,,Monteci 2004 Costa delle Corone  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Monteci,red,no
48079,Italy,"This opens with bright fruit intensity, bearing flavors of red apple skin, chocolate, dark cherry and coffee bean. It shows plush and rich concentration, with a firm, fresh finish.",La Roggia,88,,Veneto,Recioto della Valpolicella Classico,,,,Speri 2008 La Roggia  (Recioto della Valpolicella Classico),"Corvina, Rondinella, Molinara",Speri,red,no
48082,Italy,"This offers subtle fruit characteristics, with scents of violet and rose in the background. A bright cherry flavor appears on the palate, where the wine delivers a syrupy, soft sweetness.",Vigneto Fiorato,88,,Veneto,Recioto della Valpolicella Classico,,,,Tommasi 2008 Vigneto Fiorato  (Recioto della Valpolicella Classico),"Corvina, Rondinella, Molinara",Tommasi,red,no
48249,Italy,"A hugely extracted and super rich wine, this Valpolicella Superiore opens with barbecue smoke, spicy salsa, cola, licorice and freshly ground coffee bean. It's bold, rich and long-lasting on the close.","Corvina, Rondinella, Molinara",90,37.0,Veneto,Valpolicella Superiore,,,,Roccolo Grassi 2008  Valpolicella Superiore,"Corvina, Rondinella, Molinara",Roccolo Grassi,red,no
48253,Italy,"David Sterza makes one of the best Ripassos ever and the low price of this delicious wine makes it all the more irresistible. Huge concentration and inky richness is offset by sweet cherry, black licorice, cola and dried flowers. The wine is long, smooth and firmly structured.","Corvina, Rondinella, Molinara",90,17.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,David Sterza 2009  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",David Sterza,red,no
48258,Italy,"Amarone Alteo is a dark, savory red wine with masculine aromas of spice, tobacco, leather, licorice and loads of jammy fruit and black currant. In fact, the brightness of the fruit is ultimately what distinguishes this lush, powerful (with 17.5% alcohol) blend.",Alteo,90,100.0,Veneto,Amarone della Valpolicella,,,,Gino Fasoli 2006 Alteo  (Amarone della Valpolicella),"Corvina, Rondinella, Molinara",Gino Fasoli,red,no
48259,Italy,"Caterina Zardini delivers a home-run Valpolicella blend with loads of concentration and charismatic aromas of ripe fruit, spice, blackberry and chocolate. There are light mineral shadings at the back of the wine's soft, lush mouthfeel.",Caterina Zardini,90,33.0,Veneto,Valpolicella Classico Superiore,,,,Giuseppe Campagnola 2009 Caterina Zardini  (Valpolicella Classico Superiore),"Corvina, Rondinella, Molinara",Giuseppe Campagnola,red,no
48263,Italy,"Le Origini delivers generous aromas of ripe fruit and blackberry jam followed by spice, leather and a touch of black road tar. It closes long, sweet and dense and would pair with spicy lamb stew or curried meat specialties.",Le Origini,90,64.0,Veneto,Amarone della Valpolicella Classico,,,,Bolla 2007 Le Origini  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Bolla,red,no
48264,Italy,"This Amarone needs time in the glass to open and evolve. The bouquet is muddled at first, but after only a few minutes, brilliant threads of mature fruit, spice, mesquite wood and cola come into sharp focus. The effect is similar in the mouth, the wine is subtle at first but quickly builds in momentum.",Colle Cristi Collezione Ca' del Pipa,90,52.0,Veneto,Amarone della Valpolicella Classico,,,,Castellani Michele & Figli 2007 Colle Cristi Collezione Ca' del Pipa  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Castellani Michele & Figli,red,no
48266,Italy,"This Riserva Amarone shows drying aromas of polished mineral, ash, smoke, dried fruit and black licorice. There's a touch of sweetness on the close followed by brown sugar and teriyaki sauce. Drink now.",Brolo delle Giare Riserva,90,70.0,Veneto,Amarone della Valpolicella Valpantena,,,,Tezza 2003 Brolo delle Giare Riserva  (Amarone della Valpolicella Valpantena),"Corvina, Rondinella, Molinara",Tezza,red,no
48267,Italy,"A careful wood regime has helped to shape dark and sophisticated aromas of leather and tobacco followed by brighter tones of cola and red cherry. The wine doesn't vaunt huge aromatic intensity, but it does delivers delicious length and persistency instead.",La Bastia Ca' dè Rocchi,90,28.0,Veneto,Amarone della Valpolicella Classico,,,,Tinazzi 2007 La Bastia Ca' dè Rocchi  (Amarone della Valpolicella Classico),"Corvina, Rondinella, Molinara",Tinazzi,red,no
49728,Italy,"Cherry, red apple, Indian spice, cedar and mesquite wood come forward to shape a gorgeous wine with extraordinary density and persistency. The tannins are polished and firm and there's enough natural sweetness to make this a chewy and succulent wine, sip after sip.","Corvina, Rondinella, Molinara",92,60.0,Veneto,Amarone della Valpolicella Classico,,,,Villa Monteleone 2004  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Villa Monteleone,red,no
49878,Italy,"This 2000 vintage Amarone features aromas of dried or candied fruit, old spice and toasted nut. You'll also get licorice and resin and the wine ends with delicate, dusty tannins.","Corvina, Rondinella, Molinara",90,,Veneto,Amarone della Valpolicella Classico,,,,Aldegheri 2000  Amarone della Valpolicella Classico,"Corvina, Rondinella, Molinara",Aldegheri,red,no
49976,Italy,"On the dry side, this savory wine is dark and inky, but without the chewy richness that characterizes many wines of the region. It puts forth black pepper, barbecue, leather, tobacco and blackberry flavors.","Corvina, Rondinella, Molinara",90,70.0,Veneto,Amarone della Valpolicella,,,,Ca' Rugate 2008  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",Ca' Rugate,red,no
49978,Italy,"Some 18 months of oak aging gave this wine loads of density, intensity and length on the finish. It opens with bright aromas of ripe berry, leather, tar, resin and maple syrup.",Semonte Alto,90,26.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,Venturini Massimino 2008 Semonte Alto  (Valpolicella Classico Superiore Ripasso),"Corvina, Rondinella, Molinara",Venturini Massimino,red,no
49979,Italy,"The name “Ripassa” refers to the unique winemaking technique, ripasso, in which the wine undergoes a double fermentation for increased concentration and density. This is bold, powerful and tightly packed with cherry and exotic spice aromas.",Ripassa,90,29.0,Veneto,Valpolicella Superiore Ripasso,,,,Zenato 2009 Ripassa  (Valpolicella Superiore Ripasso),"Corvina, Rondinella, Molinara",Zenato,red,no
49982,Italy,"Roccolo Grassi takes Valpolicella Superiore to the next level. While Valpolicella Superiore is mostly recognized as an easy-drinking red to wash down with pizza or pasta, this has touches of ripe fruit and exotic spice that lend extra sophistication, elegance and texture.","Corvina, Rondinella, Molinara",90,40.0,Veneto,Valpolicella Superiore,,,,Roccolo Grassi 2009  Valpolicella Superiore,"Corvina, Rondinella, Molinara",Roccolo Grassi,red,no
49985,Italy,"This drinks like a young Amarone but is priced like a Valpolicella red. Carefully aged in oak for 12 months, this is supple and soft, bursting with red fruit aromas and a long, spicy finish.","Corvina, Rondinella, Molinara",90,17.0,Veneto,Valpolicella Classico Superiore Ripasso,,,,David Sterza 2010  Valpolicella Classico Superiore Ripasso,"Corvina, Rondinella, Molinara",David Sterza,red,no
49996,Italy,"Powerful, thick and concentrated, this has plush aromas of cinnamon stick, crushed clove, toasted nut and cracked black pepper. The fruit element appears on the palate, aided by the wine's velvety softness.","Corvina, Rondinella, Molinara",90,60.0,Veneto,Amarone della Valpolicella,,,,San Cassiano 2006  Amarone della Valpolicella,"Corvina, Rondinella, Molinara",San Cassiano,red,no
