,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
9959,Italy,"Aromas of toasted oak, mint, vanilla and dried berry lead the nose and continue to the palate along with coffee and anise notes. It's rather austere and lacks fruit richness.",Rosso,87,,Sicily & Sardinia,Etna,,Kerin O’Keefe,@kerinokeefe,Nicosia 2011 Rosso  (Etna),Red Blend,Nicosia,red,no
9963,Argentina,"Slightly reduced aromas of red and black fruits are rustic and come with a whiff of animal hide. This Malbec-led blend is a touch shallow in feel, with candied berry flavors that suggest wild herbs and garrigue. A light, jumpy, fruity finish eschews weight for freshness.",Brazos de los Andes,87,18.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Zuccardi 2011 Brazos de los Andes Red (Mendoza),Red Blend,Zuccardi,red,no
9975,US,"Made in a firm, dry style that will appeal to Cabernet drinkers, this smells like black cherries and blackberries and tastes full and fruity. It feels moderately tannic, well-balanced, and lingers a bit on the finish.",Red No. 249,87,17.0,California,North Coast,North Coast,Jim Gordon,@gordone_cellars,Chloe 2012 Red No. 249 Red (North Coast),Red Blend,Chloe,red,no
9977,US,"Mostly Lemberger, from a 1979 planting, this is an explosion of sweet berry and milk chocolate—what's not to like? Luscious and full across the palate, it's a raspberry truffle in a bottle. Not sweet, so not for dessert, but in a way it is dessert all by itself.",Old Vines,89,18.0,Washington,Yakima Valley,Columbia Valley,Paul Gregutt,@paulgwine ,Kana 2006 Old Vines Red (Yakima Valley),Red Blend,Kana,red,no
10015,Italy,"This wine leads wqith a a bright personality, showing strawberry, cherry, white pepper and cinnamon aromas that carry over to the palate along with a hint of orange peel. It's linear and vibrant, with fine tannins and nice balance.",Riserva,91,30.0,Tuscany,Morellino di Scansano,,Kerin O’Keefe,@kerinokeefe,Fattoria Le Pupille 2010 Riserva  (Morellino di Scansano),Red Blend,Fattoria Le Pupille,red,no
10026,Bulgaria,"Comprised of 60% Merlot, 30% Cabernet Sauvignon, 5% Rubin, and 5% Mavrud, it offers aromas of blackberry, cherry vanilla and cinnamon. In the mouth are generous flavors of black cherry, black plum and tart cranberry. Saddle leather and tobacco leaf linger in the persistent finish.",Imperial,89,14.0,Thracian Valley,,,Jeff Jenssen,@worldwineguys,Bulgariana 2008 Imperial Red (Thracian Valley),Red Blend,Bulgariana,red,no
10029,Spain,"Black cherry and wild berry aromas are appealing and lusty. In the mouth, this blend of Sryah, Graciano, Tempranillo and Petit Verdot is solid but a bit thin in the middle. Flavors of raw oak, coffee and cherry finish with a wave of creamy oak. Despite its modest structure, this is a very good and interesting blend to drink now.",Maza Cruz,89,22.0,Central Spain,Vino de la Tierra de Castilla,,Michael Schachner,@wineschach,Dehesa de los Llanos 2009 Maza Cruz Red (Vino de la Tierra de Castilla),Red Blend,Dehesa de los Llanos,red,no
10047,Spain,"Rubbery, rooty aromas of herbs and berries blend with stalky red-fruit notes. This feels shrill and tangy, with hard tannins, while flavors of roasted berry fruits come with a leafy undercurrent. Roasted, herbal, oaky flavors settle in on a juicy, high-acid finish. Drink through 2020.",F,89,85.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Bodegas Fuentespina 2009 F  (Ribera del Duero),Red Blend,Bodegas Fuentespina,red,no
10063,US,"This Syrah-based blend of five different red grapes may be “big” in blending components, but it's quite sleek and elegant on the palate. It's not a deeply concentrated brooding wine, but brisk and spry, offering fresh black-cherry and berry flavors. Soft feathery tannins and notes of cedar and forest floor linger on the finish.",Big Blend,88,25.0,New York,Finger Lakes,Finger Lakes,Anna Lee C. Iijima,,Atwater 2013 Big Blend Red (Finger Lakes),Red Blend,Atwater,red,no
10085,Italy,"Made with 90% Corvina and 10% Sangiovese, this opens with subtle aromas of black currant and forest floor. The medium-bodied palate offers ripe black cherry and nutmeg alongside smooth tannins. Enjoy soon.",Flò,88,,Veneto,Veronese,,Kerin O’Keefe,@kerinokeefe,Monte Faustino 2011 Flò Red (Veronese),Red Blend,Monte Faustino,red,no
10121,US,"Light fruit flavors run from melon into pale strawberry, with tannins that seem just on the edge of ripeness. Pleasant for the near term, but not for cellaring.",The Buzz Yellow Jacket Vineyard Red,86,19.0,Washington,Walla Walla Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Beresan 2008 The Buzz Yellow Jacket Vineyard Red Red (Walla Walla Valley (WA)),Red Blend,Beresan,red,no
10139,Italy,"This is a distinctive dessert wine that opens with an inky, dark ruby color and savory aromas of root beer, button mushroom, sun-dried fruit, prune and figs. The wine's sweet finish is dense and sticky.",Sikélios,86,37.0,Sicily & Sardinia,Sicilia,,,,Scilio 2005 Sikélios Red (Sicilia),Red Blend,Scilio,red,no
10143,Spain,"Raspy cheesy fiery aromas of plum and raspberry are a bit harsh. This feels tannic and grabby, while inky berry fruit and resiny oak flavors finish hard and blocky with a mild note of schisty minerality.",Xibrana Crianza,87,19.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Vicente Gandia 2012 Xibrana Crianza Red (Priorat),Red Blend,Vicente Gandia,red,no
10186,US,"Firm, tart berry fruit, annotated with dried herb and leaf. The tannins are nicely smoothed out, though the wine finishes with a slightly chalky aftertaste.",Red,87,,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,O 2007 Red Red (Columbia Valley (WA)),Red Blend,O,red,no
10196,Portugal,"From the Setúbal Peninsula, this 100% Periquita is bright and cherry-laden. Soft and velvety in texture, yet with sufficient acidity to accompany food. Be forewarned: There are some nasty bottle stinks that warrant decanting prior to serving. Best Buy.",Tradicão,87,7.0,Palmela,,,Joe Czerwinski,@JoeCz,Quinta da Romeira 1999 Tradicão Red (Palmela),Red Blend,Quinta da Romeira,red,no
10243,Italy,"Made with 50% Sangiovese and a blend of Cabernet Sauvignon and Merlot, this vibrant red opens with lovely aromas of dark-skinned berry, plum and cake spice. The smooth, vibrant palate doles out black cherries, crushed blackberries, dusty cocoa and aniseed. It's nicely balanced with racy acidity and polished tannins. Drink through 2018.",Rosso di Notri,91,20.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Tua Rita 2013 Rosso di Notri Red (Toscana),Red Blend,Tua Rita,red,no
10250,France,"This is a broad, rich blend of Duras and Braucol with a little Syrah thrown in. It is ripe, with black fruits and balanced tannins that give structure but do not dominate. A smoky character from wood aging rounds it out. Drink from 2016.",Grande Tradition,91,14.0,Southwest France,Gaillac,,Roger Voss,@vossroger,Domaine des Terrisses 2012 Grande Tradition Red (Gaillac),Red Blend,Domaine des Terrisses,red,no
10253,Chile,"The nose on this Carignan-led blend is open and floral, with scents of violet, toast, blackberry and cassis. There's fleeting elegance to a full-bodied palate along with baked blackberry, char and roasted plum flavors. The spicy, oaky finish shows a note of caramel and nice length. Drink this friendly wine now through 2020.",Facundo,91,35.0,Chile,,,Michael Schachner,@wineschach,Garcia Schwaderer 2011 Facundo Red (Chile),Red Blend,Garcia Schwaderer,red,no
10255,US,"With flavors of black pepper, sweet charred meat, blackberry jam and toasty oak, this is a seriously good wine, reminiscent of the Northern Rhône. There's a streak of tart red cherries and cola that make this luscious wine enjoyable now.",Nefarious,89,36.0,California,Paso Robles,Central Coast,,,Asuncion Ridge 2010 Nefarious Red (Paso Robles),Red Blend,Asuncion Ridge,red,no
10273,Italy,"This delicious blend of Sangiovese, Barbera and Sagrantino opens with expressive floral scents of rose and violet alongside notes of berry and orange peel. The palate offers dense black cherry, white pepper and licorice notes balanced by big but polished tannins.",Red Blend,89,29.0,Central Italy,Montefalco Rosso,,Kerin O’Keefe,@kerinokeefe,Tabarrini 2010  Montefalco Rosso,Red Blend,Tabarrini,red,no
10275,Italy,"Here's a blend of 85% Merlot and Cabernet Sauvignon that offers succulent plum, black currant and prune flavors layered with notes of oak, spice and cocoa. While rich fruit and smooth tannins make this appealing now, fresh acidity gives this some staying power. Drink through 2020.",Ginepreta,89,50.0,Central Italy,Umbria,,Kerin O’Keefe,@kerinokeefe,Cirulli 2010 Ginepreta Red (Umbria),Red Blend,Cirulli,red,no
10287,Italy,"A blend of Cabernet Franc, Cabernet Sauvignon, Carmenere, Merlot and Barbera, this simple, bright red blend offers simple layers of cherry and blackberry, with background tones of black olive and cheese rind.",Vigna Santella del Gröm,88,26.0,Lombardy,Curtefranca,,,,Ricci Curbastro 2008 Vigna Santella del Gröm Red (Curtefranca),Red Blend,Ricci Curbastro,red,no
10289,US,"A witch's brew of five grapes, the Abondante is a fine wine to pair with pizza, offering interesting flavors of berry and stone fruit. What it lacks in focus, it makes up for with plenty of fruit and some unusual complexity.",Abondante,88,24.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Sineann 2010 Abondante Red (Columbia Valley (WA)),Red Blend,Sineann,red,no
10318,Chile,"A big, syrupy five-grape blend that delivers the full allotment of baked, ripe berry aromas followed by a firm, tannic palate housing serious flavors of blackberry, eucalyptus, olive and mineral. Very long and layered on the finish, with acidic zest to keep it pulsing. Drink now through 2015.",Altazor,91,60.0,Maipo Valley,,,Michael Schachner,@wineschach,Undurraga 2007 Altazor Red (Maipo Valley),Red Blend,Undurraga,red,no
10360,US,"The aromas are surprisingly reserved, with notes of vanilla, spice and brown sugar. The palate provides brown-sugar and purple-fruit flavors, with the vanilla notes from the oak riding high. Coffee flavors persist on the finish.",Vintner's Select Tinto Doce Upland Vineyard,87,35.0,Washington,Washington,Washington Other,Sean P. Sullivan,@wawinereport,Almquist 2010 Vintner's Select Tinto Doce Upland Vineyard Red (Washington),Red Blend,Almquist,red,no
10361,Spain,"Hard-spice aromas rest on top of cherry and briar aromas. Fresh and snappy on the palate, this medium-bodied Rioja delivers fully oaked flavors of vanilla and butter along with strawberry and raspberry fruit. A distinct buttery flavor rides high on the finish.",Red Blend,87,11.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Aspaldi 2013  Rioja,Red Blend,Aspaldi,red,no
10371,US,"A strong boysenberry fruit character is spiced by anise, graphite, cedar and Dr Pepper notes on this bottling. The palate shows light red currant, ripe plum, mulberrry and strawberry, with a touch of pencil shavings adding complexity.",Philanthropist,87,21.0,California,Carmel Valley,Central Coast,Matt Kettmann,@mattkettmann,Indigené 2013 Philanthropist Red (Carmel Valley),Red Blend,Indigené,red,no
10394,US,"More Sangiovese (62%) is in the blend this year, with Cabernet and Syrah filling out the rest. It's dark and smoky, featuring an intriguing flavor mix of spun sugar and black cherry. It seems to hit a firm wall of toast and char that rounds out with some hours of breathing time. Certainly one of the best Saggi offerings to date.",Red Blend,91,45.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Saggi 2009 Red (Columbia Valley (WA)),Red Blend,Saggi,red,no
10423,US,"Strong cola, fresh pomegranate, pressed strawberry and dried spearmint notes show on the nose of this blend of 40% Tempranillo, 32% Petite Sirah, 18% Zinfandel and 10% Cabernet Sauvignon from east of Los Angeles. Very intriguing, extremely minty flavors pop on the palate, spicing up the baked blueberry and meaty beef elements.",Velluto,91,29.0,California,Cucamonga Valley,South Coast,Matt Kettmann,@mattkettmann,Joseph Filippi 2010 Velluto Red (Cucamonga Valley),Red Blend,Joseph Filippi,red,no
10437,US,"Judicious use of new oak meets gorgeous fruit flavors in this generous, warm and softly tannic wine. It's undeniably delicious, broad and satisfying in texture and almost viscous in mouthfeel. Enjoy it now through 2023.",Le Grand Pere Estate Reserve,91,46.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Naggiar 2012 Le Grand Pere Estate Reserve Red (Sierra Foothills),Red Blend,Naggiar,red,no
10450,South Africa,"Suggestions of soft spice and bark jazz-up the dark fruit center of this blend, made with 75% Syrah, 13% Cinsault, 7% Mourvèdre, 4% Carignan and 3% Grenache. Mouthwatering black cherry and raspberry sauce flavors flood the mouth and stay through the solid finish. Drink now.",Red,85,10.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Goats do Roam Wine Co. 2010 Red Red (Western Cape),Red Blend,Goats do Roam Wine Co.,red,no
10455,Italy,"Aged only in stainless steel, this blend of Sangiovese and Alicante combines bright fruit nuances of cherry and blueberry with a lean, crisp mouthfeel. It's got enough acidity to cut through cheesy pizza.",Albatrello,85,18.0,Tuscany,Montecucco,,,,Pieve Vecchia 2009 Albatrello  (Montecucco),Red Blend,Pieve Vecchia,red,no
10465,Italy,"Made with Cabernet Sauvignon, Merlot and a drop of Petit Verdot, this deeply colored wine offers aromas black plum, dried cherry and clove. The round, ripe palate doles out mature black cherry, blackberry, licorice and black pepper alongside firm, chewy tannins.",Dulcamara,90,60.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,I Giusti e Zanza 2012 Dulcamara Red (Toscana),Red Blend,I Giusti e Zanza,red,no
10470,Italy,"A blend of Cabernet Sauvignon and Merlot, this opens with aromas of ripe plum, black-skinned berry and a whiff of cedar. The palate delivers spiced blueberries, dried blackberries, mocha, clove and crushed herbs alongside fine-grained tannins. Drink through 2019.",Rainero,90,51.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Castello di Meleto 2010 Rainero Red (Toscana),Red Blend,Castello di Meleto,red,no
10471,Italy,"Aromas of charred earth, underbrush and roasted coffee beans lead the nose of this blend of 50% Sangiovese, 20% Cabernet Sauvignon, 20% Merlot and 10% Petit Verdot. The palate offers dried black cherries, prunes, clove, anise and tobacco set in a framework of tightly woven tannins. Drink 2016–2021.",Coevo,90,90.0,Tuscany,Toscana,,Kerin O’Keefe,@kerinokeefe,Cecchi 2011 Coevo Red (Toscana),Red Blend,Cecchi,red,no
