,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
39987,Spain,"Quite tannic and biting, but beyond those mouthfeel issues this affordable RDD has its positives. The bouquet of toast, mocha and coconut is alluring, and then the palate of dark-fruit flavors, while rock-hard, is masculine. But never does one escape the feel and balance shortcomings. It's a like a ride down a pocked and bumpy gravel road.",Monte Castrillo,84,13.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Finca Torremilanos 2006 Monte Castrillo  (Ribera del Duero),Tempranillo Blend,Finca Torremilanos,red,no
40810,Spain,"Soft, baked aromas of rooty, dark-berry fruits are easier going than the wine's high-toned, acid-driven palate. Flavors of vanilla, coconut, tobacco, prune and spiced berry fruits finish with length and structure along with tobacco and nutmeg accents. Drink through 2020.",La Dama,90,43.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Aldonia 2007 La Dama  (Rioja),Tempranillo Blend,Aldonia,red,no
41156,Spain,"Savory, baked aromas of raisin, leather and spice control the nose on this traditional Rioja GR. The palate shows lively acidity and flavors of savory spices, oak, rubber and baked berries that finish with pulse and layering. This isn't great but it's a very good, classic Tempranillo.",Gran Reserva,89,,Northern Spain,Rioja,,Michael Schachner,@wineschach,Baron De Ley 2007 Gran Reserva  (Rioja),Tempranillo Blend,Baron De Ley,red,no
41191,Spain,"Classic Rioja aromas of rooty black fruits, vanilla, dill and herbs are the greeting on this full-force, saturated wine. Blackberry, cola, vanilla and coffee flavors are spicy and finish with notes of buttery oak and root beer as well as core strength. Best from 2018 through 2022.",Digma Reserva,91,75.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Castillo de Sajazarra 2009 Digma Reserva  (Rioja),Tempranillo Blend,Castillo de Sajazarra,red,no
41252,Spain,"Starts out a bit flat, with milk chocolate and raisiny aromas. With airing it evolves and expands, showing snappy flavors of berry, raisin and brown sugar. Very solid on the finish and elegant as an aged Rioja gran reserva should be. Drink now through 2015.",Castillo Ygay Gran Reserva Especial,91,58.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Murrieta 2004 Castillo Ygay Gran Reserva Especial  (Rioja),Tempranillo Blend,Marqués de Murrieta,red,no
41676,Spain,"Despite heavy aromas of baked berry, prune and raisin, this is solid on the palate, with a firm grip. Flavors of earthy plum, tomato, red currant and herbs finish pure, tight and persistent. The more this breathes and expands, the more character it shows. Drink through 2018.",Reserva,90,45.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Contino 2007 Reserva  (Rioja),Tempranillo Blend,Contino,red,no
41921,Spain,"Charred and oaky at first, the nose on this aged Rioja reserva also deals blueberry, lemon peel and spiced plum aromas. Tight, acidic and grabby on the palate, this is healthy but forced in feel. Flavors of briny oak, black currant and salt finish with bold acidity and choppiness. Drink through 2020.",Reserva Tempranillo-Graciano,89,28.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Ontañón 2005 Reserva Tempranillo-Graciano  (Rioja),Tempranillo Blend,Bodegas Ontañón,red,no
42528,Spain,"Rusty and mature in color, with earthy, lightly leafy aromas that come with notes of maple and brown sugar. This feels elegant and fit, with classic Rioja flavors of dried red fruit, cocoa and malt. The finish is long and tasting lightly baked. Drink now.",Viña Albina Gran Reserva,90,45.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Riojanas 2001 Viña Albina Gran Reserva  (Rioja),Tempranillo Blend,Bodegas Riojanas,red,no
42691,Spain,"Leathery and rubbery at first, with aromatic accents of celery seed, barnyard and melted tar. The palate is lighter than the nose, with herbal plum flavors and a lean, strained body. Thin and fresh, but nothing special.",Tempranillo Blend,84,17.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,De Lozar 2007  Ribera del Duero,Tempranillo Blend,De Lozar,red,no
42945,Spain,"Dark in color, with mineral, leather and balsamic notes. With 20% Garnacha, this wine spent six months in oak and it comes on like a saturated, beefy youngster with ripe, healthy plum and other black-fruit flavors. Lasting on the finish, with body and structure. The fact that it doesn't overreach is a virtue.",Heredad Cosecha,87,11.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Heredad Ugarte 2006 Heredad Cosecha  (Rioja),Tempranillo Blend,Heredad Ugarte,red,no
42970,Spain,"The nose seems a touch reduced and nutty, but airing unveils sweet blackberry aromas and then candied, creamy berry fruit flavors. There isn't quite the body and structure that 125 has the potential to deliver, but it's still solid, well oaked and moderately tannic.",Coleccion 125 Reserva,87,47.0,Northern Spain,Navarra,,Michael Schachner,@wineschach,Bodegas Julián Chivite 2002 Coleccion 125 Reserva Red (Navarra),Tempranillo Blend,Bodegas Julián Chivite,red,no
42975,Spain,"Imperial is CVNE's most accessible and affordable top-end Rioja, and what a winner it is in 2010. Cool, toasty aromas show sweet maple and vanilla notes along with berry and cassis scents. Fresh but weighty and elegant, this deals ripe berry and loamy earth flavors in front of a mellow finish that's clean and not too demanding. Drink now through 2022.",Imperial Reserva,93,44.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,CVNE 2010 Imperial Reserva  (Rioja),Tempranillo Blend,CVNE,red,no
43134,Spain,"Roll out the barrels! This is one heavily charred, very toasty number. At first the oak seems forced, and always is it front and center. But with some time in the cellar, today's dark, resiny bitterness should subside. At least we hope it does, because the wine has structure, density and pretty good fruit. Definitely for folks not opposed to barrel influence.",Selección Crianza,87,24.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Ramirez de la Piscina 2005 Selección Crianza  (Rioja),Tempranillo Blend,Ramirez de la Piscina,red,no
43484,Spain,"This wine's rubbery latex, briary plum and berry aromas are potent. Its plum, berry and vanilla flavors finish with shrill acidity, hard, choppy tannins and long-lasting dark berry notes. Drink through 2028.",Fincas de Ganuza Reserva Old Vines Unfilitered,90,50.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Remírez de Ganuza 2010 Fincas de Ganuza Reserva Old Vines Unfilitered  (Rioja),Tempranillo Blend,Remírez de Ganuza,red,no
43635,Spain,"The best of CVNE's impressive lineup of 2010 high-end Riojas is this pure, staunch, ripe stud that's blasting with blackberry, woodspice, leather and cedar aromas. Lush, layered and deep as an ocean trench, this ultraripe, expressive wine pumps out blackberry, cassis and chocolate flavors prior to a lush, mile-long finish. Amazingly pure and delicious; drink through 2025.",Real de Asúa,96,100.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,CVNE 2010 Real de Asúa  (Rioja),Tempranillo Blend,CVNE,red,no
43649,Spain,"CVNE's top wines from 2010 are outstanding across the board. This sun-baked wine is bursting with black cherry, blackberry, spice, vanilla and cedary aromas. A tight, exact and fresh palate blends richness and balance, while ripe blackberry, cassis and black pepper flavors finish with a pure feel, a touch of buttery oak, and nuances of licorice and herbs. Drink this modern beauty through 2025.",Pagos de Viña Real,95,110.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,CVNE 2010 Pagos de Viña Real  (Rioja),Tempranillo Blend,CVNE,red,no
43660,Spain,"This deep, smoky, minerally wonder is full to the brim with ripe blackberry, tobacco and fine-oak aromas. In the mouth, this Tempranillo-led blend is rich and jammy but not out of shape. Blackberry, prune and toasty flavors finish lusty, with a touch of heat and burn that should settle in due time. Drink now through 2023.",Baron de Chirel Reserva,94,75.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués de Riscal 2010 Baron de Chirel Reserva  (Rioja),Tempranillo Blend,Marqués de Riscal,red,no
43963,Spain,"Mature, solid and alluring on the bouquet, with cigar box, dried leaves, citrus peel and mature berry fruit aromas. Stylish, lifted and fresh in the mouth, with herb, tobacco, caramel and dried fruit flavors. Composed throughout, with coffee and mocha on the finish. Drink now through 2014.",Viña Alarde Gran Reserva,91,25.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Berberana 2003 Viña Alarde Gran Reserva  (Rioja),Tempranillo Blend,Berberana,red,no
43965,Spain,"Rusty to the eye, then dry, spicy and elegant on the nose in a traditional manner. Focused and crisp in the mouth, with juicy currant and cherry flavors sweetened by cocoa. Long and remains bright on the finish. Drink this classy wine now through 2014.",Gran Reserva,91,25.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Castillo Clavijo 2004 Gran Reserva  (Rioja),Tempranillo Blend,Castillo Clavijo,red,no
44348,Spain,"Nice, brawny and integrated, with sexy aromas of wild berry, dark plum, leather and earth. The palate has the right weight and tannic grab, while the flavors of black fruit, fine herbs, cola and coffee are measured yet generous. Finishes with driving chocolate and vanilla flavors. Drink now through 2016.",Old Vines Unfiltered,93,89.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Remírez de Ganuza 2004 Old Vines Unfiltered  (Rioja),Tempranillo Blend,Remírez de Ganuza,red,no
44573,Spain,"Rubbery cherry and plum aromas come with a side note of inner tube. This is a bit wiry and spiky on the palate, with an oaky cushion. Stewed berry, plum and tomato flavors are bold and finish with oak spice and mint flavors.",Hacienda Lopez de Haro Reserva,87,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodega Classica 2009 Hacienda Lopez de Haro Reserva  (Rioja),Tempranillo Blend,Bodega Classica,red,no
45198,Spain,"Light on fruit but loaded with mocha and milk chocolate aromas. The palate is lean to average in feel and lightly stewed tasting, with creamy, soupy red berry flavors as the backdrop. Finishes with a persistent baked   flavor and a final dollop of milk chocolate.",Reserva,84,11.0,Central Spain,Valdepeñas,,Michael Schachner,@wineschach,Viña Albali 2006 Reserva Red (Valdepeñas),Tempranillo Blend,Viña Albali,red,no
45261,Spain,"Briary, oaky, stalky berry aromas lead to a full-bodied palate with tomatoey acidity. Savory plum and berry flavors include notes of oak grain and tomato that lead to a steady finish. Overall, this is a classic Rioja from an excellent vintage. Drink through 2022.",Conde de Valdemar Reserva,89,26.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Valdemar 2010 Conde de Valdemar Reserva  (Rioja),Tempranillo Blend,Bodegas Valdemar,red,no
45310,Spain,"Rooty aromas of licorice and sarsparilla are out front, followed by a big wave of barrel char. This wine feels good but a little abrupt and choppy. Savory flavors of barbecue and meaty berry fruits finish blackened and peppery, with a lasting note of charred wood.",Conde de San Cristóbal,88,23.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Marqués de Vargas 2014 Conde de San Cristóbal  (Ribera del Duero),Tempranillo Blend,Marqués de Vargas,red,no
45337,Spain,"For aged Ribera del Duero, this is right on target. An elegant, lightly leafy nose with lemony oak and tobacco notes along with dried berry and plum aromas is spot on and classy. The palate feels plump and honest, with moderate tannins. Flavors of earthy plum and berry, tobacco and a pantry's worth of spice finish full and chunky. Drink through 2022.",Gran Reserva,93,149.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Arzuaga 2004 Gran Reserva  (Ribera del Duero),Tempranillo Blend,Arzuaga,red,no
45528,Spain,"Lightly herbal aromas and a touch of animal blend with oak-based notes of sweet plastic and vanilla on the nose. The palate is round but slightly flabby, with moderate acidity. Lactic oak creates a plastic-like flavor that is derivative of the nose, while the finish is drab.",Roble,85,23.0,Northern Spain,Ribera del Duero,,Michael Schachner,@wineschach,Convento Oreja 2012 Roble  (Ribera del Duero),Tempranillo Blend,Convento Oreja,red,no
45566,Spain,"Candied cherry and strawberry aromas are soft, artificial and not convincing. Jammy on the palate, this tastes dull, with a touch of raspberry fruit. Bitter notes and latex dominate a flat finish.",Daimon,82,14.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Bodegas Tobía 2012 Daimon  (Rioja),Tempranillo Blend,Bodegas Tobía,red,no
46275,Spain,"Earthy, rooty aromas of cola, tobacco and baked black plum give way to a drawing, drying palate with rubbery, clampy tannins. Roasted plum, prune and herbal flavors finish loamy in feel but salty in flavor.",Zinio Tempranillo-Graciano,86,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Patrocinio 2012 Zinio Tempranillo-Graciano  (Rioja),Tempranillo Blend,Patrocinio,red,no
46334,Spain,"Piercing choppy aromas of balsamic plum, tobacco and cherry lead to a tannic, scratchy palate with saucy, oaky berry flavors that come with a baked overtone. This Rioja from a poor vintage runs long on the finish, with an oak-based vanilla flavor and residual balsamic notes.",Reserva,88,37.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Marqués del Puerto 2007 Reserva  (Rioja),Tempranillo Blend,Marqués del Puerto,red,no
46457,Spain,"A healthy wine with plenty of oak. On the nose, it's charred as well as fruity, with raspberry and plum aromas blending with vanilla. Feels tight and grippy, with dry oak, herbal flavors and fresh red berry and tomato. Finishes clean and snappy, with correct weight and length. Drink now through 2013.",Reserva,89,15.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Finca del Marquesado 2005 Reserva  (Rioja),Tempranillo Blend,Finca del Marquesado,red,no
