,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
44718,Portugal,"This well-balanced ripe wine shows the hand of Pedro Sâ, wine and vineyard director for all Sogevinus Ports. Sweet with a hint of yeastiness and good acidity, its ripe strawberry flavors are strong and fresh. This is a pink Port wine that is ripe and fruity, finishing with both sweetness and freshness. Drink now but with this blend, Kopke doesn't rule out sip-store-sip over a couple months.",Rosé,88,15.0,Port,,,Roger Voss,@vossroger,Kopke NV Rosé  (Port),Port,Kopke,rose,no
44723,Portugal,"The wine is at the balancing point between fruit and wood-aging flavors. Bright fruitiness is underpinned by old wood and old gold flavors. It's an open, generous Port with the fortifying spirit in evidence while still leaving fruitiness.",10-Year-Old Tawny,88,40.0,Port,,,Roger Voss,@vossroger,Quinta do Vallado NV 10-Year-Old Tawny  (Port),Port,Quinta do Vallado,red,no
44724,Portugal,"This has quite a bite with acidity and a strong cut of spirit. Flavors of dried raisins and sultana put it on the dry side of aged tawny. At the end, spice and the wood aging dominate this austere wine.",RP 10 Quinta da Ervamoira 10-Years-Old Tawny,88,40.0,Port,,,Roger Voss,@vossroger,Ramos-Pinto NV RP 10 Quinta da Ervamoira 10-Years-Old Tawny  (Port),Port,Ramos-Pinto,red,no
44726,Portugal,"While the wine is showing the spirit strongly, that doesn't detract from the good acidity and dried-fruit flavors. It has kept much of its freshness, still hinting at red fruits, while the wood aging provides great support. The aftertaste, with its aromatic acidity, is just right.",Quinta das Carvalhas 10-Year-Old Tawny,88,30.0,Port,,,Roger Voss,@vossroger,Royal Oporto NV Quinta das Carvalhas 10-Year-Old Tawny  (Port),Port,Royal Oporto,red,no
44881,US,"Ripe and sweet blackberry jam and dried fig flavors fill out this Port-style sweet wine. Good doses of tannin and acidity keep it structured enough to not feel cloying, lending a little textural grip.",Syrah,86,12.0,California,Sierra Foothills,Sierra Foothills,Jim Gordon,@gordone_cellars,Casto Oaks 2014 Syrah Port (Sierra Foothills),Port,Casto Oaks,red,no
45010,Portugal,"Not one of the generally declared vintages for Port, this year produced some ripe, sweet single quinta vintages. It also was a good year for rich, sweet tawnies. This is ripe, toffee-like in character packed with ripe raisin and sultana flavors. It is a luxurious wine, of course ready to drink.",Colheita Tawny,94,100.0,Port,,,Roger Voss,@vossroger,Kopke 1978 Colheita Tawny  (Port),Port,Kopke,red,no
45028,Portugal,"A 30-year-old tawny that shows great intensity and rich dried fruits and honey as well as the woody flavors from long aging in barrel. It's a very fine wine, dry in character with touches of bitter marmalade and finished with intense acidity. Like all tawnies, the wine is ready to drink.",30 Years Old Tawny,94,142.0,Port,,,Roger Voss,@vossroger,Quinta do Vallado NV 30 Years Old Tawny  (Port),Port,Quinta do Vallado,red,no
45034,Portugal,"From a year in which only single quinta vintage Ports were produced, this is a hugely concentrated toffee and dried fruit wine. It is rich with sweetness and a dense texture that is balancing complex flavors against the drier wood-aging flavors. It has been bottled just at the right stage of its development, rich and dense. Drink this beautiful wine now.",Special Edition Tawny,94,240.0,Port,,,Roger Voss,@vossroger,Kopke 1965 Special Edition Tawny  (Port),Port,Kopke,red,no
45510,US,"Crafted from a field blend of varieties, including Carignan, Syrah and Durif, this holds a syrupy sense of meaty bacon and plum raisin at its center. Midweight and fairly straightforward in terms of flavor, it finishes fast and not overly complex.",Estate Vineyard Old Vines,85,25.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Wellington 2009 Estate Vineyard Old Vines Port (Sonoma Valley),Port,Wellington,red,no
45619,US,"Aromas of concentrated raisins and hot brandy emerge from this dessert sipper that would do well with a cigar or fudge. The raisin elements consume the palate as well, with some acidity arising with force in the midpalate along with flavors of dried orange peels and lemon peels.",Port,87,39.0,California,South Coast,South Coast,Matt Kettmann,@mattkettmann,Hawk Watch Winery NV Port (South Coast),Port,Hawk Watch Winery,red,no
45939,Portugal,"This is a perfumed wine with fine acidity. The tannins are soft, accompanied by black cherry and ripe berry notes, making this a sweet, rich style. The Quinta Senhora de Ribeira is on the north bank of the Douro, facing Quinta do Vesúvio on the south bank.",Quinta Senhora da Ribeira Vintage,90,60.0,Port,,,Roger Voss,@vossroger,Dow's 2010 Quinta Senhora da Ribeira Vintage  (Port),Port,Dow's,red,no
45946,Portugal,"This is a ripely tannic wine, made from fruit that was sourced from a parcel of more than 40-year-old vines. While it is certainly fruity, rounded and warm, it has tannins as well. It's a velvety wine that retains its structure. Age for the medium term.",Savedra Vintage,90,,Port,,,Roger Voss,@vossroger,Quinta do Tedo 2009 Savedra Vintage  (Port),Port,Quinta do Tedo,red,no
46009,Portugal,"Noval, one of the showpiece estates of the Douro, releases vintages in most years. This wine gives a fine reflection of what is, in fact, a great vintage which was almost a general declaration. It is impressive, ripe with generous black fruits and a fine balance between the spirit and the rich structure and fruit. It is going to mature quickly in the sense that it can be drunk within the next five years. It will also age for several decades.",Vintage,95,110.0,Port,,,Roger Voss,@vossroger,Quinta do Noval 2015 Vintage  (Port),Port,Quinta do Noval,red,no
46010,Portugal,"One of a series of releases by this Port producer, this Colheita, or Port from a single harvest, is beautifully poised between red fruits and mature almond and an old gold character. It has intensity, a product of the aging in wood that has just concentrated the wine. Like all Ports of this type, it is ready to drink.",Single Harvest,95,300.0,Port,,,Roger Voss,@vossroger,Taylor Fladgate 1968 Single Harvest  (Port),Port,Taylor Fladgate,red,no
46108,Portugal,"In terms of aged vintage tawnies, this beautiful wine is relatively young. That means the fruit is still there, hinting at bold red fruits as well as the dried fig and sultana flavors that have also emerged. The wine is finely balanced with its rich texture and poise coming in between dry and sweet. Drink now.",Colheita Tawny,93,60.0,Port,,,Roger Voss,@vossroger,Quinta do Noval 2003 Colheita Tawny  (Port),Port,Quinta do Noval,red,no
46134,Portugal,"A dry style of vintage, bound by its tannins, the black fruits adding an element of freshness to the rich, chunky texture. It has weight, great presence, a powerful dark wine for aging.",Quinta Senhora da Ribeira Vintage,92,60.0,Port,,,Roger Voss,@vossroger,Dow's 2009 Quinta Senhora da Ribeira Vintage  (Port),Port,Dow's,red,no
46356,Portugal,"While it was not a generally declared vintage, this year has produced some fine single-quinta vintages. This wine has a fine tannic structure behind the rich damson and dried fruit flavors. Spice and acidity add to the complexity of this dense wine that will certainly need to age. Drink from 2023.",Soalheira Vintage,91,33.0,Port,,,Roger Voss,@vossroger,Borges 2012 Soalheira Vintage  (Port),Port,Borges,red,no
46523,Portugal,"With high acidity, touches of new wood and dense tannins, this is a very wine-like vintage, Port. It has weight, formidable berry fruit and a slightly rustic finish.",Vintage,87,,Port,,,Roger Voss,@vossroger,Gran Cruz 2011 Vintage  (Port),Port,Gran Cruz,red,no
46562,Portugal,"Light in color from the wood aging, this is also a light wine. Fruit is secondary to the acidity and strong wood-aging flavors. It leaves a dry aftertaste.",10-Years-Old Tawny,85,,Port,,,Roger Voss,@vossroger,Herdade do Esporão NV 10-Years-Old Tawny  (Port),Port,Herdade do Esporão,red,no
46565,Portugal,"It takes a while for this wine to make its presence felt. It is dry, reticent in its favors, hinting at fruitiness. A smoother, caramel and vanilla texture also shows attractive acidity. Even at the end, it remains a curiously mute wine.",10-Year-Old Tawny,85,65.0,Port,,,Roger Voss,@vossroger,Quinta Seara d'Ordens NV 10-Year-Old Tawny  (Port),Port,Quinta Seara d'Ordens,red,no
46567,Portugal,"This is fruity, with a strong showing from the spirit. The wine is ripe with touches of wood aging and red fruit flavors. However, it does lack acidity.",10-Year-Old Tawny,85,,Port,,,Roger Voss,@vossroger,Rozes NV 10-Year-Old Tawny  (Port),Port,Rozes,red,no
46624,Portugal,"Soft berry fruits, touches of wood vanilla and creamy caramel make for an accessible wine, simple, finishing with fresh acidity.",Late Bottled Vintage,85,,Port,,,Roger Voss,@vossroger,Quinta Santa Eufemia 2005 Late Bottled Vintage  (Port),Port,Quinta Santa Eufemia,red,no
46625,US,"Honey-sweet, with blackberry, cherry and caramel flavors. Yet it feels unyielding, offering the tease but not the follow-through of richness. Drink now.",Vintage,85,34.0,California,Paso Robles,Central Coast,,,Robert Hall 2006 Vintage Port (Paso Robles),Port,Robert Hall,red,no
46642,Portugal,"A fine, sweet, fresh Port, well integrated with the spirit. It has just a touch of acidity to give a good balance.",Rosé,85,16.0,Port,,,Roger Voss,@vossroger,Poças NV Pink Rosé  (Port),Port,Poças,rose,no
46752,Portugal,"Showing freshness as well as sweet jelly fruit, this has a young feel to it. An edge of bitter chocolate and spice is layered over tannins that are not yet integrated.",Late Bottled Vintage,87,26.0,Port,,,Roger Voss,@vossroger,Ramos-Pinto 2004 Late Bottled Vintage  (Port),Port,Ramos-Pinto,red,no
46792,Portugal,"This firmly tannic wine shows rich fruit and warm black berry flavors spiced with fig juice and sultanas. It is a solid, chunky effort, needing a few months' bottle age to achieve its full, impressive character.",Late Bottled Vintage,91,,Port,,,Roger Voss,@vossroger,Niepoort 2005 Late Bottled Vintage  (Port),Port,Niepoort,red,no
47043,Portugal,"Initially, this is a fruit-dominated wine, with a cherries-in-syrup flavor. Only gradually do the tannins and the stalky but rich texture come in to suggest aging potential. The wine finishes with the fresh edge typical of 2007.",Conceito Vintage,89,61.0,Port,,,Roger Voss,@vossroger,Conceito Vinhos 2007 Conceito Vintage  (Port),Port,Conceito Vinhos,red,no
47404,Portugal,"This Reserve tawny has a color hinting at red gold and wood-aging flavor. It presents a ripe character, full of sultanas and fig flavors, rich and sweet. The spirit does show and needs to integrate more to make this truly satisfying.",Finest Reserve,87,25.0,Port,,,Roger Voss,@vossroger,Butler Nephew & Co NV Finest Reserve  (Port),Port,Butler Nephew & Co,red,no
47859,Portugal,"A field blend of grapes from two vineyards forms the backbone of this vintage Port. It is rich with young fruitiness that masks the firm tannins that will allow this wine to age many years. Berry flavors are balanced with acidity and richness to give a perfumed wine. In its young fruitiness it is ready to drink, although it will age well and really should not be drunk until 2025 at least.",Vintage,93,70.0,Port,,,Roger Voss,@vossroger,Churchill's 2014 Vintage  (Port),Port,Churchill's,red,no
48075,Portugal,"This Port is structured, with notes of mint and herb. It has blackberry jam flavor and a firm, solid structure, while it also shows intense youthful fruitiness. It is rich and full, showing some firm tannins. Either drink it right now, or leave it for 10 years.",Quinta Vale d'Agodinho Vintage,88,75.0,Port,,,Roger Voss,@vossroger,Quevedo 2010 Quinta Vale d'Agodinho Vintage  (Port),Port,Quevedo,red,no
48095,Portugal,"A first vintage Port for José Maria Soares Franco, the man behind the legendary Douro table wine Barca Velha. He has teamed up with J. Portugal Ramos, better known in the Alentejo. This is beautifully perfumed Touriga Nacional, followed by fine and ripe tannins. A layer of acidity gives the wine a more dry, serious side. Powerful and intended for aging.",Vintage,93,60.0,Port,,,Roger Voss,@vossroger,Duorum 2007 Vintage  (Port),Port,Duorum,red,no
48100,Portugal,"With its enticing perfumes, sweet plum and damson fruit flavors, this is initially a seductive wine. But at the same time, the vivid acidity and the strong tannic element suggest good aging potential.",Vintage,93,70.0,Port,,,Roger Voss,@vossroger,Offley 2007 Vintage  (Port),Port,Offley,red,no
48102,Portugal,"This big, firm wine, produced by the team that makes Dow's and Graham's Port, is as impressive as always. With its tight plum skins and dense character, ripe jammy texture and sweet fruit, it combines immediate charm with the potential for long-term aging.",Vintage,93,56.0,Port,,,Roger Voss,@vossroger,Quinta de Roriz 2007 Vintage  (Port),Port,Quinta de Roriz,red,no
48294,US,"There's some richness in this chocolate- and cherry-flavored wine, but it really falls off quickly, leading to a thin finish. Lacks the sweet concentration this winery's Port-style wines used to have.",Royal Escort Paladini Vineyard,85,72.0,California,Napa Valley,Napa,,,Prager 2005 Royal Escort Paladini Vineyard Port (Napa Valley),Port,Prager,red,no
48309,US,"Smooth and velvety, with chocolate-cherry flavors, but the sweetness tails off quickly, disappointing the palate. Good and sound, but lacks the continuing richness you want in a true Port-style wine, especially at this price.",Tomas Imogene's Vineyard,85,52.0,California,Napa Valley,Napa,,,Prager 2006 Tomas Imogene's Vineyard Port (Napa Valley),Port,Prager,red,no
