,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
46743,US,"Dark, bone dry and tannic, a full-bodied wine whose tartness and astringency call for rich fare, like beef stew. Shows deeply ripe flavors of blackberries, cassis, bitter dark chocolate and black pepper that are enlivened with brisk acidity.",Shiraz,87,12.0,California,Central Coast,Central Coast,,,Estancia 2007 Shiraz (Central Coast),Shiraz,Estancia,red,no
46753,Chile,"Nice aromas of smoked meat, coconut, dried berry fruit and pepper set up a nice palate of concentrated, snappy raspberry and plum flavors. Clean, mildly herbal, nicely spiced and with good mouthfeel and follow through. Shows the mildest touch of creamy oak flavor.",Castillo de Molina Reserva,87,12.0,Maule Valley,,,Michael Schachner,@wineschach,San Pedro 2007 Castillo de Molina Reserva Shiraz (Maule Valley),Shiraz,San Pedro,red,no
46784,Australia,"Hews closely to the Dutschke style: Full and soft, with slightly jammy dark cherry-berry notes accented by cedar and Mexican chocolate. This is a velvety, immediately accessible Shiraz for relatively early drinking, delivered at a remarkably fair price.",Four Vineyards Gods Hill Road Lyndoch,91,30.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Dutschke 2006 Four Vineyards Gods Hill Road Lyndoch Shiraz (Barossa Valley),Shiraz,Dutschke,red,no
46833,Australia,"Combines smoky, slightly acrid aromas with pretty strawberry scents and then piles juicy berries onto the palate. Finishes tart with hints of smoke and wood. For summer grilling at home, this is a pretty good choice. Best Buy.",Shiraz,86,7.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Yellow Tail 2001 Shiraz (South Eastern Australia),Shiraz,Yellow Tail,red,no
46834,Australia,"The Yarra Valley's relatively cool climate really shows through in this wine's smoky, herbal nuances, which sometimes threaten to take over from the primary cherry fruit. It's lean, more in the Rhône style, and finishes with tart cherries and hints of meaty portobello mushrooms. —J.C.",Shiraz,86,22.0,Victoria,Yarra Valley,,Joe Czerwinski,@JoeCz,Yering Station 1999 Shiraz (Yarra Valley),Shiraz,Yering Station,red,no
46879,Australia,"Fresh mint and cracked pepper accent dark plummy fruit on the nose, picking up hints of dark chocolate and black olive on the palate. It's full bodied, creamy in feel and loaded with supple tannins, which make the wine approachable now, but should sustain it through at least 2025.",Reserve,94,83.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Fox Creek 2013 Reserve Shiraz (McLaren Vale),Shiraz,Fox Creek,red,no
47125,Australia,"Moderate alcohol leaves the palate feeling refreshed sip after sip, while the flavors remain concentrated enough to please and last. This wine brings elements of cracked green peppercorns, tart cherries and wood ash, while the finish picks up notes of chocolate and displays a silky, tea-like texture. Drink now–2025.",Shiraz,91,80.0,Victoria,Yarra Valley,,Joe Czerwinski,@JoeCz,Yeringberg 2012 Shiraz (Yarra Valley),Shiraz,Yeringberg,red,no
47126,Australia,"A fine effort, this is full bodied and creamy in texture. High alcohol buoys the mulberry fruit, while hints of cedar, mocha and smoke add nuance. It's slightly warm and peppery on the finish, a pleasing finale to a mouthfilling wine.",Shiraz,91,70.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,Alpha Crucis 2012 Shiraz (McLaren Vale),Shiraz,Alpha Crucis,red,no
47967,Australia,"Starts off rather Rhônish, with hints of white pepper and grilled meat, then offers tart cherry fruit on the palate, accented by those same savory elements. The tannins are modest but silky, and the acids turn up while the flavors thin out just a bit on the finish. Drink now–2014.",Cliff Edge,87,18.0,Victoria,Victoria,,Joe Czerwinski,@JoeCz,Mount Langi Ghiran 2004 Cliff Edge Shiraz (Victoria),Shiraz,Mount Langi Ghiran,red,no
48640,Australia,"Well done Shiraz, carefully made and judiciously oaked, with vanilla and cedar accenting blackberry, plum and black olive flavors. It's moderately tannic on the finish, where it adds some coffee-like nuances as well. Drink 2010–2018.",Shiraz,90,35.0,Victoria,Heathcote,,Joe Czerwinski,@JoeCz,Taltarni 2005 Shiraz (Heathcote),Shiraz,Taltarni,red,no
48644,Australia,"As the name suggests, this is a big wine (15.7% alcohol), but in this year the wine handles it well, balancing that weight with bold flavors of blackberry, vanilla, chocolate and cinnamon. Finishes tart and juicy, with coffee and olive shadings.",The Ball Buster,90,17.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Tait Wines 2006 The Ball Buster Shiraz (Barossa Valley),Shiraz,Tait Wines,red,no
48694,Australia,"This is a light- to medium-bodied Shiraz with a bright profile of juicy red berries and just a hint of chocolate, turning rather crisp on the finish. Drink now.",Shiraz,84,8.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Queensgate 2009 Shiraz (South Eastern Australia),Shiraz,Queensgate,red,no
48788,Australia,"This is full bodied and supple, with attractive red-berry fruit, but also displays a slightly acrid, smoky note. Decant vigorously for best results.",Shiraz,86,19.0,South Australia,Padthaway,,Joe Czerwinski,@JoeCz,Jip Jip Rocks 2013 Shiraz (Padthaway),Shiraz,Jip Jip Rocks,red,no
48812,Australia,"Sourced from Mount Barker, this is a full-bodied, supple example of WA Shiraz. Concentrated plummy fruit is marked by hints of menthol and peppery spice, then ends in a soft wash of dusty tannins and mouthwatering acids. Drink now–2020+.",Two Steps,91,17.0,Western Australia,Western Australia,,Joe Czerwinski,@JoeCz,West Cape Howe 2009 Two Steps Shiraz (Western Australia),Shiraz,West Cape Howe,red,no
48827,Australia,"Impressive for its bold, savory flavors of tapenade and grilled meat, this is full boded and ripe, but lacks the density and concentration of the region's best examples, giving way to an open-knit finish. Drink this over the next several years for its upfront appeal.",Ben Schild Reserve Single Vineyard,90,46.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Schild Estate 2013 Ben Schild Reserve Single Vineyard Shiraz (Barossa Valley),Shiraz,Schild Estate,red,no
49182,South Africa,"A light barnyard note is accompanied by grilled meat, red plum and tobacco that carries to the palate. The acidity is somewhat spritzy and the tannins are sheer, so this is very juicy and suited to everyday fare.",Shiraz,86,10.0,Breede River Valley,,,,,Rawson's 2002 Shiraz (Breede River Valley),Shiraz,Rawson's,red,no
49505,Israel,"Aromas of black cherry and green pepper prepare the taste buds for flavors of black cherry, blackberry, green bell pepper and espresso bean. Silky tannins glide across the palate as flavors evolve from fruit forward to slightly vegetal. The finished is marked by a return to bright berry notes and a touch of eucalyptus.",Amuka Series Marus Single Vineyard,91,20.0,Galilee,,,Mike DeSimone,@worldwineguys,Or Haganuz 2013 Amuka Series Marus Single Vineyard Shiraz (Galilee),Shiraz,Or Haganuz,red,no
49603,Australia,"This is one tightly wound Shiraz. There's cedar and spice on the nose, but the plum fruit is balled up inside, needing time to emerge. Still, the spice notes are impressive, ranging from sage to peppercorn, and the structure is impeccable. Probably worth trying again in 2016.",Mount Edelstone Vineyard,91,110.0,South Australia,Eden Valley,,Joe Czerwinski,@JoeCz,Henschke 2006 Mount Edelstone Vineyard Shiraz (Eden Valley),Shiraz,Henschke,red,no
49605,Australia,"With its expressive notes of espressso and black olive, this Shiraz is on the savory side, but it still carries enough plummy fruit to provide balance. It's mouthfilling and generous, while a bit of tartness on the finish serves to highlight the coffee and earth flavors. Drink now-2017.",Shiraz,91,29.0,Western Australia,Great Southern,,Joe Czerwinski,@JoeCz,Plantagenet 2007 Shiraz (Great Southern),Shiraz,Plantagenet,red,no
49620,Australia,"Chocolate and prune aromas and flavors come across as somewhat generic, then finish on a drying, astringent note.",Shiraz,82,14.0,Australia Other,South Eastern Australia,,Joe Czerwinski,@JoeCz,Terra Australis 2007 Shiraz (South Eastern Australia),Shiraz,Terra Australis,red,no
49632,Australia,"Starts with some odd aromas of burnt rubber, charred plum and scorched marshmallow, then delivers slightly sweet, caramelly flavors. It's thick and viscous in texture yet without much in the way of tannin.",Shiraz,81,15.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,Patritti 2007 Shiraz (South Australia),Shiraz,Patritti,red,no
49634,Australia,"This inexpensive Aussie Shiraz seems to have deteriorated in recent vintages. The 2007 tastes sweet, filled with candied fruit and turning a bit cloying on the finish.",Shiraz,80,12.0,South Australia,South Australia,,Joe Czerwinski,@JoeCz,Red Knot 2007 Shiraz (South Australia),Shiraz,Red Knot,red,no
49721,Australia,"Full bodied and supple, this is one of the more opulent and open of d'Arenberg's array of single-vineyard wines. Notes of vanilla, maple syrup and bramble berries mark the nose, while the flavors add cassis and tobacco elements. It's a pretty, fleshy wine for drinking now–2020, although it may age well even past that.",The Fruit Bat Single Vineyard,91,85.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,D'Arenberg 2010 The Fruit Bat Single Vineyard Shiraz (McLaren Vale),Shiraz,D'Arenberg,red,no
49722,Australia,"One of the most muscular of these multiple 2010 d'Arenberg Shiraz bottlings, Tyche's Mustard is full-bodied and burly, packed with dark, earthy notes of loam, black olive, and espresso. Despite its power, the finish is long and elegantly textured. Drink 2016–2030.",Tyche's Mustard Single Vineyard,91,85.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,D'Arenberg 2010 Tyche's Mustard Single Vineyard Shiraz (McLaren Vale),Shiraz,D'Arenberg,red,no
49760,South Africa,"There's a high-toned sensation to the red cherry and raspberry fruit aromas of this wine. It mixes with herbal accents of bramble and forest floor, while the palate offers subtle red-fruit flavors that finish soft and short.",Shiraz,87,54.0,Stellenbosch,,,Lauren Buzzeo,@laurbuzz,Aaldering 2009 Shiraz (Stellenbosch),Shiraz,Aaldering,red,no
49913,Australia,"Hoff is a reliable source for satisfying Barossa Shiraz. The 2005 shows touches of carob to go with its blackberry fruit, a lush, creamy texture and a hint of cracked pepper on the finish. Drink now-2015.",Shiraz,88,28.0,South Australia,Barossa,,Joe Czerwinski,@JoeCz,Steve Hoff 2005 Shiraz (Barossa),Shiraz,Steve Hoff,red,no
50119,US,"Soft and fruity, this Syrah is technically dry, but so fruity, it almost tastes like a candy. Shows red cherry, red currant, cola, roasted almond and licorice flavors, like a fruit bar you buy in the health store.",Soldiers of Fortune,84,50.0,California,Napa Valley,Napa,,,JAQK Cellars 2006 Soldiers of Fortune Shiraz (Napa Valley),Shiraz,JAQK Cellars,red,no
50182,Australia,"Marked on the nose by scents of berry, rhubarb and leather, this wine morphs on the palate to offer flavors of prune, chocolate and date. Although the tannins are supple, the wine's substantial alcohol (15.8%) shows through on the finish. Probably best consumed in its youth.",Stolen Block,84,35.0,South Australia,Clare Valley,,Joe Czerwinski,@JoeCz,Reilly's 2006 Stolen Block Shiraz (Clare Valley),Shiraz,Reilly's,red,no
50275,Australia,"Muscular and slightly austere, this wine does offer attractive notes of mint and blueberry. Some meaty nuances creep in, adding welcome complexity. Although firm, it's approachable now, yet should age well through 2025.",The Love Grass,91,20.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,D'Arenberg 2012 The Love Grass Shiraz (McLaren Vale),Shiraz,D'Arenberg,red,no
50290,Australia,"A blend of McLaren Vale, Hunter Valley and Beechworth fruit went into this bottling, and the components have knit together well. The wine is sappy and floral on the nose, and silky-textured on the palate, loaded with raspberry and blueberry fruit and ample peppery spice. Drink now through 2020+.",Shiraz,91,27.0,Australia Other,Australia,,Joe Czerwinski,@JoeCz,Brokenwood 2013 Shiraz (Australia),Shiraz,Brokenwood,red,no
50291,Australia,"This is made in an earthy-savory style, offering hints of roasted meat, black olives and espresso. It's also firmly constructed, with firm tannins that suggest a couple of years of cellar time would do it some good. Drink 2018 through 2025.",The Footbolt,91,20.0,South Australia,McLaren Vale,,Joe Czerwinski,@JoeCz,D'Arenberg 2012 The Footbolt Shiraz (McLaren Vale),Shiraz,D'Arenberg,red,no
50490,Australia,"Despite tipping the scales at more than 15% alcohol, this wine actually comes across as nicely structured and elegant. It's certainly not a fruit bomb, instead offering a complex array of sour plum, espresso, olive and coffee notes to go with its blueberry fruit. It's round without being fat, framed by supple tannins that turn slightly dusty on the finish. Drink now-2016.",Ernest,89,25.0,South Australia,Barossa Valley,,Joe Czerwinski,@JoeCz,Sieber Rd 2006 Ernest Shiraz (Barossa Valley),Shiraz,Sieber Rd,red,no
50505,Australia,"The combination of high alcohol and ripe fruit gives this wine a sweet-seeming profile dominated by plums and blackberries, but there's also a note reminscent of alfalfa or sweet hay. Ripe tannins impart a lush, creamy mouthfeel that extends through the finish.",Old Block,88,70.0,South Australia,Barossa,,Joe Czerwinski,@JoeCz,St Hallett 2004 Old Block Shiraz (Barossa),Shiraz,St Hallett,red,no
50598,US,"Pretty basic red wine, with a tough, tannic mouthfeel and not much fruit, but dry and balanced, with lots of pepper. Sipped from a plastic cup at a big party with pizza and Buffalo wings, it's fine.",Shiraz,83,6.0,California,California,California Other,,,Leaping Horse 2007 Shiraz (California),Shiraz,Leaping Horse,red,no
50616,Australia,"This wine's elevated alcohol level (16.2%) gives it plenty of fullness on the palate, and combined with jammy fruit and superripe tannins makes for a slightly sweet palate impression and a creamy texture. It does offer waves of raspberry and blueberry fruit topped by hints of cinnamon and vanilla as well as savory undercurrents of grilled meat and tapenade. Drink now and over the next few years for its exuberant fruit.",Samantha's Garden,91,60.0,South Australia,Clare Valley,,Joe Czerwinski,@JoeCz,Two Hands 2006 Samantha's Garden Shiraz (Clare Valley),Shiraz,Two Hands,red,no
