,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
42575,Italy,"There are notes of cut grass and honey on the bouquet. The bubble size is large, and a crisp endnote marks the finish.",Extra Dry,86,18.0,Veneto,Prosecco,,,,Pitars NV Extra Dry  (Prosecco),Glera,Pitars,white,no
42583,Italy,"La Jara—an organic Prosecco producer—has shown happy improvements in quality over the years. This expression is redolent of pink grapefruit, peach and Golden Delicious apple.",Extra Dry,86,14.0,Veneto,Prosecco Treviso,,,,La Jara NV Extra Dry  (Prosecco Treviso),Glera,La Jara,white,no
42594,Italy,"Easy and bright, this is a great summer sipper. It makes no huge pretense, nor should it. It's crisp acidity is backed by white flower and peach.",Cuvèe 1821 Brut,86,15.0,Veneto,Prosecco,,,,Zonin NV Cuvèe 1821 Brut  (Prosecco),Glera,Zonin,white,no
42597,Italy,"Packaged in an electric blue bottle, this opens with tones of cracked white pepper and fragrant field flower. There's a touch of sweet softness on the finish that gives momentum to the wine's bubbly foam.",Blue Millesimato Extra Dry,86,18.0,Veneto,Prosecco,,,,Val d'Oca 2011 Blue Millesimato Extra Dry  (Prosecco),Glera,Val d'Oca,white,no
42601,Italy,"Made with organically farmed fruit, this shows simple lines of citrus, peach blossom and crushed granite. The finish is dry and tonic thanks to the firm and steady perlage.",Canah Brut,86,15.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Perlage NV Canah Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Perlage,white,no
42602,Italy,"Food friendly, this has soft tones of peach and melon. There's a touch of fresh acidity that helps to smooth out the naturally rich perlage.",Lovrè Extra Dry Rive di Combai,86,21.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Serre Spumanti NV Lovrè Extra Dry Rive di Combai  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Serre Spumanti,white,no
43074,Italy,"There's a bright, lively nature to this Prosecco Extra Dry that is enhanced by aromas of butterscotch, lemon drop and apricot. Sweet fruit flavors are followed by soft creamy foaming.",Extra Dry,85,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Le Manzane NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Le Manzane,white,no
43076,Italy,"Il Concerto Brut is a tonic and tight Italian sparkler with dry aromas of lime, talc powder and crushed white pepper. The wine is fine, smooth and shows a touch of spice on the finish.",Il Concerto Brut,85,,Veneto,Prosecco,,,,San Simone NV Il Concerto Brut  (Prosecco),Glera,San Simone,white,no
43078,Italy,"Easy and tonic, this fresh Prosecco Superiore offers dried flower, stone fruit and citrus. It carries through to the palate with soft, foamy mousse.",Extra Dry,85,20.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Terra Serena NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Terra Serena,white,no
43085,Italy,"Vintner Gianni Zonin was instrumental in pushing for the enlargement of the Prosecco production zone and this wine is made under the terms of those new rules. It's an easy, informal apéritif wine with aromas of dried hay and citrus.",Cuvèe 1821,85,15.0,Veneto,Prosecco,,,,Zonin NV Cuvèe 1821  (Prosecco),Glera,Zonin,white,no
43091,Italy,"This Brut Prosecco opens with bone-dry aromas of talc powder and white mineral followed by slight hints of peach and citrus. It closes with steely, sharp effervescence and a hint of bitter almond.",Brut,85,17.0,Veneto,Prosecco,,,,Cantina Progettidivini NV Brut  (Prosecco),Glera,Cantina Progettidivini,white,no
43095,Italy,"Here's a simple, straightforward Prosecco with delicate aromas of dried grass, citrus, pear and stone fruit. Flavors of dried herb linger over the wine's naturally creamy perlage.",Dry,85,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,La Riva dei Frati NV Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,La Riva dei Frati,white,no
43098,Italy,"From the Treviso area of Prosecco, this luminous sparkler offers steely effervescence and sharp aromas of white flower and dried grass. There's also a touch of bitter almond on the crisp finish.",Extra Dry,85,,Veneto,Prosecco,,,,Maccari Spumanti NV Extra Dry  (Prosecco),Glera,Maccari Spumanti,white,no
43746,Italy,"Delicate aromas of wisteria, jasmine and a whiff of white orchard fruit mingle in the glass. The bright palate offers tart Granny Smith apple, green pear and lime alongside racy acidity and a soft mousse.",Rive di Ogliano Contrada Granda Brut,88,30.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Masottina 2014 Rive di Ogliano Contrada Granda Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Masottina,white,no
43758,Italy,"Delicate scents of yellow fruit and acacia flower float from the glass. The vibrant palate offers green apple, lemon and lime framed in bracing acidity and a firm, persistent perlage.",Particella,88,22.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Sorelle Bronca NV Particella  (Valdobbiadene Prosecco Superiore),Glera,Sorelle Bronca,white,no
43767,Italy,"Tropical fruit, white peach and almond aromas come together on the nose and follow through to the green-apple driven palate. It's vibrant, with racy acidity and a rather brisk perlage.",Extra Dry,88,,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Tenuta 2 Castelli NV Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Tenuta 2 Castelli,white,no
44010,Italy,"The term “extra dry” refers to the slightly soft sensations of sweetness and roundness on display here. That plush softness provides an excellent platform for the wine's aromas of white flower, peach and honey.",Extra Dry,87,22.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Borgoluce NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Borgoluce,white,no
44011,Italy,"Here's a textbook Prosecco Superiore, with tight, foaming bubbles and fresh aromas of stone fruit, lemon mousse and peach cobbler. The wine is easy to drink and does a great job of keeping the palate refreshed.",Siròcol Extra Dry,87,15.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Cà Salina NV Siròcol Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Cà Salina,white,no
44012,Italy,"There's a sweet, succulent quality to this sparkler, expressing notes of lemon pie and honeydew. It's soft and creamy on the finish thanks to the rich and persistent quality of the effervescence.",Extra Dry,87,15.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Conte Collalto NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Conte Collalto,white,no
44020,Italy,"In a nod to the most heartfelt of Veneto wine traditions, the bottle is closed with white string that holds the cork in place. Once open, the bottle boasts bright perfumes of peach blossom, honey and citrus.",Frizzante Spago,87,22.0,Veneto,Prosecco Treviso,,,,De Faveri NV Frizzante Spago  (Prosecco Treviso),Glera,De Faveri,white,no
44021,Italy,"Prosecco tastes great when it offers a measured flirtation of sweetness on the finish—as found in this wine. A soft, creamy mouthfeel is followed by peach blossom, citrus and honey.",Zero Gran Cuvée Extra Dry,87,25.0,Veneto,Prosecco Treviso,,,,De Stefani NV Zero Gran Cuvée Extra Dry  (Prosecco Treviso),Glera,De Stefani,white,no
44027,Italy,"Very pretty, simple and clean, this opens with sharp, tonic perlage followed by etched aromas of talcum powder, citrus and white flower. Overall, this sparkling expression is extremely firm and clean.","Strada di Guia, 109 Brut",87,13.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,"Foss Marai NV Strada di Guia, 109 Brut  (Conegliano Valdobbiadene Prosecco Superiore)",Glera,Foss Marai,white,no
44028,Italy,"Vintner Guglielmo Bortolomiol (not to be confused with the Prosecco estate of the same name) delivers a dry, tonic sparkler with steely effervescence and soft tones of yellow fruit and spring flower.",Extra Dry,87,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Gemin NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Gemin,white,no
44035,Italy,"A playful touch of sweetness appears in the mouth, giving this an added sense of softness and dimension. Its momentum is carried forth thanks to soft tones of peach, honey and jasmine.",Extra Dry,87,14.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Terre di San Venanzio Fortunato NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Terre di San Venanzio Fortunato,white,no
44037,Italy,"Fresh and citrusy, this is heavy on tangerine and grapefruit aromas. It offers steady, foamy perlage that gives the wine softness and richness on the finish.",V Brut,87,19.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Vettori NV V Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Vettori,white,no
44546,Italy,"Aromas of white spring flowers, grapefruit and Bartlett pear lead the nose. The bright palate offers lime zest, green apple and a note of white peach alongside bright acidity and a foaming mousse.",Extra Dry,87,16.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Prima Cuvée NV Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Prima Cuvée,white,no
44558,Italy,"Intense aromas of lemon, lime, tropical fruit and white flowers lead the nose. On the slightly sweet palate, a hint of aromatic herbs offsets green apple, kiwi and citrus. It closes on a note of candied nectarine zest.",Dry Millesimato,87,,Veneto,Valdobbiadene Superiore di Cartizze,,Kerin O’Keefe,@kerinokeefe,Zardetto 2014 Dry Millesimato  (Valdobbiadene Superiore di Cartizze),Glera,Zardetto,white,no
44559,Italy,"This delightful sparkler delivers aromas and flavors of crisp green apple, lime, white peach and a hint of sage. Vibrant acidity and invigorating bubbles offset the fruit flavors.",Glera,87,15.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Zonin NV  Prosecco,Glera,Zonin,white,no
44572,Italy,"Scents of spring flowers and grapefruit float out of the glass on the zesty sparkler. The palate offers pear, lemon-drop and white peach alongside vibrant acidity. Fun, persistent bubbles give it an informal edge.",San Fermo,87,19.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Bellenda 2014 San Fermo  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Bellenda,white,no
44721,Italy,"As the cloudy sediment at the bottom of the bottle indicates, this intriguing Prosecco was refermented in the bottle as opposed to in steel tanks. It opens with a heady aroma of white flower, green apple and kiwi. These carry over to the palate with a hint of exotic fruit and lime alongside a soft, persistent mousse and brisk acidity. It has a dry, crisp finish.",Giade,88,15.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,Piera Martellozzo 2013 Giade  (Prosecco),Glera,Piera Martellozzo,white,no
44736,Italy,"Fragrant, fresh and frothy, this vibrant wine opens with heady aromas of jasmine, tropical fruit and lime. Made by letting the wine finish fermentation in the bottle on its lees, it doles out tangy lemon zest, candied nectarine, green apple and a saline note alongside brisk acidity.",Sui Lieviti,88,18.0,Veneto,Prosecco,,Kerin O’Keefe,@kerinokeefe,La Vigna di Iseppo 2012 Sui Lieviti  (Prosecco),Glera,La Vigna di Iseppo,white,no
44955,Italy,"Dry and tonic, this has steely bubbles and subtle aromas of crushed stone, citrus and dry hay. Pair this easy with fried finger foods or grilled shrimp appetizers.",Punto Rosso Brut,85,15.0,Veneto,Prosecco,,,,Riondo 2010 Punto Rosso Brut  (Prosecco),Glera,Riondo,white,no
44956,Italy,"Foamy bubbles and lively aromas of citrus, peach and Golden Delicious apple mark this sparkler. It's “frizzante,” which means the effervescence is soft and creamy.",Spago Nero,85,13.0,Veneto,Prosecco,,,,Riondo NV Spago Nero  (Prosecco),Glera,Riondo,white,no
44958,Italy,"This easy-going Prosecco opens with a fresh bouquet of white flowers, citrus, peach and talc powder. The mouthfeel is crisp, fresh and very informal.",Santiquaranta Extra Dry,85,,Veneto,Prosecco,,,,Trevisana NV Santiquaranta Extra Dry  (Prosecco),Glera,Trevisana,white,no
47384,Italy,"This undergoes a second fermentation in bottle that leaves a slight sediment at the bottom. Aromas recall delicate white flower, green apple, citrus and bread crust. The vibrant palate offers ripe Bartlett pear, nectarine and candied ginger accompanied by a creamy perlage. It's balanced with lively acidity.",Col Fondo,87,16.0,Veneto,Prosecco Treviso,,Kerin O’Keefe,@kerinokeefe,Drusian 2013 Col Fondo  (Prosecco Treviso),Glera,Drusian,white,no
47785,Italy,"Aromas recalling toasted walnut, underbrush and bread crust make themselves known. The vibrant, rather lean palate offers yellow apple, pear and lime alongside small, persistent bubbles and zest acidity. Bitter almond closes the finish.",Private Brut,88,70.0,Veneto,Valdobbiadene Superiore di Cartizze,,Kerin O’Keefe,@kerinokeefe,Bisol 2013 Private Brut  (Valdobbiadene Superiore di Cartizze),Glera,Bisol,white,no
47786,Italy,"Wild flower, apple and citrus aromas lead the nose. The lean, racy palate offers lime, grapefruit and unripe pear alongside brisk acidity and vivacious effervescence. It finishes crisp and clean.",Private Noso Brut,88,40.0,Veneto,Valdobbiadene Superiore di Cartizze,,Kerin O’Keefe,@kerinokeefe,Bisol 2014 Private Noso Brut  (Valdobbiadene Superiore di Cartizze),Glera,Bisol,white,no
47787,Italy,"Aromas of wild flower and green apple lead the nose on this lightly sparkling wine. The frothy palate offers Bartlett pear, yellow peach and grapefruit alongside crisp acidity.",Molera Extra Dry,88,22.0,Veneto,Valdobbiadene Prosecco Superiore,,Kerin O’Keefe,@kerinokeefe,Bisol 2015 Molera Extra Dry  (Valdobbiadene Prosecco Superiore),Glera,Bisol,white,no
48037,Italy,"A drying touch of talcum powder or crushed white pepper is followed by beautifully intense notes of peach, apricot and honey. This has extra sweetness and softness on the finish.",Millesimato Dry,87,17.0,Veneto,Asolo Prosecco Superiore,,,,Bele Casel 2010 Millesimato Dry  (Asolo Prosecco Superiore),Glera,Bele Casel,white,no
48040,Italy,"Bright fruit tones of peach, melon and Golden Delicious apple sit with the soft, creamy perlage. Overall, there's a feminine, delicate quality to this sparkler.",Extra Dry,87,,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,La Farra NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,La Farra,white,no
48047,Italy,"Citrus, pear and peach open the bouquet. The palate shows a soft, creamy perlage, with a tangerine note and even a touch of crushed clove, giving this sparkler a unique personality.",Extra Dry,87,19.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Gregoletto NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Gregoletto,white,no
48049,Italy,"A playful touch of sweetness appears in the mouth, giving this an added sense of softness and dimension. Its momentum is carried forth thanks to soft tones of peach, honey and jasmine.",Extra Dry,87,14.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Terre di San Venanzio Fortunato NV Extra Dry  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Terre di San Venanzio Fortunato,white,no
48051,Italy,"Fresh and citrusy, this is heavy on tangerine and grapefruit aromas. It offers steady, foamy perlage that gives the wine softness and richness on the finish.",V Brut,87,19.0,Veneto,Conegliano Valdobbiadene Prosecco Superiore,,,,Vettori NV V Brut  (Conegliano Valdobbiadene Prosecco Superiore),Glera,Vettori,white,no
48052,Italy,"Light in color and bright in floral intensity, this delivers flavors of citrus, stone fruit and apple, with a subtle endnote of chopped mint or basil.",Brut,87,22.0,Veneto,Prosecco di Valdobbiadene Superiore,,,,Borgoluce NV Brut  (Prosecco di Valdobbiadene Superiore),Glera,Borgoluce,white,no
