,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
44667,US,"This is a strong showing for this growing region south of San Jose, which was historically home to prominent vineyards. Crushed black peppercorns, thyme and rosemary show on the nose against tart blackberry juice, with cola and a touch of blackened beef. Black currant and elderberry arise on the sip along with white-pepper spice, held together by balanced acidity and tannins. It's ripe, but far from overdone.",Blessings,91,60.0,California,Santa Clara Valley,Central Coast,Matt Kettmann,@mattkettmann,Aver Family Vineyards 2013 Blessings Petite Sirah (Santa Clara Valley),Petite Sirah,Aver Family Vineyards,red,no
44771,US,"Very dark, very focused, and very pure, this full-bodied wine polishes the notorious tannins of the varietal just slightly, while pouring on dark chocolate, blackberry jam, white pepper and a touch of floral flavor. It's a great wine to buy and stash in a cool place for a few years to see how interesting Petite Sirah can get. Best after 2024.",Petite Sirah,93,45.0,California,Red Hills Lake County,,Jim Gordon,@gordone_cellars,Sol Rouge 2013 Petite Sirah (Red Hills Lake County),Petite Sirah,Sol Rouge,red,no
44776,US,"This giant of a wine has aromas of charred oak, wood smoke and black pepper, with a palate of dense, deep and smoky tones that feel thick, tannic and chewy. It's a tour de force of spicy oak, fruit concentration and mouthcoating texture that's impressive to drink now but will be best after 2024.",Estate Grown,93,25.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Mettler Family Vineyards 2014 Estate Grown Petite Sirah (Lodi),Petite Sirah,Mettler Family Vineyards,red,no
44777,US,"A superdark color and effusive aromas of wood smoke, raisin and dried fig set the stage for extremely concentrated, ripe fruit on the palate and a thickly tannic texture. The exuberance of the grape and blackberry flavors nicely counterbalances the firm texture. This will age well, so best to drink it after 2020.",Earthquake,93,26.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Michael David 2014 Earthquake Petite Sirah (Lodi),Petite Sirah,Michael David,red,no
44808,US,"A severity of tannin and heat opens this wine before mellowing into soft, juicy red raspberry and plum. Remaining relatively light bodied and restrained for the variety, it becomes softer on the chocolaty midpalate before a grippy finish grabs back the power.",Smith Vineyards,88,36.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Byington 2013 Smith Vineyards Petite Sirah (Dry Creek Valley),Petite Sirah,Byington,red,no
45057,US,"This is a brambly, blueberry-laden Petite Sirah, with black cherry, plum and chocolate highlights. Firm, ripe tannins bring a streak of lemon verbena. It's gently earthy, absolutely flavorful and drinking beautifully.",Zephyr Ridge Vineyard,91,20.0,Washington,Horse Heaven Hills,Columbia Valley,Paul Gregutt,@paulgwine ,Thurston Wolfe 2009 Zephyr Ridge Vineyard Petite Sirah (Horse Heaven Hills),Petite Sirah,Thurston Wolfe,red,no
45273,US,"Big, tough, gutsy, fruity, tannic. In other words, Petite Sirah, and classic at that. Shows very ripe, deep and long-lasting flavors of blackberries, blueberries, currants, chocolate, cedar and spices, in a bone-dry, full-bodied red wine. Good now, and should develop over a decade.",Staten Family Reserve,92,35.0,California,Alexander Valley,Sonoma,,,Field Stone 2007 Staten Family Reserve Petite Sirah (Alexander Valley),Petite Sirah,Field Stone,red,no
45275,US,"Somewhat crude and angular now, but then again, it's Petite Sirah, and mountain-grown at that. Shows considerable tannins and fresh acidity, with compact flavors of wild black and blue berries, licorice, currants and peppery spices, finshed with a flourish of dark chocolate. A very fine wine that needs time. Better after 2012.",Dry Creek Mountain Vineyard,92,28.0,California,Dry Creek Valley,Sonoma,,,Gustafson Family 2007 Dry Creek Mountain Vineyard Petite Sirah (Dry Creek Valley),Petite Sirah,Gustafson Family,red,no
45298,US,"This is an untamed traditional-style wine that is tannic to its core and may require 20 years to reach its peak of enjoyment. It has aromas of blackberry and black pepper, flavors of espresso and bitter chocolate and a titanic structure built with layer after layer of muscular tannins that leave quite an astringent effect on the finish. Best after 2025.",Estate Reserve,88,32.0,California,El Dorado,Sierra Foothills,Jim Gordon,@gordone_cellars,Jodar 2014 Estate Reserve Petite Sirah (El Dorado),Petite Sirah,Jodar,red,no
45306,US,"This is a very wood-driven bottling, starting with strong cigar box on the nose alongside broad lilac, baked blackberry, spearmint and slate aromas. Cedar spice dominates the palate, allowing just hints of blueberry and wild herbs to emerge. It presents balanced tannin and acidity.","Barrels 12, 13 and 14",88,45.0,California,Temecula Valley,South Coast,Matt Kettmann,@mattkettmann,"Lorenzi Estate 2013 Barrels 12, 13 and 14 Petite Sirah (Temecula Valley)",Petite Sirah,Lorenzi Estate,red,no
45612,US,"The winery behind America's first Petite Sirah continues pumping out quaffable bottles, including this show of black plums, pressed violets, black raspberries, white pepper, licorice candy and dill on the nose. The palate offers boysenberries and baked oregano, with a tapenade-like zing on the finish.",Petite Sirah,87,18.0,California,San Francisco Bay,Central Coast,Matt Kettmann,@mattkettmann,Concannon 2013 Petite Sirah (San Francisco Bay),Petite Sirah,Concannon,red,no
45984,US,"Leather and cigar box rise to the fore of this smoky wine, accented in coconut, black pepper and cedar. Dusty on the palate, it hails from a Calistoga-based vineyard site, prime location for the variety. It becomes more intense in black pepper and brambly blackberry and plum as it finishes, lean enough to invite more sips.",Miljenko's Vineyard Estate Grown,90,65.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Grgich Hills 2010 Miljenko's Vineyard Estate Grown Petite Sirah (Napa Valley),Petite Sirah,Grgich Hills,red,no
46035,US,"Just a small amount of this wine was made, blended with 7% Zinfandel and 5% Syrah. Dark juicy fruit finds a way to succeed on the bold big-boned palate as notes of licorice and leather add savory undertones to the softly tannic madness.",Petite Sirah,88,42.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Crux 2013 Petite Sirah (Russian River Valley),Petite Sirah,Crux,red,no
46041,US,"One of the producer's signature varieties, this impresses in its nutty gamy overview that recalls the sensations and smells of an Italian deli. Rich red fruit makes for a juicy core built around substantial tannins that become supple on the palate. The finish is about black pepper.",Estate,88,25.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Foppiano 2013 Estate Petite Sirah (Russian River Valley),Petite Sirah,Foppiano,red,no
46062,US,"Despite the fancy name, this is a pretty standard wine. It's dry and acidic, with the big tannins that mark Petite Sirah. The blackberry flavors are rich, but cloaked in bitter astringency. Doesn't seem worthwhile to age it, so drink up.",Red Cedar Vineyard Block 87,85,22.0,California,Paso Robles,Central Coast,,,Clayhouse 2009 Red Cedar Vineyard Block 87 Petite Sirah (Paso Robles),Petite Sirah,Clayhouse,red,no
46070,US,"Rich in sanguine, leathery, blackberry and chocolate flavors, this velvety Petite Sirah, with a nose of violets, offers both decadence and elegance. The finish is all about cinnamon toast with a bite of oak.",Petite Sirah,88,27.0,California,High Valley,,Virginie Boone,@vboone,Two Angels 2009 Petite Sirah (High Valley),Petite Sirah,Two Angels,red,no
46083,US,"From a dry-farmed vineyard and treated to wild yeast and minimal new French oak, this Petite is chewy in leathery tannins, a definite crowd pleaser for Petite fans. Blackberries, coffee and pepper commingle impressively.",King Vineyard,88,38.0,California,Suisun Valley,North Coast,Virginie Boone,@vboone,Olabisi 2008 King Vineyard Petite Sirah (Suisun Valley),Petite Sirah,Olabisi,red,no
46187,US,"Accented by 8% Zinfandel and 2% Syrah, this is big in robust, juicy black cherry and oak, the tannins correspondingly dusty and sizable. On the soft finish, a cup of drip black coffee suggests itself.",Petite Sirah,89,28.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Girard 2012 Petite Sirah (Napa Valley),Petite Sirah,Girard,red,no
46209,US,"Good evocation of a cool-climate Petite Sirah, in all its fruity glory. Dry, crisp and dense in tannins, the flavors are of jammy blackberries, tobacco and plums, with a spicy finish.",Petite Sirah,87,12.0,California,Russian River Valley,Sonoma,,,Castle Rock 2005 Petite Sirah (Russian River Valley),Petite Sirah,Castle Rock,red,no
46249,US,"Heavy tannins, which accentuate the acids, lock this wine down now, making it astringently dry and tart. Underneath all that are deep, earthy flavors of blackberries, coffee and pepper. Doesn't seem to be ageworthy, so drink up.",Estate Grown,86,32.0,California,Dry Creek Valley,Sonoma,,,Mounts 2007 Estate Grown Petite Sirah (Dry Creek Valley),Petite Sirah,Mounts,red,no
46913,US,"Very dark and dramatic, this delicious wine combines great balance with power. It has exotic fruit flavors and a light spiciness. The smooth, sculpted mouthfeel comes with rich, almost thick tannins that seem to extend the finish. This will find its full potential sometime after 2020.",Reposado,93,25.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Borjón 2014 Reposado Petite Sirah (Amador County),Petite Sirah,Borjón,red,no
46919,US,"This wine is mild and smooth compared to its peers, with good berry and cherry flavors, a broad, moderately tannic texture and a nice sense of layering.",Petite Sirah,89,19.0,California,Mendocino,,Jim Gordon,@gordone_cellars,Graziano 2012 Petite Sirah (Mendocino),Petite Sirah,Graziano,red,no
47291,US,"Lots of rich, ripe black currants in this chunky wine, with other notes of leather, dark chocolate and pepper. But it has a dry, tannic bitterness to it. May be a function of youth, and could blossom unexpectedly one of these days.",Reserve,87,45.0,California,Napa Valley,Napa,,,Spellbound 2006 Reserve Petite Sirah (Napa Valley),Petite Sirah,Spellbound,red,no
47416,US,"Clean and dry, this Petite Sirah has aggressive tannins and overripe currant and prune flavors. The high alcohol gives it a jalapeño-like burn.",Jack's Vineyard,82,35.0,California,Dry Creek Valley,Sonoma,,,Rock Wall 2010 Jack's Vineyard Petite Sirah (Dry Creek Valley),Petite Sirah,Rock Wall,red,no
47521,US,"A great Petite Sirah, one that continues an amazing string of successes for the winery. Combines the variety's robust and full-bodied berry, cherry, mocha and pepper flavors and bigtime tannins with classic Napa elegance and balance. Drinks beautifully now and will develop throughout the decade. The wine is based on fruit from a century-old vineyard.",Petite Sirah,93,28.0,California,Napa Valley,Napa,,,Girard 2008 Petite Sirah (Napa Valley),Petite Sirah,Girard,red,no
47571,US,"Vanilla, clove, allspice, dried ginger and soy are laced into black-plum sauce on the nose of this densely layered wine. The palate is even-handed, with tight boysenberry spiced up by caramel and bitter espresso notes.",Petite Sirah,88,35.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Opaque 2012 Petite Sirah (Paso Robles),Petite Sirah,Opaque,red,no
47613,US,"This shows the dry tannins and heady alcohol that so often mark a young Petite Sirah. It's full bodied and lusty, with ripe blackberry jam, currant and oak flavors. It's a little on the rustic side, but fine with barbecue.",Rose,87,40.0,California,Napa Valley,Napa,,,Rosenblum 2010 Pickett Road Reserve Petite Sirah (Napa Valley),Petite Sirah,Rosenblum,rose,no
47615,US,"Grown in the High Valley appellation within Lake County, this is huge, black and packed with blackberry and blueberry flavors. It's decadent like a blueberry pie topped with chocolate sauce. Ready to drink now.",High Elevation Collection,87,23.0,California,Lake County,,Virginie Boone,@vboone,Shannon Ridge 2010 High Elevation Collection Petite Sirah (Lake County),Petite Sirah,Shannon Ridge,red,no
47843,US,"In a flight of incredibly dark, rich and mouth-coating wines, this one stood out as especially concentrated and high octane, but well-balanced. It smells and tastes like perfectly charred steak, dark chocolate, blackberry jam without the sweetness and spices like clove and cardamom. It's so tempting to drink now, but will be best after 2020.",Petite Sirah,93,27.0,California,Amador County,Sierra Foothills,Jim Gordon,@gordone_cellars,Deaver 2012 Petite Sirah (Amador County),Petite Sirah,Deaver,red,no
47927,US,"Dark, tannic and dense, this is a classic Petite Sirah. In its youth it's strongly flavored in black currants and chocolate, and will be fine with richly sauced barbecue. But it will age for many, many years, gradually softening.",Petite Sirah,88,26.0,California,Calaveras County,Sierra Foothills,,,Hatcher 2006 Petite Sirah (Calaveras County),Petite Sirah,Hatcher,red,no
48123,US,"Fresh-pressed blackberry, cedar, dark-chocolate shavings, charcoal and espresso grounds show on this slightly wound up, extremely dark wine. Coffee flavors come through strongly on the thick and sticky palate, where powerful acidity unleashes blueberries and dried herbs. It's a mouthful for certain.",Rodney's Vineyard,89,32.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Epiphany 2013 Rodney's Vineyard Petite Sirah (Santa Barbara County),Petite Sirah,Epiphany,red,no
