,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
39661,US,"This vineyard has been the source of a string of rich, complex, classic Zins from Bella, and the '05 is the best yet. It's a big, lusty wine whose volume is pumped up with a dose of Petite Sirah. The flavors run toward blackberries, boysenberries, plums, coffee, carob and Asian spices.",Big River Ranch,91,36.0,California,Alexander Valley,Sonoma,,,Bella 2005 Big River Ranch Zinfandel (Alexander Valley),Zinfandel,Bella,red,no
39700,US,"The grapes are from an old vineyard on the warmer eastern side of Russian River Valley, in the Mayacamas foothills. The wine is exceptionally ripe, with blackberries veering into prunes and raisins. The tannins are wonderfully smooth and complex. Drink it now with barbecue.",Riebli Vineyard,87,45.0,California,Sonoma County,Sonoma,,,De Loach 2011 Riebli Vineyard Zinfandel (Sonoma County),Zinfandel,De Loach,red,no
39737,US,This bold but easy-drinking wine offers a good combo of lightly spiced oak notes along with fairly generous blackberry and raspberry flavors. The texture is smooth but with a good tinge of tannin.,Old Vine Zin,88,12.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Gnarly Head 2014 Old Vine Zin Zinfandel (Lodi),Zinfandel,Gnarly Head,red,no
39763,US,"This wine offers rich red fruit, oak and smoke around a soft texture and fading finish. A pronounced sweetness hits mid-palate after the smoky oak that makes it seem higher in alcohol than is stated.",Zinfandel,84,18.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Mad Duck 2011 Zinfandel (Lodi),Zinfandel,Mad Duck,red,no
39793,US,"KJ's Mendocino County Zin has both red and black berry fruit flavor and the spiciness one expects from dry-farmed Mendocino County vineyards, though the tannins stick around a bit longer than one might like. Cedar definitely shows up on the finish.",Vintner's Reserve,87,16.0,California,Mendocino County,,Virginie Boone,@vboone,Kendall-Jackson 2009 Vintner's Reserve Zinfandel (Mendocino County),Zinfandel,Kendall-Jackson,red,no
39905,US,"With a soft, silky mouthfeel and a great big burst of black pepper, this is a classic Sonoma Zin. It's ripe in blackberries and currants, with a briary taste of anise and wild chamomile. Good now with barbecue.",The Sophisticate,87,20.0,California,Sonoma County,Sonoma,,,Four Vines 2009 The Sophisticate Zinfandel (Sonoma County),Zinfandel,Four Vines,red,no
39963,US,"A juicy, jammy, alcoholic style, tannic and young. This is gutsy, high-toned wine, with fat, extracted fruit. Very dry tannins, good balance. This wine needs time; it's a very different style from the other Claudia Springs Zins. But it shows the same attention to detail, intense fruit, and stylish, sensitive winemaking.",Rhodes Vineyard,93,24.0,California,Redwood Valley,,Paul Gregutt,@paulgwine ,Claudia Springs 1998 Rhodes Vineyard Zinfandel (Redwood Valley),Zinfandel,Claudia Springs,red,no
39964,US,"There's a lovely sweetness to the fruit, which tastes like ripe, just-picked blackberries. Old vines, 100+ years, deliver sweet, supple, sexy fruit. The wine has very dry tannins, and it might profit from some blending, but with a vineyard this special you have to admire the single-vineyard approach.",Live Oak Vineyard,93,28.0,California,Contra Costa County,Central Coast,Paul Gregutt,@paulgwine ,Cline 1998 Live Oak Vineyard Zinfandel (Contra Costa County),Zinfandel,Cline,red,no
39966,US,"Zin with a Pinot sensibility; it's bright, spicy and forward. Sweet, delicious fruit, with accents of cinnamon, cardamom and anise. This is an elegant and subtle wine, but unusually long and complex, with wonderful structure. Enticing, enchanting wine.",Eagle Point Ranch,93,20.0,California,Mendocino,,Paul Gregutt,@paulgwine ,Claudia Springs 1998 Eagle Point Ranch Zinfandel (Mendocino),Zinfandel,Claudia Springs,red,no
39967,US,"A blast of spice, mint, bramble and pepper explodes from the glass. The wine is dense, dark, deep and mysterious; the flavors pungent, penetrating and persistent. Tannic, layered with herbs and spices, powered with big, punchy fruit. This is classic Cline.",Big Break Vineyard,93,28.0,California,Contra Costa County,Central Coast,Paul Gregutt,@paulgwine ,Cline 1998 Big Break Vineyard Zinfandel (Contra Costa County),Zinfandel,Cline,red,no
40011,US,"Brown sugar and chocolate make for a hedonistic experience in this brawny, powerful wine. It's well-composed in smoky char, juicy blackberry and a full-bodied finish of black pepper.",Old Vine,87,30.0,California,Dry Creek Valley,Sonoma,Virginie Boone,@vboone,Puccioni 2012 Old Vine Zinfandel (Dry Creek Valley),Zinfandel,Puccioni,red,no
40032,US,"Consumers need to be warned that this Zin has 16.3% alcohol, which puts it nearly in Port territory. That aside, it's a good example of its style, which lots of people like. Dry and well-structured in acids and tannins, it shows rich flavors of red and black currants, anise, cola and crushed pepper.",Monto Rosso Vineyard Viñas Antiguas,87,55.0,California,Sonoma Valley,Sonoma,,,Amapola Creek 2005 Monto Rosso Vineyard Viñas Antiguas Zinfandel (Sonoma Valley),Zinfandel,Amapola Creek,red,no
40148,US,"From the rocky, high-elevation appellation north of Dry Creek Valley, this Zin is rich in baked and velvety layers of brown sugar and blackberry compote, with a softness on the palate. Full bodied, it pushes on ripeness but reins in any excess by coaxing lively acidity from the fruit.",Zinfandel,91,50.0,California,Rockpile,Sonoma,Virginie Boone,@vboone,Robert Biale 2014 Zinfandel (Rockpile),Zinfandel,Robert Biale,red,no
40201,US,"Delivers Zin's briary, brambly wild berry flavors with the punch of high alcohol, which gives the wine a sweet, hot finish. You should know also that the tannins are hard. Rustic, but clean and drinkable with everyday fare.",Mother Clone,84,15.0,California,Dry Creek Valley,Sonoma,,,Pedroncelli 2008 Mother Clone Zinfandel (Dry Creek Valley),Zinfandel,Pedroncelli,red,no
40219,US,"A very nice Zin that shows classic attributes at an everyday price. Dry, tannic and rich, it has berry, currant, carob and spice flavors with a strong streak of black pepper. Drink now.",Zinfandel,86,14.0,California,California,California Other,,,MC2 2006 Zinfandel (California),Zinfandel,MC2,red,no
40238,US,"A bit sweet and rugged, with jammy blackberry, currant and pepper spice flavors wrapped into firm tannins. Shows Zin's briary, brambly character.",BFD,85,36.0,California,Paso Robles,Central Coast,,,Peachy Canyon 2006 BFD Zinfandel (Paso Robles),Zinfandel,Peachy Canyon,red,no
40273,US,"This wine is big and bold, but its opulent, generous fruit flavors perfectly fill out its frame, giving it the balance it needs for enjoyment. Ripe blackberry and black cherry notes mark the palate, unfettered by oak-inflected flavor. The texture is firm with lots of fine-grained tannins, while the fruit lingers nicely on the finish.",Made With Organic Grapes,91,16.0,California,Mendocino County,,Jim Gordon,@gordone_cellars,Bonterra 2014 Made With Organic Grapes Zinfandel (Mendocino County),Zinfandel,Bonterra,red,no
40373,US,"A lighter style Zinfandel, it's also lighter in color. Aromas align more with fresh minerality than deep fruit, though there is tobacco, plum jam and some pepper on the nose. Once sipped, cranberry and pomegranate compete for the fruit side, while cedar and pepper form the spice element. It's great for sipping on the porch and shows how Zinfandel can be impressively lean, even with 14.7% alcohol.",Zinfandel,91,24.0,California,San Benito County,Central Coast,Matt Kettmann,@mattkettmann,Pessagno Winery 2011 Zinfandel (San Benito County),Zinfandel,Pessagno Winery,red,no
40375,US,"This family-owned winery comes out swinging with this blend of 81% Zinfandel backed by bits of Grenache, Petite Sirah and Syrah, casting aromas of boysenberry, cola and freshly cut grilled rib eye. On the palate, it's smooth and evenly balanced with blackberry pie, vanilla and milk chocolate, offering the perfect partner for barbecued ribs and flame-broiled steak.",Zinfandel,91,52.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Proulx 2011 Zinfandel (Paso Robles),Zinfandel,Proulx,red,no
40392,US,"Aromas like white pepper and dried herbs lead to ripe, direct fruit flavors and a feeling of power from the very full body.",Old Vine,87,15.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Rail2Rail 2014 Old Vine Zinfandel (Lodi),Zinfandel,Rail2Rail,red,no
40453,US,"A soft, gentle Zinfandel, a little sweet, like a raspberry and cherry mocha drink sprinkled with cocoa and cinnamon. Easy to drink with spicy meats, soft cheeses, everyday fare.",Zinfandel,85,16.0,California,Paso Robles,Central Coast,,,Ancient Peaks 2008 Zinfandel (Paso Robles),Zinfandel,Ancient Peaks,red,no
40510,US,"Sobon's Old Vines Zinfandel is seamless in bright red fruit and soft tannins, with a tempered spiciness on the finish. A great value and go-to wine for a crowd, this is ideal to stock up on for outdoor gatherings, or just to get through the winter.",Old Vines,88,13.0,California,Amador County,Sierra Foothills,Virginie Boone,@vboone,Sobon Estate 2011 Old Vines Zinfandel (Amador County),Zinfandel,Sobon Estate,red,no
40536,US,"What a delicious Zin this is. Sourced from the warm climates of Lodi and Amador County, it's ripe and fruity, offering waves of wild raspberries and cherries dusted with brown sugar, cocoa and pie spice. Great value in a lusty, versatile Zin.",Old Vine,89,11.0,California,California,California Other,,,Bogle 2010 Old Vine Zinfandel (California),Zinfandel,Bogle,red,no
40556,US,"Iron, beef carpaccio, peppercorn, plum sauce and sesame add intrigue to the black-cherry fruit on the nose of this bottling. The palate shows mulberry, blackberry juice and exotic wild berries as well as shaved dark chocolate and black pepper. A strong acidity lingers long.",Oaks Block,90,,California,South Coast,South Coast,Matt Kettmann,@mattkettmann,South Coast 2013 Oaks Block Zinfandel (South Coast),Zinfandel,South Coast,red,no
40591,US,"You'd never guess that this was rocking it so hard with 16.3% alcohol, as this wine achieves balance in the face of such boozy contents. The nose holds a blackberry core with rusty, spicier edges of star anise. These are followed by a palate of black cherry and cedar, with enough tannins to ensure evolving drinking until at least 2018.",Michael's Estate Reserve,90,50.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Adelaida 2011 Michael's Estate Reserve Zinfandel (Paso Robles),Zinfandel,Adelaida,red,no
40600,US,"At first, all you sense is a heavy, operatic costume of chocolaty, smoky, coffee-like oak flavors. Underneath these, a ripe and slightly sweet boysenberry soul keeps the drama going. Like a sturdy stage set, the richly laced tannins support the fruit and oak until the curtain falls.",Zinfandel,90,25.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Zinhead 2011 Zinfandel (Lodi),Zinfandel,Zinhead,red,no
40687,US,"A remarkably juicy, berry, cherry Zin that's fully in balance and easy to drink, not to mention a great price.",Frei Brothers Vineyards,87,8.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Redwood Creek 2008 Frei Brothers Vineyards Zinfandel (Lodi),Zinfandel,Redwood Creek,red,no
40698,US,"Marked by ripe flavors of raspberry and cherry jam, blueberry pie with the crust and black pepper, this Zin's fruit is the star. It's a little on the soft, direct side, but sure is delicious. Drink now.",Bacigalupi Vineyards,87,38.0,California,Russian River Valley,Sonoma,,,Graton Ridge 2009 Bacigalupi Vineyards Zinfandel (Russian River Valley),Zinfandel,Graton Ridge,red,no
40753,US,"Simple and jammy, with sweet flavors of cherries, currants, licorice and spices.",Zinfandel,82,15.0,California,Napa Valley,Napa,,,Ca' Momi 2007 Zinfandel (Napa Valley),Zinfandel,Ca' Momi,red,no
40759,US,"Burning hot in alcohol, this Zin is totally dry. It has peppery flavors of shriveled grapes and currants, with a bitter mouthfeel.",E. Passalacqua Heritage Estate,82,26.0,California,Russian River Valley,Sonoma,,,Gia Domella 2007 E. Passalacqua Heritage Estate Zinfandel (Russian River Valley),Zinfandel,Gia Domella,red,no
40761,US,"Soft and mushy in structure, with sweet, pie-filling flavors of berries that have a baked fruit edge, this Zin tastes like it was a victim of hot overripeness.",Destiny Vineyards Reserve,82,75.0,California,Paso Robles,Central Coast,,,Hunt Cellars 2004 Destiny Vineyards Reserve Zinfandel (Paso Robles),Zinfandel,Hunt Cellars,red,no
40819,US,"Showy and rich, it features lots of tasty oak influence and ripe, generous fruit flavors, but it doesn't go over the top. This is full-bodied, broad in texture and not too tannic. Made from mature, hillside vines, it's especially impressive in this challenging vintage.",Home Ranch Vineyard,90,34.0,California,Lake County,,Jim Gordon,@gordone_cellars,Wildhurst 2011 Home Ranch Vineyard Zinfandel (Lake County),Zinfandel,Wildhurst,red,no
40864,US,"Flavorful and smooth in texture, this wine smells almost floral, with fruity and spicy notes like cloves. Full of ripe plum and raisin flavors, it has full body and a broad, soft feeling in the mouth.",Zinfandel,87,12.0,California,California,California Other,Jim Gordon,@gordone_cellars,Leese-Fitch 2014 Zinfandel (California),Zinfandel,Leese-Fitch,red,no
