,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
17157,Spain,"Sweaty, pinched aromas are more alarming than inviting. The palate of this three-grape blend follows the nose and is angular and sharp. Flavors of green fruit and sour white grapefruit finish with borderline scouring acidity.",Viura-Malvasía-Tempranillo Blanco,84,13.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Vivanco 2013 Viura-Malvasía-Tempranillo Blanco White (Rioja),White Blend,Vivanco,white,no
17187,Italy,"Here's a refreshing and savory blend of Catarratto, Pinot Bianco, Sauvignon and Traminer. It's loaded with succulent white peach, juicy pineapple and citrus zest. Crisp acidity gives this a clean, quenching finish.",Leone d'Almerita,89,20.0,Sicily & Sardinia,Sicilia,,Kerin O’Keefe,@kerinokeefe,Tasca d'Almerita 2013 Leone d'Almerita White (Sicilia),White Blend,Tasca d'Almerita,white,no
17210,Spain,"Peachy, crisp aromas are mild but standard. It feels puckery and tight, with some spritz. Flavors of tangerine, orange and lemon are tangy but not sour, while the finish is long and chalky in feel. Drink immediately.",White Blend,86,20.0,Northern Spain,Getariako Txakolina,,Michael Schachner,@wineschach,Arregi 2011 White (Getariako Txakolina),White Blend,Arregi,white,no
17218,France,"With some sweetness, this is a ripe and full-bodied wine. It tastes of honey as well as creamed pear and apricot, all gathered within a soft texture.",Vieilles Vignes,86,,Alsace,Alsace,,Roger Voss,@vossroger,Domaine Schoffit 2010 Vieilles Vignes White (Alsace),White Blend,Domaine Schoffit,white,no
17247,France,"This totally young, herbaceous wine is packed with fruitiness. Crisp lemon and a dash of grapefruit accent this local blend of Colombard, Ugni Blanc and Sauvignon Blanc. It's bright, ready to drink now.",Colombelle L'Original,85,,Southwest France,Côtes de Gascogne,,Roger Voss,@vossroger,Producteurs Plaimont 2014 Colombelle L'Original White (Côtes de Gascogne),White Blend,Producteurs Plaimont,white,no
17264,Greece,"Fresh fruit, peach, vanilla and melon leads this likeable blend of Sauvignon Blanc and Roditis. Good, racy freshness and citrus and a touch of slate give the wine a perky character. Delicious with seafood, fresh cheeses and fruit.",Mythic River,89,15.0,Korinthia,,,Susan Kostrzewa,@suskostrzewa,Estate Constantin Gofas 2009 Mythic River White (Korinthia),White Blend,Estate Constantin Gofas,white,no
17347,Portugal,Somebody obviously went to Alsace to come up with this blend of Riesling and Gewürztraminer. It does have some botrytis which gives a honeyed character to the wine. It also has wonderful freshness that gives it such a lift and brings out the apricot fruit flavors. Drink now.,Late Harvest,90,20.0,Tejo,,,Roger Voss,@vossroger,Quinta da Lagoalva de Cima 2014 Late Harvest White (Tejo),White Blend,Quinta da Lagoalva de Cima,white,no
17390,US,"Brisk and bright, this straightforward white blend offers fresh apple and pear flavors accented with a streak of grapefruit acidity. It's dry in style with an easy, quaffable character.",White Satin,85,25.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Baiting Hollow Farm Vineyard 2011 White Satin White (North Fork of Long Island),White Blend,Baiting Hollow Farm Vineyard,white,no
17399,US,"This eclectic white blend is savory, with notes of pressed apples and nuts marked by a streak of high-intensity acidity. Dry and medium bodied, it's a straightforward wine at a reasonable price.",White Blend,84,11.0,New York,North Fork of Long Island,Long Island,Anna Lee C. Iijima,,Pumphouse 2012 White (North Fork of Long Island),White Blend,Pumphouse,white,no
17482,US,"This cleverly named wine by Joey Tensley and Alex Guarachi indeed packs tension into the nose, with fairly ripe peach, creamy apple and tropical-fruit aromas cut back by clean and steely restraint. The palate shows apple custard, mango and banana tones set against a grippy structure.",White Blend,89,20.0,California,Central Coast,Central Coast,Matt Kettmann,@mattkettmann,Tenshen 2015 White (Central Coast),White Blend,Tenshen,white,no
17537,Spain,"Woody, lightly oxidized aromas of Cream of Wheat and pool water give way to pure wood grain. This feels both resiny and briny, with unabsorbed, raw flavors of barrel oak, salt and sawdust. Lemony, tart notes enter on the finish, but overall this Viura-Malvasia-Garnacha Blanca blend is so woody it's like licking a fresh-cut plank.",Organza,86,25.0,Northern Spain,Rioja,,Michael Schachner,@wineschach,Sierra Cantabria 2013 Organza White (Rioja),White Blend,Sierra Cantabria,white,no
17556,US,"A curious mix of 77% Pinot Gris and 33% Chardonnay from a sought-after vineyard site, Buddy's is oaky, salty and thick, with a floral bouquet that lightens its load and represents the Pinot Gris component well. It may need more time to harmonize.",Richard Dinner Vineyard Buddy's Blend,86,24.0,California,Sonoma Mountain,Sonoma,Virginie Boone,@vboone,Rocky Hill 2013 Richard Dinner Vineyard Buddy's Blend White (Sonoma Mountain),White Blend,Rocky Hill,white,no
17612,Spain,"Dusty, peachy aromas are mellow, while overall not a lot is happening on the nose. A somewhat collapsed, fallen palate is ultimately a bit flat. Mild apple and spice flavors last on a finish that's slightly bitter and tastes of almond.",Terra de Cuques,87,50.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Terroir Al Límit 2015 Terra de Cuques White (Priorat),White Blend,Terroir Al Límit,white,no
17628,Italy,"A light and pristine blend of Verdicchio and Vermentino from Umbria in central Italy, this beautiful wine offers sharp, focused citrus, white flower and stone fruit flavors.",Vitiano,87,10.0,Central Italy,Umbria,,,,Falesco 2010 Vitiano White (Umbria),White Blend,Falesco,white,no
17632,Italy,"Poggio Calvelli opens with thick aromas of ripe fruit and apricot. However, the mouthfeel is thinner and less intense with an easy, but crisp fruity feel.",Poggio Calvelli,87,16.0,Central Italy,Orvieto Classico Superiore,,,,La Carraia 2009 Poggio Calvelli  (Orvieto Classico Superiore),White Blend,La Carraia,white,no
17639,South Africa,"White melon rind and key lime citrus abound in the bouquet of this intricate white blend made from 40% Rhine Riesling, 33% Viognier, 13% Sauvignon Blanc, 11% Chenin Blanc and 3% Chardonnay. The mouth is ripe and full of tropical fruit flavors, with sweet but zippy pineapple acidity lingering after swallow.",Blanc de Mer,87,19.0,Western Cape,,,Lauren Buzzeo,@laurbuzz,Bouchard Finlayson 2010 Blanc de Mer White (Western Cape),White Blend,Bouchard Finlayson,white,no
17685,Argentina,"Extremely oaky and resiny, this offers aromas of wood grain, resin, vanilla and sawdust that crowd out any fruit that might seek to escape. The palate feels heavy and resiny, with flavors of wood, vanilla and coconut, but again almost no fruit. This is 70% Chardonnay and 30% Sémillon.",Lágrima Canela,85,50.0,Mendoza Province,Mendoza,,Michael Schachner,@wineschach,Bressia 2011 Lágrima Canela White (Mendoza),White Blend,Bressia,white,no
17689,US,"Strong grassy aromas and flavors come with an almost sweet feel in the mouth in this medium-bodied, rather soft-texured white wine. It's blended from Viognier, Chardonnay and French Colombard, and it's hard to say which one it resembles most.",White Blend,84,12.0,California,California,California Other,Jim Gordon,@gordone_cellars,Hey Mambo 2013 White (California),White Blend,Hey Mambo,white,no
17707,France,"This wine, from remote Basque vineyards in the Pyrénées mountains, is a blend of Petit and Gros Manseng and Petit Courbu. It is very aromatic, with fascinating smoky, white fruits and honeyed mix of flavors. There is a textured character, tangy as well as ripe. Drink now.",Euskal Egun,88,,Southwest France,Irrouléguy,,Roger Voss,@vossroger,Lionel Osmin & Cie 2012 Euskal Egun White (Irrouléguy),White Blend,Lionel Osmin & Cie,white,no
17715,US,"Blended from Marsanne and Viognier in equal proportions, this wine is marked by ripe, opulent mango, peach, orange, vanilla and honey flavors. It feels sweet as you taste it, but the finish is dry.",White Blend,87,23.0,California,Central Coast,Central Coast,,,Treana 2012 White (Central Coast),White Blend,Treana,white,no
17717,Italy,It starts with a light fragrance of spring flowers and pear. The bright palate offers white peach and citrus notes alongside crisp acidity that leaves a clean finish.,Tufaie,87,13.0,Veneto,Soave Classico Superiore,,Kerin O’Keefe,@kerinokeefe,Bolla 2012 Tufaie  (Soave Classico Superiore),White Blend,Bolla,white,no
17816,Italy,"Opulent and creamy, this well-made and well-priced blend delivers distinctive notes of banana, vanilla and almond backed by stone fruit and mature melon. It's cool and crisp and offers lingering flavors of exotic fruit.",Modello delle Venezie,86,10.0,Northeastern Italy,Venezie,,,,Masi 2006 Modello delle Venezie White (Venezie),White Blend,Masi,white,no
17931,US,"An interesting white wine, with crisp acidity and dry flavors of apricots, tangerines, peaches, lemons, limes and white flowers. If you can't tell what variety it is, that's because it's a blend of Sauvignon Blanc, Chardonnay and Viognier.",Champ des Fleurs,87,26.0,California,Napa Valley,Napa,,,Venge 2009 Champ des Fleurs White (Napa Valley),White Blend,Venge,white,no
18116,Spain,"This inaugural barrel-fermented white blend is gold in color and toasty on the nose, with baked apple, a pinch of sweat and heavy raw-oak aromas. A resiny mouthfeel leads to a savory palate with more wood and corn flavor than fruit. The finish has a smooth feel and lasting oaky flavors.",Tres Viñas Blanco Reserva Viura-Malvasia-Garnacha Blanca,89,,Northern Spain,Rioja,,Michael Schachner,@wineschach,Baron De Ley 2008 Tres Viñas Blanco Reserva Viura-Malvasia-Garnacha Blanca White (Rioja),White Blend,Baron De Ley,white,no
18133,Spain,"Mostly neutral aromas include a note of peach and citrus, and a hint of butterscotch. The body is full and the textue is good, while the overall balance is on the money. Creamy flavors of vanilla, coconut cake, toffee and baked apple finish similarly, with some heat and burn.",Barranc dels Closos,89,28.0,Catalonia,Priorat,,Michael Schachner,@wineschach,Mas Igneus 2011 Barranc dels Closos White (Priorat),White Blend,Mas Igneus,white,no
18151,Greece,"This vivacious white is a beach pour with class. Fresh lemon zest and floral aromas and a combination of white fruit, minerals and citrus on the palate are lively and light, but the wine has some weight behind it.",Sofos The Wise One Moschofilero-Chardonnay,88,12.0,Peloponnese,,,Susan Kostrzewa,@suskostrzewa,Domaine Gioulis 2013 Sofos The Wise One Moschofilero-Chardonnay White (Peloponnese),White Blend,Domaine Gioulis,white,no
18195,Italy,"Made with 80% Malvasia-Trebbiano and 20% Sangiovese, this classic Tuscan dessert wine conveys aromas of pastry and nut. The palate delivers chestnut honey, dried apricot, citrus zest and a smooth, lingering finish. Imported by Wine Warehouse, Polaner Selections.",White Blend,90,52.0,Tuscany,Vin Santo del Chianti Classico,,Kerin O’Keefe,@kerinokeefe,Felsina 2005  Vin Santo del Chianti Classico,White Blend,Felsina,white,no
18245,France,"Old forgotten Corsican varieties have been revived for this imaginative blend. Vinified and aged in cement eggs, it has extra richness and concentration. Ripe melon, yellow fruit and spice notes mingle with its crisp acidity. Drink now.",Chiesa Nera,92,,France Other,Vin de France,,Roger Voss,@vossroger,Clos Venturi 2014 Chiesa Nera White (Vin de France),White Blend,Clos Venturi,white,no
18343,US,Simple and sugary sweet with pineapple and mango fruit.,Secret Blend,82,10.0,California,California,California Other,,,Amberhill 2010 Secret Blend White (California),White Blend,Amberhill,white,no
18349,US,"Made with undisclosed grape varieties, this rustic, softly sweet wine has apricot, honey and herb flavors.",Angel Food,82,14.0,California,California,California Other,,,Cupcake 2010 Angel Food White (California),White Blend,Cupcake,white,no
18385,Spain,"Minerally lime and peach-pit aromas set up a crisp, stony, elegant palate with lees-based flavors of vanilla that are softly matched by melon and papaya. Fresh and not too demanding, it's made from 70% Garnatxa Blanca and 30% Macabeo (Viura).",Blanc,88,20.0,Catalonia,Terra Alta,,Michael Schachner,@wineschach,Jaspi 2012 Blanc White (Terra Alta),White Blend,Jaspi,white,no
18405,Italy,"A blend of Friulano, Malvasia, Pinot Grigio, Sauvignon and Ribolla Gialla, it has aromas of hawthorne, stone fruit, pear and almond. The palate offers green apple, yellow peach, bitter almond and a hint of menthol alongside bright acidity.",Blanc des Rosis,88,28.0,Northeastern Italy,Venezia Giulia,,Kerin O’Keefe,@kerinokeefe,Mario Schiopetto 2012 Blanc des Rosis White (Venezia Giulia),White Blend,Mario Schiopetto,white,no
18428,Italy,"Ripe fruit, dried apricot, candied fruit and sweet caramel open the nose of this amber-colored dessert wine. The wine imparts a thick, chewy mouthfeel, with loads of apricot sweetness and honey-coated almond on the finish.",White Blend,91,,Sicily & Sardinia,Passito di Pantelleria,,,,Cantine Florio 2008  Passito di Pantelleria,White Blend,Cantine Florio,white,no
18680,US,"Winemaker Bill Owen (the ‘O' in O•S) has a knack for making white wines from red wine vineyards. This pungent, ripe, stylish Sauvignon Blanc/Sémillon blend is a fine example. The fruit flavors are thick and juicy— pineapple, golden apple, citrus—and the herbaceous nature of the grape has been transmuted into a sweet grassy streak, supported with mouth-searing acids. It's a roller-coaster ride, and delicious all along the way.",Klipsun Vineyard S White,92,20.0,Washington,Red Mountain,Columbia Valley,Paul Gregutt,@paulgwine ,O•S Winery 2007 Klipsun Vineyard S White White (Red Mountain),White Blend,O•S Winery,white,no
18707,France,"A blend of Grenache Blanc and Viognier, this is attractive, fruity and perfumed. Touches of apricot balance with the green fruits and herbal edge. It's an easy wine to drink, best as an apéritif.",White Blend,85,8.0,France Other,Vin de France,,Roger Voss,@vossroger,Cuvée Lion d'Or 2015 White (Vin de France),White Blend,Cuvée Lion d'Or,white,no
