,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,type,sparkling
38158,France,"Notes of ripe Russet pear dominate nose and palate. The fresh body gives full rein to these ample lively fruit flavors. Zesty tangy freshness counters the full fruit and creates a lively, harmonious, moreish and refreshing wine. The finish is dry.",Pinot Gris,91,17.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,André Kientzler 2015 Pinot Gris (Alsace),Pinot Gris,André Kientzler,white,no
38179,France,"This is an attractive, fruity wine, expressing the spice and ripe fruit character of Pinot Gris. It is rich and full bodied, its white fruit mingles with notes of mango and ginger.",Classic,87,,Alsace,Alsace,,Roger Voss,@vossroger,Hugel 2009 Classic Pinot Gris (Alsace),Pinot Gris,Hugel,white,no
38237,France,"There's not too much fruit going on here; the aromas and flavors tend more towards caramel, vanilla and cinnamon, with just a faint lemon tone as a backdrop. After a kiss of softness on the palate, this wine finishes with mouthwatering crispness. Though impressive, this wine is a bit disjointed and could use a few years to integrate.",Grand Cru Brand,89,80.0,Alsace,Alsace,,,,Josmeyer 2005 Grand Cru Brand Pinot Gris (Alsace),Pinot Gris,Josmeyer,white,no
38524,US,"Rounded, warmer notes of Gala apple, lemon rinds and flaky pastry show on the nose of this single-vineyard bottling from veteran Chuck Carlson. The palate is clean and complex, with apple bitters, orange rind and wet-stone elements.",Kingsley Vineyard,89,20.0,California,Santa Ynez Valley,Central Coast,Matt Kettmann,@mattkettmann,Carlson 2014 Kingsley Vineyard Pinot Gris (Santa Ynez Valley),Pinot Gris,Carlson,white,no
38542,US,"I don't know anyone making better Pinot Gris in Oregon than this premiere property. Rich, ripe, round and sensuous, this lush and textured wine unwraps its ripe fruit in layers of pear/apricot flavor, enhanced with bright spice and finished with flavors of vanilla cream.",Pinot Gris,92,20.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,WillaKenzie Estate 2001 Pinot Gris (Oregon),Pinot Gris,WillaKenzie Estate,white,no
38607,France,"A quirky wine, but largely successful, with upfront tones of clove-spiced orange peel and baking bread followed by dried fruit notes in the mouth. The long finish is on the sweet side and winds down to a note of Asian candy.",Le Moine Mœnchberg Grand Cru,88,55.0,Alsace,Alsace,,,,Marc Kreydenweiss 2007 Le Moine Mœnchberg Grand Cru Pinot Gris (Alsace),Pinot Gris,Marc Kreydenweiss,white,no
38614,US,"Bold and fruity, this runs through a spectrum from tart lemon to ripe pineapple to hints of something riper and sweeter, like banana or papaya. A good alternative to Chardonnay for those who favor fruit over oak.",Pinot Gris,88,13.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Waterbrook 2008 Pinot Gris (Columbia Valley (WA)),Pinot Gris,Waterbrook,white,no
38616,US,"The current downturn in demand for both grapes and expensive wines only helps A to Z; there is more good fruit to purchase, and plenty of demand at a $12 price point. This new Pinot Gris is fresh and racy, with a mineral-driven acidity underlying the clean fruit, tasting of pears and pear skin.",Pinot Gris,88,12.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,A to Z 2009 Pinot Gris (Oregon),Pinot Gris,A to Z,white,no
38651,New Zealand,"Off-dry in style (it reportedly contains 12 g/L of residual sugar), this is fairly broad on the palate, offering a mélange of ripe melon and stone fruit accented by hints of ground ginger, cinnamon and pepper on the finish.",Pinot Gris,89,18.0,Nelson,,,Joe Czerwinski,@JoeCz,Seifried 2014 Pinot Gris (Nelson),Pinot Gris,Seifried,white,no
38668,France,"Baked pear and sweet, baked apple make for an inviting opening. The same friendly duet plays on the off-dry palate all the way to the lingering finish. Along the way, there are highlights of zesty lemon and richer hints of honey and melon. It's simple, fun and even a little bit intriguing.",Réserve,89,19.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Dopff Au Moulin 2014 Réserve Pinot Gris (Alsace),Pinot Gris,Dopff Au Moulin,white,no
38723,France,"An open and inviting scent of ripe pear is freshened by an impression of wet pebbles, cold stone and citrus. The palate is textured and expressive, giving a broader canvas to these fruity, fresh flavors that have a lovely edge of gentle bitterness. The palate finishes just off dry.",Cuvée Engel,90,19.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Fernand Engel 2014 Cuvée Engel Pinot Gris (Alsace),Pinot Gris,Domaine Fernand Engel,white,no
38725,France,"Soft notes of ripe Comice pear are laced with fresh lemon hints in this Pinot Gris that is both textured and refreshing, a great example of the 2014 zestiness. Dry, precise and lasting, it is lovely now but will develop. Drink now until 2020.",Tradition,90,29.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Pfister 2014 Tradition Pinot Gris (Alsace),Pinot Gris,Domaine Pfister,white,no
38727,France,"The nose of this wine is restrained, just giving away pear and citrus, but the dry palate is concentrated and spiced with almond and marzipan. Ample tone from mouthwatering acidity will make this a huge winner at any table. It has great poise and balance.",Les Princes Abbés,90,18.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaines Schlumberger 2014 Les Princes Abbés Pinot Gris (Alsace),Pinot Gris,Domaines Schlumberger,white,no
38870,US,"A light, elegant nose of almonds, apple and honeysuckle, followed by fresh flavors of nuts, apple and flowers on the palate. Pretty, balanced and lingering in the finish. A great food wine.",Curry Creek Vineyards,87,23.0,New York,Finger Lakes,Finger Lakes,Susan Kostrzewa,@suskostrzewa,Red Newt Cellars 2007 Curry Creek Vineyards Pinot Gris (Finger Lakes),Pinot Gris,Red Newt Cellars,white,no
38877,US,"The Wolffer Pinot Gris has an attractive, zesty character from the start, with its nose of melon, pear, citrus and spice followed by a fun, lively array of lemon, toast and pear. Pretty and an enjoyable drink on its own, or with delicate foods.",Pinot Gris,87,22.0,New York,Long Island,Long Island,Susan Kostrzewa,@suskostrzewa,Wölffer 2008 Pinot Gris (Long Island),Pinot Gris,Wölffer,white,no
39042,US,"Young and fresh, it has excellent minerality. The fruit is light and lively, leaning toward grapefruit, green apple and a smidge of just-ripe melon. It's a lovely summer sipper, with a few good years of life ahead.",Pinot Gris,87,16.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Hawkins Cellars 2013 Pinot Gris (Willamette Valley),Pinot Gris,Hawkins Cellars,white,no
39092,France,"Evocatively tender notes of Conference pear appear on the nose. The palate is ample with juicy pear and has a generous dollop of residual sweetness. Nonetheless, this is balanced by vigorous lively freshness, leaving a harmonious, rounded, light-footed and elegant wine with a moreish finish.",Pinot Gris,91,20.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Henri Schoenheitz 2015 Pinot Gris (Alsace),Pinot Gris,Henri Schoenheitz,white,no
39098,France,"Appetizing and warmly generous pear notes characterize the nose. The palate has the same, friendly fruit, boosted by some residual sugar. The plump fruit is countered by ample lemony freshness that creates an inherent balance. The finish is just off dry, but very refreshing.",Réserve,91,18.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Jean Sipp 2014 Réserve Pinot Gris (Alsace),Pinot Gris,Domaine Jean Sipp,white,no
39111,France,"Notes of ripe Russet pear dominate nose and palate. The fresh body gives full rein to these ample lively fruit flavors. Zesty tangy freshness counters the full fruit and creates a lively, harmonious, moreish and refreshing wine. The finish is dry.",Pinot Gris,91,17.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,André Kientzler 2015 Pinot Gris (Alsace),Pinot Gris,André Kientzler,white,no
39189,US,"Fermented in stainless steel, this is a lip-smacking wine with succulent citrus flavors of lemon and grapefruit. For those who love high-acid white wines, with some snap to their flavors, this is a good choice.",Pinot Gris,88,17.0,Oregon,Chehalem Mountains,Willamette Valley,Paul Gregutt,@paulgwine ,A Blooming Hill Vineyard 2014 Pinot Gris (Chehalem Mountains),Pinot Gris,A Blooming Hill Vineyard,white,no
39428,US,"Tart and tangy, with cleansing acidity, this is a Pinot Gris ready for fresh shellfish, oysters, and mussels. The lemony fruit is marked by a touch of pineapple, showing good focus, concentration and length.",Pinot Gris,90,18.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Westrey 2011 Pinot Gris (Willamette Valley),Pinot Gris,Westrey,white,no
39476,US,"Though low in alcohol even by David Hill standards, this excellent Pinot Gris does not lack fruit or flavor. Ripe and tasting of pretty pear and orange fruit, it shows evidence of some well-balanced residual sugar. Vivid acidity cuts through to a satisfying finish.",Estate,91,17.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,David Hill 2011 Estate Pinot Gris (Willamette Valley),Pinot Gris,David Hill,white,no
39548,France,"Rieflé is one of the rare Alsace producers who indicates the sweetness and richness levels of their wine. This wine rates a level just below the median of the chart, a fair assessment of the medium-sweet taste, emphasizing the richness of the grape and giving flavors of lychee and spice.",Pinot Gris,87,,Alsace,Alsace,,Roger Voss,@vossroger,Rieflé 2005 Pinot Gris (Alsace),Pinot Gris,Rieflé,white,no
39550,France,"This feels light and rather dilute. It has varietal pepper and some spice, but the main effect is one of acidity, crispness and freshness. The lychee tropical fruit element is underplayed in favor of crispness. It should certainly work with food.",Les Maquisards,87,25.0,Alsace,Alsace,,Roger Voss,@vossroger,Dopff & Irion 2004 Les Maquisards Pinot Gris (Alsace),Pinot Gris,Dopff & Irion,white,no
39557,France,"Big, fat Pinot Gris, with the typical spice and ripe fruit. The wine is full and round, attractively filled with peach fruits and a hint of fine acidity. Screw cap.",Réserve,87,24.0,Alsace,Alsace,,Roger Voss,@vossroger,Gustave Lorentz 2009 Réserve Pinot Gris (Alsace),Pinot Gris,Gustave Lorentz,white,no
39825,US,"This is as good a Pinot Gris as this producer has ever made. Apples and stone fruits contribute a fleshy, flavorful mid-palate. Peppery spice and a hint of brioche add complexity and interest. The wine is perfectly balanced and ready to drink immediately.",Pinot Gris,90,17.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Benton-Lane 2012 Pinot Gris (Willamette Valley),Pinot Gris,Benton-Lane,white,no
39837,US,The aromas of melon and tropical fruit are light but enchanting. The medium-bodied flavors provide interest and show a pleasing sense of balance.,Pinot Gris,87,14.0,Washington,Ancient Lakes,Columbia Valley,Sean P. Sullivan,@wawinereport,Jones of Washington 2015 Pinot Gris (Ancient Lakes),Pinot Gris,Jones of Washington,white,no
40010,US,"Pino is a new Oregon entry from the Bronco Wine Company. This fragrant wine, from Willamette Valley grapes, brings fleshy pear fruit and penetrating spices. There's big, forward flavor to spare, with just a slight burn in the finish.",Pinot Gris,87,18.0,Oregon,Oregon,Oregon Other,Paul Gregutt,@paulgwine ,Pino 2014 Pinot Gris (Oregon),Pinot Gris,Pino,white,no
40090,US,"This is a rich, spicy and lush-fruited rosé. Its palate-pleasing tangle of citrus, peach and light tropical fruit is fresh, forward and inviting. It spent five months in neutral oak and is ready for immediate enjoyment.",Rosé,90,25.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Aubichon Cellars 2016 Vin Rosé de Pinot Gris (Willamette Valley),Pinot Gris,Aubichon Cellars,rose,no
40100,US,"With its mix of citrus, stone and tropical fruits, this appealing wine is just a touch past bone-dry. Sourced entirely from estate vineyards, it's supported by just the right amount of acidity. Drink through 2020.",Three Vineyard,90,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Chehalem 2016 Three Vineyard Pinot Gris (Willamette Valley),Pinot Gris,Chehalem,white,no
40118,US,"This is lively and tart, suggesting citrus rind, grapefruit and juniper berries. There's a snap to the acidity and some bitterness in the finishing flavors.",Pinot Gris,87,18.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,Van Duzer 2016 Pinot Gris (Willamette Valley),Pinot Gris,Van Duzer,white,no
40122,US,"Aromas bring notes of beeswax, lees and lemon. The palate is medium bodied and creamy in feel, backed by zippy acidity. The variety isn't entirely distinct but, despite this, it delivers appeal.",Pinot Gris,87,25.0,Washington,Walla Walla Valley (WA),Columbia Valley,Sean P. Sullivan,@wawinereport,Bontzu 2016 Pinot Gris (Walla Walla Valley (WA)),Pinot Gris,Bontzu,white,no
40218,US,"Pinot Gris can often show a little bit of a tawny blush, as it's a fairly dark-skinned white grape, but this is downright coppery, like a French Rosé. It's closer to an Oregon style than to other Washington Pinot Gris, with fleshy pear-flavored fruit and light hints of cinnamon and baking spices. Gets off to a good start, then falls away quite rapidly into a quick, generic finish.",Pinot Gris,86,16.0,Washington,Columbia Valley (WA),Columbia Valley,Paul Gregutt,@paulgwine ,Maryhill 2007 Pinot Gris (Columbia Valley (WA)),Pinot Gris,Maryhill,white,no
40251,US,"Well differentiated from the winery's Pinot Blanc, this round and fleshy wine offers freshly cut pear fruit with a burst of orange juice and peel. It's bright, lively, spicy and a great all-purpose white wine when you need a break from Chardonnay.",Pinot Gris,91,20.0,Oregon,Willamette Valley,Willamette Valley,Paul Gregutt,@paulgwine ,The Four Graces 2015 Pinot Gris (Willamette Valley),Pinot Gris,The Four Graces,white,no
40333,France,"The creamy, rich notes of freshly baked pear tart reach the senses first. Next the palate offers a soft, gentle and almost breezy freshness with citrus peel, floral overtones, creamy hints of shortbread and something primal like rock and stone. All of this is held together in a tableau of freshness, poise and elegance. The dry and lasting finish hints at riches to come, and this lovely wine will develop further. Drink now until 2030.",Heimbourg,93,60.0,Alsace,Alsace,,Anne Krebiehl MW,@AnneInVino,Domaine Zind-Humbrecht 2014 Heimbourg Pinot Gris (Alsace),Pinot Gris,Domaine Zind-Humbrecht,white,no
40371,US,"There's a slightly pink hue to this wine from Lompoc's Norman Yost. The nose is bright and minerally, with strawberry, apple cider and slight watermelon aromas. There's even more going on once sipped, with pear spritzer and citrus zest playing along with gray rocks and elements both bitter and sour. It's a refreshing take on a grape that doesn't always get the rock star treatment.",Sierra Madre Vineyard,91,22.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Flying Goat Cellars 2013 Sierra Madre Vineyard Pinot Gris (Santa Maria Valley),Pinot Gris,Flying Goat Cellars,white,no
